timestamp,frame,ear,mar,perclos,blink_rate,alert_level
2026-04-28 00:14:03,0,0.2483,0.0278,0.0,0.0,OK
2026-04-28 00:14:03,1,0.2759,0.0411,0.0,0.0,OK
2026-04-28 00:14:03,2,0.2692,0.0411,0.0,0.0,OK
2026-04-28 00:14:03,3,0.2929,0.0423,0.0,0.0,OK
2026-04-28 00:14:03,4,0.2937,0.0429,0.0,0.0,OK
2026-04-28 00:14:03,5,0.3002,0.0422,0.0,0.0,OK
2026-04-28 00:14:03,6,0.2975,0.0422,0.0,0.0,OK
2026-04-28 00:14:03,7,0.2899,0.0563,0.0,0.0,OK
2026-04-28 00:14:03,8,0.3004,0.0417,0.0,0.0,OK
2026-04-28 00:14:03,9,0.29,0.0417,0.0,0.0,OK
2026-04-28 00:14:03,10,0.2852,0.0417,0.0,0.0,OK
2026-04-28 00:14:03,11,0.2862,0.0417,0.0,0.0,OK
2026-04-28 00:14:03,12,0.2933,0.0563,0.0,0.0,OK
2026-04-28 00:14:03,13,0.2873,0.0445,0.0,0.0,OK
2026-04-28 00:14:03,14,0.2981,0.058,0.0,0.0,OK
2026-04-28 00:14:03,15,0.2991,0.0588,0.0,0.0,OK
2026-04-28 00:14:03,16,0.2958,0.0458,0.0,0.0,OK
2026-04-28 00:14:03,17,0.2867,0.0423,0.0,0.0,OK
2026-04-28 00:14:03,18,0.2858,0.0417,0.0,0.0,OK
2026-04-28 00:14:03,19,0.2845,0.0435,0.0,0.0,OK
2026-04-28 00:14:03,20,0.2875,0.0429,0.0,0.0,OK
2026-04-28 00:14:03,21,0.2928,0.0571,0.0,0.0,OK
2026-04-28 00:14:03,22,0.2922,0.0571,0.0,0.0,OK
2026-04-28 00:14:03,23,0.2959,0.0563,0.0,0.0,OK
2026-04-28 00:14:03,24,0.3094,0.0423,0.0,0.0,OK
2026-04-28 00:14:04,25,0.2994,0.0423,0.0,0.0,OK
2026-04-28 00:14:04,26,0.3084,0.0429,0.0,0.0,OK
2026-04-28 00:14:04,27,0.3114,0.0429,0.0,0.0,OK
2026-04-28 00:14:04,28,0.3201,0.0423,0.0,0.0,OK
2026-04-28 00:14:04,29,0.3145,0.0429,0.0,0.0,OK
2026-04-28 00:14:04,30,0.297,0.0422,0.0,0.0,OK
2026-04-28 00:14:04,31,0.3043,0.0563,0.0,0.0,OK
2026-04-28 00:14:04,32,0.3107,0.0556,0.0,0.0,OK
2026-04-28 00:14:04,33,0.292,0.0439,0.0,0.0,OK
2026-04-28 00:14:04,34,0.2971,0.0417,0.0,0.0,OK
2026-04-28 00:14:04,35,0.3011,0.0563,0.0,0.0,OK
2026-04-28 00:14:04,36,0.2993,0.0563,0.0,0.0,OK
2026-04-28 00:14:04,37,0.2945,0.0452,0.0,0.0,OK
2026-04-28 00:14:04,38,0.2998,0.0429,0.0,0.0,OK
2026-04-28 00:14:04,39,0.2999,0.0556,0.0,0.0,OK
2026-04-28 00:14:04,40,0.3069,0.0422,0.0,0.0,OK
2026-04-28 00:14:04,41,0.295,0.0563,0.0,0.0,OK
2026-04-28 00:14:04,42,0.2971,0.0556,0.0,0.0,OK
2026-04-28 00:14:04,43,0.3063,0.0589,0.0,0.0,OK
2026-04-28 00:14:04,44,0.3014,0.0589,0.0,0.0,OK
2026-04-28 00:14:04,45,0.295,0.0429,0.0,0.0,OK
2026-04-28 00:14:04,46,0.3083,0.0563,0.0,0.0,OK
2026-04-28 00:14:04,47,0.3021,0.0563,0.0,0.0,OK
2026-04-28 00:14:04,48,0.2968,0.0417,0.0,0.0,OK
2026-04-28 00:14:04,49,0.3073,0.0423,0.0,0.0,OK
2026-04-28 00:14:04,50,0.2955,0.0563,0.0,0.0,OK
2026-04-28 00:14:04,51,0.2877,0.0563,0.0,0.0,OK
2026-04-28 00:14:04,52,0.2816,0.0571,0.0,0.0,OK
2026-04-28 00:14:04,53,0.2947,0.0429,0.0,0.0,OK
2026-04-28 00:14:05,54,0.2893,0.0417,0.0,0.0,OK
2026-04-28 00:14:05,55,0.2928,0.0423,0.0,0.0,OK
2026-04-28 00:14:05,56,0.2908,0.0423,0.0,0.0,OK
2026-04-28 00:14:05,57,0.2927,0.0429,0.0,0.0,OK
2026-04-28 00:14:05,58,0.2979,0.0422,0.0,0.0,OK
2026-04-28 00:14:05,59,0.297,0.0429,0.0,0.0,OK
2026-04-28 00:14:05,60,0.2875,0.0563,0.0,0.0,OK
2026-04-28 00:14:05,61,0.2979,0.0435,0.0,0.0,OK
2026-04-28 00:14:05,62,0.2887,0.0423,0.0,0.0,OK
2026-04-28 00:14:05,63,0.2847,0.0417,0.0,0.0,OK
2026-04-28 00:14:05,64,0.2331,0.0278,0.0,0.0,OK
2026-04-28 00:14:05,65,0.2469,0.0278,0.0,0.0,OK
2026-04-28 00:14:05,66,0.1887,0.0556,0.0,0.0,OK
2026-04-28 00:14:05,67,0.199,0.0422,0.0,0.0,OK
2026-04-28 00:14:05,68,0.2508,0.0422,0.0,0.0,OK
2026-04-28 00:14:05,69,0.2727,0.0286,0.0,0.0,OK
2026-04-28 00:14:05,70,0.2813,0.0422,0.0,0.0,OK
2026-04-28 00:14:05,71,0.2075,0.0319,0.0,0.0,OK
