timestamp,frame,ear,mar,perclos,blink_rate,alert_level
2026-04-28 23:25:06,79,0.0519,0.0132,0.45,90.0,CRITICAL
2026-04-28 23:25:06,80,0.0773,0.0,0.4568,88.89,CRITICAL
2026-04-28 23:25:06,81,0.0717,0.0,0.4634,87.8,CRITICAL
2026-04-28 23:25:06,82,0.1744,0.0139,0.4699,86.75,CRITICAL
2026-04-28 23:25:06,83,0.1945,0.0,0.4762,85.71,CRITICAL
2026-04-28 23:25:06,84,0.2279,0.0,0.4824,84.71,CRITICAL
2026-04-28 23:25:06,85,0.2258,0.0141,0.4884,83.72,CRITICAL
2026-04-28 23:25:06,86,0.2252,0.0145,0.4943,82.76,CRITICAL
2026-04-28 23:25:06,87,0.2219,0.0,0.5,81.82,CRITICAL
2026-04-28 23:25:06,88,0.231,0.0,0.5056,80.9,CRITICAL
2026-04-28 23:25:06,89,0.0958,0.0,0.5111,80.0,CRITICAL
2026-04-28 23:25:06,90,0.1088,0.0141,0.5222,79.12,CRITICAL
2026-04-28 23:25:06,91,0.0664,0.0282,0.5333,78.26,CRITICAL
2026-04-28 23:25:07,92,0.0602,0.0,0.5444,77.42,CRITICAL
2026-04-28 23:25:07,93,0.2006,0.0,0.5556,76.6,CRITICAL
2026-04-28 23:25:07,94,0.2315,0.0,0.5667,75.79,CRITICAL
2026-04-28 23:25:07,95,0.2444,0.0133,0.5778,75.0,CRITICAL
2026-04-28 23:25:07,96,0.2497,0.0137,0.5889,74.23,CRITICAL
2026-04-28 23:25:07,97,0.0991,0.0,0.6,73.47,CRITICAL
2026-04-28 23:25:07,98,0.1005,0.0,0.6111,72.73,CRITICAL
2026-04-28 23:25:07,99,0.1723,0.0267,0.6222,72.0,CRITICAL
2026-04-28 23:25:07,100,0.2553,0.0131,0.6333,71.29,CRITICAL
2026-04-28 23:25:07,101,0.2532,0.0132,0.6444,70.59,CRITICAL
2026-04-28 23:25:07,102,0.2456,0.0,0.6556,69.9,CRITICAL
2026-04-28 23:25:07,103,0.0827,0.0,0.6667,69.23,CRITICAL
2026-04-28 23:25:07,104,0.0862,0.0,0.6778,68.57,CRITICAL
2026-04-28 23:25:07,105,0.2175,0.0,0.6889,67.92,CRITICAL
2026-04-28 23:25:07,106,0.2133,0.0,0.7,67.29,CRITICAL
2026-04-28 23:25:07,107,0.2741,0.0689,0.7,66.67,CRITICAL
2026-04-28 23:25:07,108,0.2675,0.0541,0.7111,82.57,CRITICAL
2026-04-28 23:25:07,109,0.1027,0.0,0.7222,81.82,CRITICAL
2026-04-28 23:25:07,110,0.1186,0.0,0.7333,81.08,CRITICAL
2026-04-28 23:25:07,111,0.0697,0.0,0.7444,80.36,CRITICAL
2026-04-28 23:25:07,112,0.0871,0.0186,0.7556,79.65,CRITICAL
2026-04-28 23:25:07,113,0.0897,0.0188,0.7667,78.95,CRITICAL
2026-04-28 23:25:07,114,0.2762,0.0,0.7667,78.26,CRITICAL
2026-04-28 23:25:08,115,0.3046,0.0137,0.7667,77.59,CRITICAL
2026-04-28 23:25:08,116,0.2978,0.0441,0.7667,76.92,CRITICAL
2026-04-28 23:25:08,117,0.2929,0.0435,0.7556,76.27,CRITICAL
2026-04-28 23:25:08,118,0.3255,0.0,0.7556,75.63,CRITICAL
2026-04-28 23:25:08,119,0.2903,0.0274,0.7556,75.0,CRITICAL
2026-04-28 23:25:08,120,0.2851,0.0139,0.7556,74.38,CRITICAL
2026-04-28 23:25:08,121,0.2946,0.0,0.7556,73.77,CRITICAL
2026-04-28 23:25:08,122,0.2984,0.0,0.7556,73.17,CRITICAL
2026-04-28 23:25:08,123,0.31,0.0,0.7556,72.58,CRITICAL
2026-04-28 23:25:08,124,0.2922,0.0267,0.7556,72.0,CRITICAL
2026-04-28 23:25:08,125,0.3137,0.0,0.7556,71.43,CRITICAL
2026-04-28 23:25:08,126,0.2983,0.0133,0.7556,70.87,CRITICAL
2026-04-28 23:25:08,127,0.3007,0.0,0.7556,70.31,CRITICAL
2026-04-28 23:25:08,128,0.284,0.0,0.7444,69.77,CRITICAL
2026-04-28 23:25:08,129,0.2948,0.0286,0.7333,69.23,CRITICAL
2026-04-28 23:25:08,130,0.277,0.0,0.7222,68.7,CRITICAL
2026-04-28 23:25:08,131,0.2794,0.0278,0.7111,68.18,CRITICAL
