timestamp,frame,ear,mar,perclos,blink_rate,alert_level
2026-04-27 02:35:56,32,0.2822,0.0312,0.0,0.0,OK
2026-04-27 02:35:56,33,0.2817,0.0461,0.0,0.0,OK
2026-04-27 02:35:56,34,0.2621,0.0461,0.0,0.0,OK
2026-04-27 02:35:56,35,0.2706,0.0308,0.0,0.0,OK
2026-04-27 02:35:56,36,0.2723,0.0303,0.0,0.0,OK
2026-04-27 02:35:56,37,0.2879,0.0329,0.0,0.0,OK
2026-04-27 02:35:56,38,0.2729,0.0441,0.0,0.0,OK
2026-04-27 02:35:56,39,0.2902,0.0151,0.0,0.0,OK
2026-04-27 02:35:56,40,0.2901,0.0468,0.0,0.0,OK
2026-04-27 02:35:56,41,0.2993,0.0468,0.0,0.0,OK
2026-04-27 02:35:56,42,0.2919,0.0312,0.0,0.0,OK
2026-04-27 02:35:57,43,0.232,0.0476,0.0,0.0,OK
2026-04-27 02:35:57,44,0.2293,0.0469,0.0222,40.0,OK
2026-04-27 02:35:57,45,0.2207,0.0469,0.0435,39.13,OK
2026-04-27 02:35:57,46,0.2595,0.0308,0.0426,38.3,OK
2026-04-27 02:35:57,47,0.2597,0.0344,0.0417,37.5,OK
2026-04-27 02:35:57,48,0.2595,0.0469,0.0408,36.73,OK
2026-04-27 02:35:57,49,0.2683,0.0469,0.04,36.0,OK
2026-04-27 02:35:57,50,0.3037,0.0307,0.0392,35.29,OK
2026-04-27 02:35:57,51,0.3025,0.0494,0.0385,34.62,OK
2026-04-27 02:35:57,52,0.2798,0.0461,0.0377,33.96,OK
2026-04-27 02:35:57,53,0.2833,0.0469,0.037,33.33,OK
2026-04-27 02:35:57,54,0.2967,0.0635,0.0364,32.73,OK
2026-04-27 02:35:57,55,0.2978,0.0635,0.0357,32.14,OK
2026-04-27 02:35:57,56,0.295,0.0303,0.0351,31.58,OK
2026-04-27 02:35:57,57,0.2953,0.0298,0.0345,31.03,OK
2026-04-27 02:35:57,58,0.2922,0.0476,0.0339,30.51,OK
2026-04-27 02:35:57,59,0.2908,0.0469,0.0333,30.0,OK
2026-04-27 02:35:57,60,0.2983,0.0469,0.0328,29.51,OK
2026-04-27 02:35:57,61,0.2967,0.0469,0.0323,29.03,OK
2026-04-27 02:35:57,62,0.2959,0.0476,0.0317,28.57,OK
2026-04-27 02:35:57,63,0.2802,0.0344,0.0312,28.12,OK
2026-04-27 02:35:57,64,0.2767,0.0454,0.0308,27.69,OK
2026-04-27 02:35:57,65,0.2849,0.0494,0.0303,27.27,OK
2026-04-27 02:35:57,66,0.2764,0.0469,0.0299,26.87,OK
2026-04-27 02:35:57,67,0.2835,0.0469,0.0294,26.47,OK
2026-04-27 02:35:57,68,0.2821,0.0484,0.029,26.09,OK
2026-04-27 02:35:57,69,0.2991,0.0645,0.0286,25.71,OK
2026-04-27 02:35:57,70,0.2971,0.0484,0.0282,25.35,OK
2026-04-27 02:35:57,71,0.2987,0.0476,0.0278,25.0,OK
2026-04-27 02:35:57,72,0.2937,0.0625,0.0274,24.66,OK
2026-04-27 02:35:58,73,0.289,0.0454,0.027,24.32,OK
2026-04-27 02:35:58,74,0.3022,0.0494,0.0267,24.0,OK
2026-04-27 02:35:58,75,0.2824,0.0461,0.0263,23.68,OK
2026-04-27 02:35:58,76,0.2824,0.0461,0.026,23.38,OK
2026-04-27 02:35:58,77,0.2838,0.0454,0.0256,23.08,OK
2026-04-27 02:35:58,78,0.2949,0.0454,0.0253,22.78,OK
2026-04-27 02:35:58,79,0.2843,0.0615,0.025,22.5,OK
2026-04-27 02:35:58,80,0.282,0.0308,0.0247,22.22,OK
2026-04-27 02:35:58,81,0.2959,0.0479,0.0244,21.95,OK
2026-04-27 02:35:58,82,0.3004,0.0476,0.0241,21.69,OK
2026-04-27 02:35:58,83,0.306,0.0469,0.0238,21.43,OK
2026-04-27 02:35:58,84,0.2822,0.0308,0.0235,21.18,OK
2026-04-27 02:35:58,85,0.2894,0.0308,0.0233,20.93,OK
2026-04-27 02:35:58,86,0.2869,0.0476,0.023,20.69,OK
2026-04-27 02:35:58,87,0.278,0.0355,0.0227,20.45,OK
2026-04-27 02:35:58,88,0.2982,0.0606,0.0225,20.22,OK
2026-04-27 02:35:58,89,0.2924,0.0606,0.0222,20.0,OK
2026-04-27 02:35:58,90,0.2926,0.0454,0.0222,19.78,OK
2026-04-27 02:35:58,91,0.2895,0.0461,0.0222,19.57,OK
2026-04-27 02:35:58,92,0.3048,0.0461,0.0222,19.35,OK
2026-04-27 02:35:58,93,0.2961,0.0308,0.0222,19.15,OK
2026-04-27 02:35:58,94,0.2975,0.0469,0.0222,18.95,OK
2026-04-27 02:35:58,95,0.2861,0.0303,0.0222,18.75,OK
2026-04-27 02:35:58,96,0.2817,0.0461,0.0222,18.56,OK
2026-04-27 02:35:58,97,0.2923,0.0298,0.0222,18.37,OK
2026-04-27 02:35:58,98,0.2883,0.0334,0.0222,18.18,OK
2026-04-27 02:35:58,99,0.2816,0.0625,0.0222,18.0,OK
2026-04-27 02:35:58,100,0.2744,0.0625,0.0222,17.82,OK
2026-04-27 02:35:58,101,0.2691,0.0479,0.0222,17.65,OK
2026-04-27 02:35:58,102,0.2564,0.0448,0.0222,17.48,OK
2026-04-27 02:35:59,103,0.2398,0.0476,0.0222,17.31,OK
2026-04-27 02:35:59,104,0.2511,0.0494,0.0222,17.14,OK
2026-04-27 02:35:59,105,0.2425,0.0494,0.0222,16.98,OK
2026-04-27 02:35:59,106,0.2708,0.0476,0.0222,16.82,OK
2026-04-27 02:35:59,107,0.2708,0.0469,0.0222,16.67,OK
2026-04-27 02:35:59,108,0.2764,0.0469,0.0222,16.51,OK
2026-04-27 02:35:59,109,0.2726,0.0469,0.0222,16.36,OK
2026-04-27 02:35:59,110,0.2812,0.0461,0.0222,16.22,OK
2026-04-27 02:35:59,111,0.299,0.0469,0.0222,16.07,OK
2026-04-27 02:35:59,112,0.2931,0.0469,0.0222,15.93,OK
2026-04-27 02:35:59,113,0.2866,0.0454,0.0222,15.79,OK
2026-04-27 02:35:59,114,0.2984,0.0469,0.0222,15.65,OK
2026-04-27 02:35:59,115,0.293,0.0615,0.0222,15.52,OK
2026-04-27 02:35:59,116,0.275,0.0494,0.0222,15.38,OK
2026-04-27 02:35:59,117,0.2921,0.0454,0.0222,15.25,OK
2026-04-27 02:35:59,118,0.2936,0.0454,0.0222,15.13,HIGH
2026-04-27 02:35:59,119,0.2771,0.0494,0.0222,15.0,HIGH
2026-04-27 02:35:59,120,0.2879,0.0625,0.0222,14.88,HIGH
2026-04-27 02:35:59,121,0.2893,0.0454,0.0222,14.75,HIGH
2026-04-27 02:35:59,122,0.2952,0.0625,0.0222,14.63,HIGH
2026-04-27 02:35:59,123,0.3105,0.0625,0.0222,14.52,HIGH
2026-04-27 02:35:59,124,0.3046,0.0476,0.0222,14.4,HIGH
2026-04-27 02:36:00,125,0.2764,0.0476,0.0222,14.29,HIGH
2026-04-27 02:36:00,126,0.2822,0.0322,0.0222,14.17,HIGH
2026-04-27 02:36:00,127,0.2906,0.0454,0.0222,14.06,HIGH
2026-04-27 02:36:00,128,0.2855,0.0317,0.0222,13.95,HIGH
2026-04-27 02:36:00,129,0.2967,0.0317,0.0222,13.85,HIGH
2026-04-27 02:36:00,130,0.2935,0.0461,0.0222,13.74,HIGH
2026-04-27 02:36:00,131,0.292,0.0454,0.0222,13.64,HIGH
2026-04-27 02:36:00,132,0.2931,0.0479,0.0222,13.53,HIGH
2026-04-27 02:36:00,133,0.299,0.0469,0.0222,13.43,HIGH
2026-04-27 02:36:00,134,0.2945,0.0349,0.0111,13.33,HIGH
2026-04-27 02:36:00,135,0.2967,0.0644,0.0,13.24,HIGH
2026-04-27 02:36:00,136,0.291,0.0635,0.0,13.14,HIGH
2026-04-27 02:36:00,137,0.2896,0.0476,0.0,13.04,HIGH
2026-04-27 02:36:00,138,0.3209,0.0476,0.0,12.95,HIGH
2026-04-27 02:36:00,139,0.2901,0.0312,0.0,12.86,HIGH
2026-04-27 02:36:00,140,0.2997,0.0461,0.0,12.77,HIGH
2026-04-27 02:36:00,141,0.3053,0.0461,0.0,12.68,HIGH
2026-04-27 02:36:00,142,0.3004,0.0461,0.0,12.59,HIGH
2026-04-27 02:36:00,143,0.2718,0.0615,0.0,12.5,HIGH
2026-04-27 02:36:00,144,0.2857,0.0476,0.0,12.41,HIGH
2026-04-27 02:36:00,145,0.2905,0.0476,0.0,12.33,HIGH
2026-04-27 02:36:00,146,0.2865,0.0469,0.0,12.24,HIGH
2026-04-27 02:36:00,147,0.2891,0.0461,0.0,12.16,HIGH
2026-04-27 02:36:00,148,0.2883,0.0461,0.0,12.08,HIGH
2026-04-27 02:36:01,149,0.2865,0.0461,0.0,12.0,HIGH
2026-04-27 02:36:01,150,0.2805,0.0454,0.0,12.0,HIGH
2026-04-27 02:36:01,151,0.275,0.0469,0.0,12.0,HIGH
2026-04-27 02:36:01,152,0.2893,0.0469,0.0,12.0,HIGH
2026-04-27 02:36:01,153,0.2792,0.0312,0.0,12.0,HIGH
2026-04-27 02:36:01,154,0.2938,0.0461,0.0,12.0,HIGH
2026-04-27 02:36:01,155,0.2865,0.0303,0.0,12.0,HIGH
2026-04-27 02:36:01,156,0.2752,0.0484,0.0,12.0,HIGH
2026-04-27 02:36:01,157,0.2752,0.0469,0.0,12.0,HIGH
2026-04-27 02:36:01,158,0.2648,0.0454,0.0,12.0,HIGH
2026-04-27 02:36:01,159,0.2591,0.0298,0.0,12.0,HIGH
2026-04-27 02:36:01,160,0.2775,0.0454,0.0,12.0,HIGH
2026-04-27 02:36:01,161,0.2819,0.0454,0.0,12.0,HIGH
2026-04-27 02:36:01,162,0.2683,0.0461,0.0,12.0,HIGH
2026-04-27 02:36:01,163,0.2683,0.0469,0.0,12.0,HIGH
2026-04-27 02:36:01,164,0.2668,0.0469,0.0,12.0,HIGH
2026-04-27 02:36:01,165,0.266,0.0454,0.0,12.0,HIGH
2026-04-27 02:36:01,166,0.2713,0.0486,0.0,12.0,HIGH
2026-04-27 02:36:01,167,0.2761,0.0461,0.0,12.0,HIGH
2026-04-27 02:36:01,168,0.2882,0.0454,0.0,12.0,HIGH
2026-04-27 02:36:01,169,0.2882,0.0303,0.0,12.0,HIGH
2026-04-27 02:36:02,170,0.2661,0.0303,0.0,12.0,HIGH
2026-04-27 02:36:02,171,0.2987,0.0461,0.0,12.0,HIGH
2026-04-27 02:36:02,172,0.2807,0.0461,0.0,12.0,HIGH
2026-04-27 02:36:02,173,0.2761,0.0454,0.0,12.0,HIGH
2026-04-27 02:36:02,174,0.2679,0.0441,0.0,12.0,HIGH
2026-04-27 02:36:02,175,0.2736,0.0441,0.0,12.0,HIGH
2026-04-27 02:36:02,176,0.297,0.0312,0.0,12.0,HIGH
2026-04-27 02:36:02,177,0.2868,0.0469,0.0,12.0,OK
2026-04-27 02:36:02,178,0.2596,0.0625,0.0,12.0,OK
2026-04-27 02:36:02,179,0.2639,0.0303,0.0,12.0,OK
2026-04-27 02:36:02,180,0.2819,0.0476,0.0,12.0,OK
2026-04-27 02:36:02,181,0.2661,0.0476,0.0,12.0,OK
2026-04-27 02:36:02,182,0.2801,0.0479,0.0,12.0,OK
2026-04-27 02:36:02,183,0.2702,0.0461,0.0,12.0,OK
2026-04-27 02:36:02,184,0.2699,0.0469,0.0,12.0,OK
2026-04-27 02:36:02,185,0.2678,0.0469,0.0,12.0,OK
2026-04-27 02:36:02,186,0.2546,0.0344,0.0,12.0,OK
2026-04-27 02:36:02,187,0.273,0.0303,0.0,12.0,OK
2026-04-27 02:36:02,188,0.2683,0.0494,0.0,12.0,OK
2026-04-27 02:36:02,189,0.2858,0.0469,0.0,12.0,OK
2026-04-27 02:36:02,190,0.2775,0.0454,0.0,12.0,OK
2026-04-27 02:36:02,191,0.2743,0.0454,0.0,12.0,OK
2026-04-27 02:36:03,192,0.2798,0.0344,0.0,12.0,OK
2026-04-27 02:36:03,193,0.2743,0.0298,0.0,0.0,OK
2026-04-27 02:36:03,194,0.2775,0.0448,0.0,0.0,OK
2026-04-27 02:36:03,195,0.2773,0.0461,0.0,0.0,OK
2026-04-27 02:36:03,196,0.274,0.0454,0.0,0.0,OK
2026-04-27 02:36:03,197,0.2778,0.0308,0.0,0.0,OK
2026-04-27 02:36:03,198,0.2791,0.0494,0.0,0.0,OK
2026-04-27 02:36:03,199,0.2641,0.0334,0.0,0.0,OK
2026-04-27 02:36:03,200,0.2801,0.0615,0.0,0.0,OK
2026-04-27 02:36:03,201,0.2848,0.0461,0.0,0.0,OK
2026-04-27 02:36:03,202,0.2732,0.0469,0.0,0.0,OK
2026-04-27 02:36:03,203,0.2779,0.0469,0.0,0.0,OK
2026-04-27 02:36:03,204,0.2835,0.0625,0.0,0.0,OK
2026-04-27 02:36:03,205,0.2871,0.0615,0.0,0.0,OK
2026-04-27 02:36:03,206,0.2947,0.0312,0.0,0.0,OK
2026-04-27 02:36:03,207,0.2876,0.0312,0.0,0.0,OK
2026-04-27 02:36:03,208,0.2783,0.0469,0.0,0.0,OK
2026-04-27 02:36:03,209,0.2783,0.0312,0.0,0.0,OK
2026-04-27 02:36:03,210,0.2156,0.0479,0.0111,12.0,OK
2026-04-27 02:36:03,211,0.2283,0.0461,0.0222,12.0,OK
2026-04-27 02:36:03,212,0.1916,0.0461,0.0333,12.0,OK
2026-04-27 02:36:03,213,0.2003,0.0469,0.0444,12.0,OK
2026-04-27 02:36:03,214,0.1906,0.0303,0.0556,12.0,OK
2026-04-27 02:36:03,215,0.2388,0.0625,0.0556,12.0,OK
2026-04-27 02:36:04,216,0.2626,0.0634,0.0556,12.0,OK
2026-04-27 02:36:04,217,0.2742,0.0469,0.0556,12.0,OK
2026-04-27 02:36:04,218,0.2824,0.0303,0.0556,12.0,OK
2026-04-27 02:36:04,219,0.2781,0.0454,0.0556,12.0,OK
2026-04-27 02:36:04,220,0.2934,0.0303,0.0556,12.0,OK
2026-04-27 02:36:04,221,0.2935,0.0307,0.0556,12.0,OK
2026-04-27 02:36:04,222,0.2563,0.0308,0.0556,12.0,OK
2026-04-27 02:36:04,223,0.2821,0.0461,0.0556,12.0,OK
2026-04-27 02:36:04,224,0.2738,0.0298,0.0556,12.0,OK
2026-04-27 02:36:04,225,0.2966,0.0344,0.0556,12.0,OK
2026-04-27 02:36:04,226,0.2943,0.0308,0.0556,12.0,OK
2026-04-27 02:36:04,227,0.2836,0.0448,0.0556,12.0,OK
2026-04-27 02:36:04,228,0.2827,0.0469,0.0556,12.0,OK
2026-04-27 02:36:04,229,0.3065,0.0294,0.0556,12.0,OK
2026-04-27 02:36:04,230,0.2939,0.0298,0.0556,12.0,OK
2026-04-27 02:36:04,231,0.2825,0.0298,0.0556,12.0,OK
2026-04-27 02:36:04,232,0.285,0.0298,0.0556,12.0,OK
2026-04-27 02:36:04,233,0.2721,0.0303,0.0556,12.0,OK
2026-04-27 02:36:04,234,0.2668,0.0454,0.0556,12.0,OK
2026-04-27 02:36:04,235,0.2729,0.0303,0.0556,12.0,OK
2026-04-27 02:36:04,236,0.278,0.0308,0.0556,12.0,OK
2026-04-27 02:36:04,237,0.2777,0.0303,0.0556,12.0,OK
2026-04-27 02:36:04,238,0.283,0.0448,0.0556,12.0,OK
2026-04-27 02:36:04,239,0.283,0.0303,0.0556,12.0,OK
2026-04-27 02:36:04,240,0.2913,0.0447,0.0556,12.0,OK
2026-04-27 02:36:05,241,0.2815,0.0303,0.0556,12.0,OK
2026-04-27 02:36:05,242,0.2852,0.0303,0.0556,12.0,OK
2026-04-27 02:36:05,243,0.283,0.0476,0.0556,12.0,OK
2026-04-27 02:36:05,244,0.2865,0.0303,0.0556,12.0,OK
2026-04-27 02:36:05,245,0.2682,0.0298,0.0556,12.0,OK
2026-04-27 02:36:05,246,0.2738,0.0447,0.0556,12.0,OK
2026-04-27 02:36:05,247,0.2873,0.0454,0.0556,12.0,OK
2026-04-27 02:36:05,248,0.2888,0.0454,0.0556,12.0,OK
2026-04-27 02:36:05,249,0.2791,0.0454,0.0556,12.0,OK
2026-04-27 02:36:05,250,0.2869,0.0308,0.0556,12.0,OK
2026-04-27 02:36:05,251,0.2852,0.0303,0.0556,12.0,OK
2026-04-27 02:36:05,252,0.2663,0.0298,0.0556,12.0,OK
2026-04-27 02:36:05,253,0.2739,0.0298,0.0556,12.0,OK
2026-04-27 02:36:05,254,0.2903,0.0154,0.0556,12.0,OK
2026-04-27 02:36:05,255,0.2886,0.0308,0.0556,12.0,OK
2026-04-27 02:36:05,256,0.2889,0.0298,0.0556,12.0,OK
2026-04-27 02:36:05,257,0.287,0.0303,0.0556,12.0,OK
2026-04-27 02:36:05,258,0.2907,0.0308,0.0556,12.0,OK
2026-04-27 02:36:05,259,0.2026,0.0461,0.0667,24.0,OK
2026-04-27 02:36:05,260,0.2135,0.0469,0.0778,24.0,OK
2026-04-27 02:36:05,261,0.2278,0.0476,0.0889,24.0,OK
2026-04-27 02:36:05,262,0.2381,0.0476,0.0889,24.0,OK
2026-04-27 02:36:05,263,0.2527,0.0448,0.0889,24.0,OK
2026-04-27 02:36:05,264,0.2905,0.029,0.0889,24.0,OK
2026-04-27 02:36:05,265,0.2834,0.0435,0.0889,24.0,OK
2026-04-27 02:36:05,266,0.2886,0.0298,0.0889,24.0,OK
2026-04-27 02:36:05,267,0.2871,0.0298,0.0889,24.0,OK
2026-04-27 02:36:05,268,0.2955,0.0454,0.0889,24.0,OK
2026-04-27 02:36:05,269,0.2987,0.0448,0.0889,24.0,OK
2026-04-27 02:36:05,270,0.29,0.0303,0.0889,24.0,OK
2026-04-27 02:36:06,271,0.2943,0.0298,0.0889,24.0,OK
2026-04-27 02:36:06,272,0.3065,0.0298,0.0889,24.0,OK
2026-04-27 02:36:06,273,0.2775,0.0298,0.0889,24.0,OK
2026-04-27 02:36:06,274,0.2852,0.0447,0.0889,24.0,OK
2026-04-27 02:36:06,275,0.2971,0.0303,0.0889,24.0,OK
2026-04-27 02:36:06,276,0.301,0.0303,0.0889,24.0,OK
2026-04-27 02:36:06,277,0.2924,0.0454,0.0889,24.0,OK
2026-04-27 02:36:06,278,0.2896,0.0454,0.0889,24.0,OK
2026-04-27 02:36:06,279,0.296,0.0294,0.0889,24.0,OK
2026-04-27 02:36:06,280,0.2954,0.0303,0.0889,24.0,OK
2026-04-27 02:36:06,281,0.3102,0.0307,0.0889,24.0,OK
2026-04-27 02:36:06,282,0.2857,0.0298,0.0889,24.0,OK
2026-04-27 02:36:06,283,0.2932,0.0298,0.0889,24.0,OK
2026-04-27 02:36:06,284,0.2816,0.0298,0.0889,24.0,HIGH
2026-04-27 02:36:06,285,0.2849,0.0339,0.0889,24.0,HIGH
2026-04-27 02:36:06,286,0.303,0.0454,0.0889,24.0,HIGH
2026-04-27 02:36:06,287,0.2775,0.0303,0.0889,24.0,HIGH
2026-04-27 02:36:06,288,0.2835,0.0303,0.0889,24.0,HIGH
2026-04-27 02:36:06,289,0.2927,0.0298,0.0889,24.0,HIGH
2026-04-27 02:36:06,290,0.2947,0.0312,0.0889,24.0,HIGH
2026-04-27 02:36:06,291,0.2956,0.0308,0.0889,24.0,HIGH
2026-04-27 02:36:06,292,0.2964,0.0317,0.0889,24.0,HIGH
2026-04-27 02:36:06,293,0.2891,0.0454,0.0889,24.0,HIGH
2026-04-27 02:36:07,294,0.3002,0.0448,0.0889,24.0,HIGH
2026-04-27 02:36:07,295,0.2963,0.0454,0.0889,24.0,HIGH
2026-04-27 02:36:07,296,0.2917,0.0149,0.0889,24.0,HIGH
2026-04-27 02:36:07,297,0.2938,0.0334,0.0889,24.0,HIGH
2026-04-27 02:36:07,298,0.3082,0.0308,0.0889,24.0,HIGH
2026-04-27 02:36:07,299,0.3042,0.0308,0.0889,24.0,HIGH
2026-04-27 02:36:07,300,0.2878,0.0454,0.0778,24.0,HIGH
2026-04-27 02:36:07,301,0.2801,0.0454,0.0667,24.0,HIGH
2026-04-27 02:36:07,302,0.2891,0.0298,0.0556,24.0,HIGH
2026-04-27 02:36:07,303,0.2765,0.0298,0.0444,24.0,HIGH
2026-04-27 02:36:07,304,0.2867,0.0294,0.0333,24.0,HIGH
2026-04-27 02:36:07,305,0.2795,0.0303,0.0333,24.0,HIGH
2026-04-27 02:36:07,306,0.2755,0.0303,0.0333,24.0,HIGH
2026-04-27 02:36:07,307,0.2866,0.0317,0.0333,24.0,HIGH
2026-04-27 02:36:07,308,0.3027,0.0469,0.0333,24.0,HIGH
2026-04-27 02:36:07,309,0.2915,0.0298,0.0333,24.0,HIGH
2026-04-27 02:36:07,310,0.2884,0.0454,0.0333,24.0,HIGH
2026-04-27 02:36:07,311,0.2885,0.0454,0.0333,24.0,HIGH
2026-04-27 02:36:07,312,0.2747,0.0448,0.0333,24.0,HIGH
2026-04-27 02:36:07,313,0.273,0.0454,0.0333,24.0,HIGH
2026-04-27 02:36:07,314,0.2884,0.0149,0.0333,24.0,HIGH
2026-04-27 02:36:07,315,0.2948,0.0211,0.0333,24.0,HIGH
2026-04-27 02:36:07,316,0.2749,0.0441,0.0333,24.0,HIGH
2026-04-27 02:36:07,317,0.2736,0.0298,0.0333,24.0,HIGH
2026-04-27 02:36:07,318,0.2944,0.0461,0.0333,24.0,HIGH
2026-04-27 02:36:07,319,0.2878,0.0307,0.0333,24.0,HIGH
2026-04-27 02:36:07,320,0.3019,0.0454,0.0333,24.0,HIGH
2026-04-27 02:36:08,321,0.3055,0.0303,0.0333,24.0,HIGH
2026-04-27 02:36:08,322,0.2897,0.0312,0.0333,24.0,HIGH
2026-04-27 02:36:08,323,0.3074,0.0355,0.0333,24.0,HIGH
2026-04-27 02:36:08,324,0.2934,0.0298,0.0333,24.0,HIGH
2026-04-27 02:36:08,325,0.2701,0.0298,0.0333,24.0,HIGH
2026-04-27 02:36:08,326,0.281,0.0303,0.0333,24.0,HIGH
2026-04-27 02:36:08,327,0.2776,0.0307,0.0333,24.0,HIGH
2026-04-27 02:36:08,328,0.2773,0.0458,0.0333,24.0,HIGH
2026-04-27 02:36:08,329,0.2761,0.0458,0.0333,24.0,HIGH
2026-04-27 02:36:08,330,0.2659,0.0454,0.0333,24.0,HIGH
2026-04-27 02:36:08,331,0.2707,0.0454,0.0333,24.0,HIGH
2026-04-27 02:36:08,332,0.29,0.0625,0.0333,24.0,HIGH
2026-04-27 02:36:08,333,0.2816,0.0307,0.0333,24.0,HIGH
2026-04-27 02:36:08,334,0.291,0.0476,0.0333,24.0,HIGH
2026-04-27 02:36:08,335,0.2819,0.0483,0.0333,24.0,HIGH
2026-04-27 02:36:08,336,0.2713,0.0454,0.0333,24.0,HIGH
2026-04-27 02:36:08,337,0.2695,0.0454,0.0333,24.0,HIGH
2026-04-27 02:36:08,338,0.2517,0.0454,0.0333,24.0,HIGH
2026-04-27 02:36:08,339,0.2468,0.0588,0.0333,24.0,HIGH
2026-04-27 02:36:08,340,0.1815,0.0294,0.0444,36.0,HIGH
2026-04-27 02:36:08,341,0.1903,0.029,0.0556,36.0,HIGH
2026-04-27 02:36:09,342,0.2073,0.0303,0.0667,36.0,HIGH
2026-04-27 02:36:09,343,0.2123,0.0298,0.0778,36.0,HIGH
2026-04-27 02:36:09,344,0.2137,0.0303,0.0889,36.0,HIGH
2026-04-27 02:36:09,345,0.1918,0.0298,0.1,36.0,HIGH
2026-04-27 02:36:09,346,0.2276,0.0303,0.1111,36.0,HIGH
2026-04-27 02:36:09,347,0.2249,0.0461,0.1222,36.0,HIGH
2026-04-27 02:36:09,348,0.2555,0.0454,0.1222,36.0,HIGH
2026-04-27 02:36:09,349,0.2495,0.0461,0.1111,36.0,HIGH
2026-04-27 02:36:09,350,0.2436,0.0447,0.1,36.0,HIGH
2026-04-27 02:36:09,351,0.2338,0.0298,0.0889,36.0,HIGH
2026-04-27 02:36:09,352,0.2309,0.0307,0.1,48.0,HIGH
2026-04-27 02:36:09,353,0.2516,0.0461,0.1,48.0,HIGH
2026-04-27 02:36:09,354,0.2553,0.0486,0.1,48.0,HIGH
2026-04-27 02:36:09,355,0.2543,0.0298,0.1,48.0,HIGH
2026-04-27 02:36:09,356,0.2374,0.0454,0.1,48.0,HIGH
2026-04-27 02:36:09,357,0.2389,0.0461,0.1,48.0,HIGH
2026-04-27 02:36:09,358,0.2457,0.0454,0.1,48.0,HIGH
2026-04-27 02:36:09,359,0.2514,0.0441,0.1,36.0,HIGH
2026-04-27 02:36:09,360,0.2632,0.0441,0.1,36.0,HIGH
2026-04-27 02:36:09,361,0.2525,0.0471,0.1,36.0,HIGH
2026-04-27 02:36:09,362,0.2546,0.0447,0.1,36.0,HIGH
2026-04-27 02:36:10,363,0.2551,0.0302,0.1,36.0,HIGH
2026-04-27 02:36:10,364,0.2546,0.0302,0.1,36.0,HIGH
2026-04-27 02:36:10,365,0.2732,0.0454,0.1,36.0,HIGH
2026-04-27 02:36:10,366,0.2732,0.0479,0.1,36.0,HIGH
2026-04-27 02:36:10,367,0.2699,0.0454,0.1,36.0,HIGH
2026-04-27 02:36:10,368,0.2519,0.0461,0.1,36.0,HIGH
2026-04-27 02:36:10,369,0.2673,0.0468,0.1,36.0,HIGH
2026-04-27 02:36:10,370,0.2534,0.0447,0.1,36.0,HIGH
2026-04-27 02:36:10,371,0.2603,0.0461,0.1,36.0,HIGH
2026-04-27 02:36:10,372,0.2515,0.0468,0.1,36.0,HIGH
