timestamp,frame,ear,mar,perclos,blink_rate,alert_level
2026-04-29 01:18:23,83,0.2918,0.0137,0.0,107.14,OK
2026-04-29 01:18:23,84,0.2906,0.0,0.0,105.88,OK
2026-04-29 01:18:23,85,0.1772,0.0141,0.0,125.58,OK
2026-04-29 01:18:23,86,0.1657,0.0141,0.0,124.14,OK
2026-04-29 01:18:23,87,0.084,0.0274,0.0,122.73,OK
2026-04-29 01:18:23,88,0.0829,0.0274,0.0,121.35,OK
2026-04-29 01:18:23,89,0.2883,0.0139,0.0,120.0,OK
2026-04-29 01:18:23,90,0.3357,0.0,0.0,118.68,OK
2026-04-29 01:18:23,91,0.3316,0.0,0.0,117.39,OK
2026-04-29 01:18:23,92,0.3182,0.0139,0.0,116.13,OK
2026-04-29 01:18:23,93,0.3201,0.0,0.0,114.89,OK
2026-04-29 01:18:23,94,0.3165,0.0143,0.0,113.68,OK
2026-04-29 01:18:23,95,0.3178,0.0,0.0,112.5,OK
2026-04-29 01:18:23,96,0.3391,0.0,0.0,111.34,OK
2026-04-29 01:18:23,97,0.3328,0.0141,0.0,110.2,OK
2026-04-29 01:18:23,98,0.3068,0.0147,0.0,109.09,OK
2026-04-29 01:18:23,99,0.3142,0.0,0.0,108.0,OK
2026-04-29 01:18:23,100,0.3216,0.0,0.0,106.93,OK
2026-04-29 01:18:24,101,0.2847,0.0,0.0,105.88,OK
2026-04-29 01:18:24,102,0.2901,0.0,0.0,104.85,OK
2026-04-29 01:18:24,103,0.0531,0.0141,0.0,121.15,OK
2026-04-29 01:18:24,104,0.0598,0.0,0.0,120.0,OK
2026-04-29 01:18:24,105,0.1717,0.0141,0.0,118.87,OK
2026-04-29 01:18:24,106,0.173,0.0,0.0,117.76,OK
2026-04-29 01:18:24,107,0.2873,0.0526,0.0,116.67,OK
2026-04-29 01:18:24,108,0.2671,0.0416,0.0,115.6,OK
2026-04-29 01:18:24,109,0.2854,0.0141,0.0,114.55,OK
2026-04-29 01:18:24,110,0.314,0.0,0.0,113.51,OK
2026-04-29 01:18:24,111,0.3104,0.0,0.0,112.5,OK
2026-04-29 01:18:24,112,0.2901,0.0139,0.0,111.5,OK
2026-04-29 01:18:24,113,0.2843,0.0139,0.0,110.53,OK
2026-04-29 01:18:24,114,0.3066,0.0,0.0,109.57,OK
2026-04-29 01:18:24,115,0.292,0.0141,0.0,108.62,OK
2026-04-29 01:18:24,116,0.2958,0.0,0.0,107.69,OK
2026-04-29 01:18:24,117,0.2947,0.0145,0.0,106.78,OK
2026-04-29 01:18:24,118,0.301,0.0202,0.0,105.88,OK
2026-04-29 01:18:24,119,0.2969,0.0,0.0,105.0,OK
2026-04-29 01:18:24,120,0.2852,0.0139,0.0,104.13,OK
2026-04-29 01:18:24,121,0.3129,0.0,0.0,103.28,OK
2026-04-29 01:18:24,122,0.3191,0.0,0.0,102.44,OK
2026-04-29 01:18:24,123,0.3335,0.0,0.0,101.61,OK
2026-04-29 01:18:24,124,0.3192,0.0141,0.0,100.8,OK
2026-04-29 01:18:24,125,0.3023,0.0,0.0,100.0,OK
2026-04-29 01:18:24,126,0.2996,0.0,0.0,99.21,OK
2026-04-29 01:18:24,127,0.2996,0.0,0.0,98.44,OK
2026-04-29 01:18:24,128,0.3248,0.0,0.0,97.67,OK
2026-04-29 01:18:24,129,0.3185,0.0137,0.0,96.92,OK
2026-04-29 01:18:24,130,0.3009,0.0,0.0,96.18,OK
2026-04-29 01:18:25,131,0.3144,0.0,0.0,95.45,OK
2026-04-29 01:18:25,132,0.3166,0.0278,0.0,94.74,OK
2026-04-29 01:18:25,133,0.3212,0.0556,0.0,94.03,OK
2026-04-29 01:18:25,134,0.3182,0.0278,0.0,93.33,OK
2026-04-29 01:18:25,135,0.3164,0.031,0.0,92.65,OK
2026-04-29 01:18:25,136,0.3124,0.0139,0.0,91.97,OK
2026-04-29 01:18:25,137,0.3251,0.0,0.0,91.3,OK
2026-04-29 01:18:25,138,0.3254,0.0,0.0,90.65,OK
2026-04-29 01:18:25,139,0.3207,0.0,0.0,90.0,OK
2026-04-29 01:18:25,140,0.3178,0.0,0.0,89.36,OK
2026-04-29 01:18:25,141,0.325,0.0135,0.0,88.73,OK
2026-04-29 01:18:25,142,0.3306,0.0,0.0,88.11,OK
2026-04-29 01:18:25,143,0.333,0.0,0.0,87.5,OK
2026-04-29 01:18:25,144,0.333,0.0,0.0,86.9,OK
2026-04-29 01:18:25,145,0.3173,0.0145,0.0,86.3,OK
2026-04-29 01:18:25,146,0.3329,0.0,0.0,85.71,OK
2026-04-29 01:18:25,147,0.3313,0.0,0.0,85.14,OK
2026-04-29 01:18:25,148,0.3165,0.0,0.0,84.56,OK
2026-04-29 01:18:25,149,0.3171,0.0,0.0,84.0,OK
2026-04-29 01:18:25,150,0.326,0.0,0.0,84.0,OK
2026-04-29 01:18:25,151,0.3254,0.0137,0.0,72.0,OK
2026-04-29 01:18:25,152,0.3063,0.0143,0.0,72.0,OK
2026-04-29 01:18:25,153,0.3201,0.0143,0.0,72.0,OK
2026-04-29 01:18:25,154,0.3315,0.0135,0.0,72.0,OK
2026-04-29 01:18:25,155,0.3236,0.0,0.0,72.0,OK
2026-04-29 01:18:25,156,0.3208,0.0,0.0,72.0,OK
2026-04-29 01:18:25,157,0.319,0.0,0.0,72.0,OK
2026-04-29 01:18:25,158,0.3285,0.0,0.0,72.0,OK
2026-04-29 01:18:26,159,0.3098,0.0548,0.0,72.0,OK
2026-04-29 01:18:26,160,0.3098,0.0405,0.0,72.0,OK
2026-04-29 01:18:26,161,0.3331,0.0137,0.0,72.0,OK
2026-04-29 01:18:26,162,0.3316,0.0135,0.0,72.0,OK
2026-04-29 01:18:26,163,0.3161,0.0145,0.0,72.0,OK
2026-04-29 01:18:26,164,0.3286,0.0205,0.0,72.0,OK
2026-04-29 01:18:26,165,0.311,0.0,0.0,72.0,OK
2026-04-29 01:18:26,166,0.3119,0.0,0.0,72.0,OK
2026-04-29 01:18:26,167,0.297,0.0,0.0,72.0,OK
2026-04-29 01:18:26,168,0.2936,0.0,0.0,72.0,OK
2026-04-29 01:18:26,169,0.2862,0.0,0.0,72.0,OK
2026-04-29 01:18:26,170,0.2983,0.0135,0.0,72.0,OK
2026-04-29 01:18:26,171,0.2983,0.0,0.0,72.0,OK
2026-04-29 01:18:26,172,0.2949,0.0417,0.0,72.0,OK
2026-04-29 01:18:26,173,0.2952,0.0548,0.0,72.0,OK
2026-04-29 01:18:26,174,0.309,0.0405,0.0,72.0,OK
2026-04-29 01:18:26,175,0.3028,0.0405,0.0,72.0,OK
2026-04-29 01:18:26,176,0.3028,0.0143,0.0,72.0,OK
2026-04-29 01:18:26,177,0.3079,0.0,0.0,72.0,OK
2026-04-29 01:18:26,178,0.3372,0.0139,0.0,72.0,OK
2026-04-29 01:18:26,179,0.3468,0.0141,0.0,72.0,OK
2026-04-29 01:18:26,180,0.3132,0.0,0.0,72.0,OK
2026-04-29 01:18:26,181,0.3117,0.0,0.0,72.0,OK
2026-04-29 01:18:26,182,0.3238,0.0141,0.0,72.0,OK
2026-04-29 01:18:26,183,0.3358,0.0,0.0,72.0,OK
2026-04-29 01:18:26,184,0.2936,0.0417,0.0,72.0,OK
2026-04-29 01:18:26,185,0.2851,0.0573,0.0,72.0,OK
2026-04-29 01:18:27,186,0.1577,0.027,0.0,84.0,OK
2026-04-29 01:18:27,187,0.2427,0.0667,0.0,84.0,OK
2026-04-29 01:18:27,188,0.2371,0.0676,0.0,84.0,OK
2026-04-29 01:18:27,189,0.2864,0.0,0.0,84.0,OK
2026-04-29 01:18:27,190,0.2864,0.0,0.0,84.0,OK
2026-04-29 01:18:27,191,0.323,0.0139,0.0,84.0,OK
2026-04-29 01:18:27,192,0.3247,0.0,0.0,84.0,OK
2026-04-29 01:18:27,193,0.3214,0.0137,0.0,84.0,OK
2026-04-29 01:18:27,194,0.309,0.0141,0.0,84.0,OK
2026-04-29 01:18:27,195,0.3282,0.0141,0.0,84.0,OK
2026-04-29 01:18:27,196,0.3145,0.0,0.0,84.0,OK
2026-04-29 01:18:27,197,0.3146,0.0,0.0,72.0,OK
2026-04-29 01:18:27,198,0.1998,0.0306,0.0,84.0,OK
2026-04-29 01:18:27,199,0.2101,0.0137,0.0,84.0,OK
2026-04-29 01:18:27,200,0.0506,0.0,0.0,84.0,OK
2026-04-29 01:18:27,201,0.0453,0.0139,0.0,84.0,OK
2026-04-29 01:18:27,202,0.0575,0.0,0.0,84.0,OK
2026-04-29 01:18:27,203,0.2326,0.0139,0.0667,84.0,OK
2026-04-29 01:18:27,204,0.2382,0.0,0.0778,84.0,OK
2026-04-29 01:18:27,205,0.2759,0.0139,0.0778,84.0,OK
2026-04-29 01:18:27,206,0.2842,0.0,0.0778,84.0,OK
2026-04-29 01:18:27,207,0.0765,0.0,0.0778,96.0,OK
2026-04-29 01:18:27,208,0.0879,0.0,0.0778,96.0,OK
2026-04-29 01:18:27,209,0.0686,0.0135,0.0778,96.0,OK
2026-04-29 01:18:27,210,0.066,0.0139,0.0778,96.0,OK
2026-04-29 01:18:27,211,0.0552,0.0,0.0778,96.0,OK
2026-04-29 01:18:27,212,0.0511,0.0,0.1444,96.0,LOW
2026-04-29 01:18:27,213,0.247,0.0,0.1556,96.0,LOW
2026-04-29 01:18:27,214,0.247,0.0,0.1667,96.0,LOW
2026-04-29 01:18:28,215,0.073,0.0,0.1778,96.0,LOW
2026-04-29 01:18:28,216,0.0768,0.0145,0.1889,96.0,LOW
2026-04-29 01:18:28,217,0.071,0.0,0.2,96.0,LOW
2026-04-29 01:18:28,218,0.0565,0.0141,0.2111,96.0,MEDIUM
2026-04-29 01:18:28,219,0.1211,0.0137,0.2222,96.0,MEDIUM
2026-04-29 01:18:28,220,0.1392,0.0196,0.2333,96.0,MEDIUM
2026-04-29 01:18:28,221,0.1374,0.0199,0.2444,84.0,MEDIUM
2026-04-29 01:18:28,222,0.0615,0.0,0.2556,84.0,MEDIUM
2026-04-29 01:18:28,223,0.0671,0.0,0.2667,84.0,MEDIUM
2026-04-29 01:18:28,224,0.1924,0.0,0.2778,72.0,MEDIUM
2026-04-29 01:18:28,225,0.1834,0.0,0.2889,72.0,MEDIUM
2026-04-29 01:18:28,226,0.1591,0.0,0.3,72.0,MEDIUM
2026-04-29 01:18:28,227,0.0765,0.0,0.3111,72.0,HIGH
2026-04-29 01:18:28,228,0.0835,0.0,0.3222,60.0,HIGH
2026-04-29 01:18:28,229,0.1771,0.0,0.3333,60.0,HIGH
2026-04-29 01:18:28,230,0.1715,0.0145,0.3444,60.0,HIGH
2026-04-29 01:18:28,231,0.2413,0.0274,0.3556,60.0,HIGH
2026-04-29 01:18:28,232,0.2482,0.0282,0.3667,60.0,HIGH
2026-04-29 01:18:28,233,0.2615,0.0149,0.3667,60.0,HIGH
2026-04-29 01:18:28,234,0.2658,0.0145,0.3667,48.0,HIGH
2026-04-29 01:18:28,235,0.2535,0.0282,0.3667,60.0,HIGH
2026-04-29 01:18:28,236,0.2311,0.0,0.3667,60.0,HIGH
2026-04-29 01:18:28,237,0.2325,0.0,0.3667,60.0,HIGH
2026-04-29 01:18:28,238,0.0692,0.0,0.3667,60.0,HIGH
2026-04-29 01:18:28,239,0.1825,0.0,0.3667,60.0,HIGH
2026-04-29 01:18:28,240,0.1901,0.0286,0.4333,60.0,CRITICAL
2026-04-29 01:18:29,241,0.0653,0.0448,0.4444,60.0,CRITICAL
2026-04-29 01:18:29,242,0.0653,0.0298,0.4556,60.0,CRITICAL
2026-04-29 01:18:29,243,0.0505,0.0,0.4667,60.0,CRITICAL
2026-04-29 01:18:29,244,0.0534,0.0143,0.4778,60.0,CRITICAL
2026-04-29 01:18:29,245,0.1044,0.0143,0.4889,60.0,CRITICAL
2026-04-29 01:18:29,246,0.2372,0.0,0.5,60.0,CRITICAL
2026-04-29 01:18:29,247,0.2372,0.0143,0.5111,60.0,CRITICAL
2026-04-29 01:18:29,248,0.1598,0.0147,0.5222,60.0,CRITICAL
2026-04-29 01:18:29,249,0.1599,0.0,0.5333,60.0,CRITICAL
2026-04-29 01:18:29,250,0.0505,0.0147,0.5444,60.0,CRITICAL
2026-04-29 01:18:29,251,0.0598,0.0147,0.5556,60.0,CRITICAL
2026-04-29 01:18:29,252,0.0729,0.0143,0.5667,48.0,CRITICAL
2026-04-29 01:18:29,253,0.0631,0.0149,0.5778,48.0,CRITICAL
2026-04-29 01:18:29,254,0.2245,0.0282,0.5889,48.0,CRITICAL
2026-04-29 01:18:29,255,0.2706,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:29,256,0.2769,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:29,257,0.2797,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:29,258,0.2989,0.0141,0.5889,48.0,CRITICAL
2026-04-29 01:18:29,259,0.3026,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:29,260,0.3072,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:29,261,0.3098,0.0139,0.5889,48.0,CRITICAL
2026-04-29 01:18:29,262,0.3107,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:29,263,0.3314,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:29,264,0.332,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:29,265,0.3235,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:29,266,0.3099,0.0199,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,267,0.3152,0.0141,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,268,0.3191,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,269,0.3148,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,270,0.3339,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,271,0.3249,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,272,0.329,0.0137,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,273,0.3363,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,274,0.3364,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,275,0.3256,0.0143,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,276,0.3468,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,277,0.3375,0.0143,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,278,0.3449,0.0278,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,279,0.3461,0.0278,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,280,0.348,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,281,0.3434,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,282,0.3347,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,283,0.338,0.0145,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,284,0.3546,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,285,0.3641,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,286,0.3302,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,287,0.3489,0.0,0.5889,48.0,CRITICAL
2026-04-29 01:18:30,288,0.3446,0.0,0.5778,48.0,CRITICAL
2026-04-29 01:18:30,289,0.3524,0.0141,0.5111,48.0,CRITICAL
2026-04-29 01:18:30,290,0.3282,0.0,0.5111,48.0,CRITICAL
2026-04-29 01:18:30,291,0.3041,0.0,0.5111,48.0,CRITICAL
2026-04-29 01:18:30,292,0.3231,0.0,0.5111,48.0,CRITICAL
2026-04-29 01:18:31,293,0.3284,0.0143,0.5111,48.0,CRITICAL
2026-04-29 01:18:31,294,0.3092,0.0422,0.5111,48.0,CRITICAL
2026-04-29 01:18:31,295,0.308,0.0278,0.5111,48.0,CRITICAL
2026-04-29 01:18:31,296,0.3253,0.0445,0.5111,48.0,CRITICAL
2026-04-29 01:18:31,297,0.3307,0.0,0.5,48.0,CRITICAL
2026-04-29 01:18:31,298,0.324,0.0,0.4889,48.0,CRITICAL
2026-04-29 01:18:31,299,0.3246,0.0141,0.4778,48.0,CRITICAL
2026-04-29 01:18:31,300,0.3401,0.0,0.4667,48.0,CRITICAL
2026-04-29 01:18:31,301,0.3176,0.0,0.4556,48.0,CRITICAL
2026-04-29 01:18:31,302,0.3146,0.0,0.4444,48.0,CRITICAL
2026-04-29 01:18:31,303,0.3248,0.0,0.4333,48.0,CRITICAL
2026-04-29 01:18:31,304,0.3198,0.0,0.4222,48.0,CRITICAL
2026-04-29 01:18:31,305,0.3275,0.0,0.4111,48.0,CRITICAL
2026-04-29 01:18:31,306,0.3482,0.0,0.4,48.0,HIGH
2026-04-29 01:18:31,307,0.3444,0.0,0.3889,48.0,HIGH
2026-04-29 01:18:31,308,0.3215,0.0145,0.3778,48.0,HIGH
2026-04-29 01:18:31,309,0.3343,0.0,0.3667,48.0,HIGH
2026-04-29 01:18:31,310,0.3288,0.0143,0.3556,48.0,HIGH
2026-04-29 01:18:31,311,0.3321,0.0143,0.3444,48.0,HIGH
2026-04-29 01:18:31,312,0.3282,0.0315,0.3333,48.0,HIGH
2026-04-29 01:18:31,313,0.3263,0.0196,0.3222,48.0,HIGH
2026-04-29 01:18:31,314,0.3246,0.0,0.3111,48.0,HIGH
2026-04-29 01:18:31,315,0.3255,0.0141,0.3,48.0,MEDIUM
2026-04-29 01:18:32,316,0.3201,0.0,0.2889,48.0,MEDIUM
2026-04-29 01:18:32,317,0.3334,0.0,0.2222,48.0,MEDIUM
2026-04-29 01:18:32,318,0.3288,0.0282,0.2222,48.0,MEDIUM
2026-04-29 01:18:32,319,0.3389,0.0282,0.2222,48.0,MEDIUM
2026-04-29 01:18:32,320,0.3146,0.0,0.2222,48.0,MEDIUM
2026-04-29 01:18:32,321,0.3181,0.0,0.2222,48.0,MEDIUM
2026-04-29 01:18:32,322,0.301,0.0143,0.2222,48.0,MEDIUM
2026-04-29 01:18:32,323,0.3124,0.0,0.2222,48.0,MEDIUM
2026-04-29 01:18:32,324,0.306,0.0,0.2222,48.0,MEDIUM
2026-04-29 01:18:32,325,0.3099,0.0141,0.2111,48.0,MEDIUM
2026-04-29 01:18:32,326,0.3136,0.0143,0.2,48.0,LOW
2026-04-29 01:18:32,327,0.3122,0.0137,0.1889,48.0,LOW
2026-04-29 01:18:32,328,0.3111,0.0141,0.1778,48.0,LOW
2026-04-29 01:18:32,329,0.3012,0.0147,0.1667,48.0,LOW
2026-04-29 01:18:32,330,0.3114,0.0202,0.1556,48.0,LOW
2026-04-29 01:18:32,331,0.3144,0.0145,0.1444,48.0,LOW
2026-04-29 01:18:32,332,0.323,0.0,0.1333,48.0,LOW
2026-04-29 01:18:32,333,0.3204,0.0,0.1222,48.0,LOW
2026-04-29 01:18:32,334,0.3225,0.0139,0.1111,48.0,OK
2026-04-29 01:18:32,335,0.3288,0.0274,0.1,36.0,OK
2026-04-29 01:18:32,336,0.3268,0.0,0.0889,36.0,OK
2026-04-29 01:18:32,337,0.3266,0.0141,0.0778,36.0,OK
2026-04-29 01:18:32,338,0.341,0.0199,0.0667,36.0,OK
2026-04-29 01:18:32,339,0.3005,0.0139,0.0,36.0,OK
2026-04-29 01:18:32,340,0.3037,0.0141,0.0,36.0,OK
2026-04-29 01:18:32,341,0.2986,0.0,0.0,36.0,OK
2026-04-29 01:18:32,342,0.292,0.0139,0.0,36.0,OK
2026-04-29 01:18:33,343,0.3018,0.0556,0.0,36.0,OK
2026-04-29 01:18:33,344,0.3022,0.0556,0.0,36.0,OK
2026-04-29 01:18:33,345,0.3303,0.0143,0.0,36.0,OK
2026-04-29 01:18:33,346,0.3091,0.0139,0.0,36.0,OK
2026-04-29 01:18:33,347,0.3266,0.0,0.0,24.0,OK
2026-04-29 01:18:33,348,0.3258,0.0,0.0,24.0,OK
2026-04-29 01:18:33,349,0.3186,0.0139,0.0,24.0,OK
2026-04-29 01:18:33,350,0.3215,0.0,0.0,24.0,OK
2026-04-29 01:18:33,351,0.3432,0.0452,0.0,24.0,OK
2026-04-29 01:18:33,352,0.3419,0.0282,0.0,24.0,OK
2026-04-29 01:18:33,353,0.3094,0.0137,0.0,24.0,OK
2026-04-29 01:18:33,354,0.3144,0.0137,0.0,24.0,OK
2026-04-29 01:18:33,355,0.3119,0.0,0.0,24.0,OK
2026-04-29 01:18:33,356,0.3228,0.0141,0.0,12.0,OK
2026-04-29 01:18:33,357,0.3367,0.0139,0.0,12.0,OK
2026-04-29 01:18:33,358,0.3159,0.0147,0.0,12.0,OK
2026-04-29 01:18:33,359,0.3177,0.0147,0.0,12.0,OK
2026-04-29 01:18:33,360,0.3111,0.0278,0.0,12.0,OK
2026-04-29 01:18:33,361,0.321,0.0405,0.0,12.0,OK
2026-04-29 01:18:33,362,0.3163,0.0,0.0,12.0,OK
2026-04-29 01:18:33,363,0.3247,0.0,0.0,12.0,OK
2026-04-29 01:18:33,364,0.3391,0.0,0.0,12.0,OK
2026-04-29 01:18:33,365,0.3357,0.0137,0.0,12.0,OK
2026-04-29 01:18:33,366,0.3344,0.0137,0.0,12.0,OK
2026-04-29 01:18:33,367,0.3277,0.0,0.0,12.0,OK
2026-04-29 01:18:33,368,0.3268,0.0,0.0,12.0,OK
2026-04-29 01:18:33,369,0.3332,0.0,0.0,12.0,OK
2026-04-29 01:18:33,370,0.3322,0.0,0.0,12.0,OK
2026-04-29 01:18:33,371,0.3131,0.0145,0.0,12.0,OK
2026-04-29 01:18:34,372,0.1684,0.0,0.0,24.0,OK
2026-04-29 01:18:34,373,0.1765,0.0,0.0,24.0,OK
2026-04-29 01:18:34,374,0.2094,0.0205,0.0,24.0,OK
2026-04-29 01:18:34,375,0.2171,0.0145,0.0,24.0,OK
2026-04-29 01:18:34,376,0.2999,0.0,0.0,24.0,OK
2026-04-29 01:18:34,377,0.2938,0.0141,0.0,24.0,OK
2026-04-29 01:18:34,378,0.3195,0.0,0.0,24.0,OK
