timestamp,frame,ear,mar,perclos,blink_rate,alert_level
2026-04-29 01:20:20,0,0.3156,0.0589,0.0,0.0,OK
2026-04-29 01:20:20,1,0.3237,0.0,0.0,0.0,OK
2026-04-29 01:20:20,2,0.2939,0.0145,0.0,0.0,OK
2026-04-29 01:20:20,3,0.2959,0.0145,0.0,0.0,OK
2026-04-29 01:20:20,4,0.3401,0.0,0.0,0.0,OK
2026-04-29 01:20:20,5,0.3441,0.0,0.0,0.0,OK
2026-04-29 01:20:20,6,0.3458,0.0,0.0,0.0,OK
2026-04-29 01:20:20,7,0.3503,0.0141,0.0,0.0,OK
2026-04-29 01:20:20,8,0.3528,0.0285,0.0,0.0,OK
2026-04-29 01:20:20,9,0.3492,0.0147,0.0,0.0,OK
2026-04-29 01:20:20,10,0.3503,0.0147,0.0,0.0,OK
2026-04-29 01:20:20,11,0.3503,0.0,0.0,0.0,OK
2026-04-29 01:20:20,12,0.3347,0.0,0.0,0.0,OK
2026-04-29 01:20:20,13,0.3467,0.0,0.0,0.0,OK
2026-04-29 01:20:20,14,0.3357,0.0,0.0,0.0,OK
2026-04-29 01:20:20,15,0.3233,0.0,0.0,0.0,OK
2026-04-29 01:20:21,16,0.3271,0.0147,0.0,0.0,OK
2026-04-29 01:20:21,17,0.3233,0.0,0.0,0.0,OK
2026-04-29 01:20:21,18,0.2591,0.0137,0.0,0.0,OK
2026-04-29 01:20:21,19,0.1752,0.0278,0.0,0.0,OK
2026-04-29 01:20:21,20,0.1736,0.0278,0.0,0.0,OK
2026-04-29 01:20:21,21,0.2823,0.0428,0.0,0.0,OK
2026-04-29 01:20:21,22,0.3267,0.0263,0.0,0.0,OK
2026-04-29 01:20:21,23,0.3229,0.0139,0.0,0.0,OK
2026-04-29 01:20:21,24,0.3178,0.0137,0.0,0.0,OK
2026-04-29 01:20:21,25,0.314,0.0,0.0,0.0,OK
2026-04-29 01:20:21,26,0.3193,0.0,0.0,0.0,OK
2026-04-29 01:20:21,27,0.322,0.0,0.0,0.0,OK
2026-04-29 01:20:21,28,0.322,0.0,0.0,0.0,OK
2026-04-29 01:20:21,29,0.321,0.0,0.0,60.0,OK
2026-04-29 01:20:21,30,0.3329,0.0,0.0,58.06,OK
2026-04-29 01:20:21,31,0.322,0.0,0.0,56.25,OK
2026-04-29 01:20:21,32,0.2775,0.0139,0.0,54.55,OK
2026-04-29 01:20:21,33,0.0872,0.0,0.0,105.88,OK
2026-04-29 01:20:21,34,0.0847,0.0,0.0,102.86,OK
2026-04-29 01:20:21,35,0.2303,0.0,0.0,100.0,OK
2026-04-29 01:20:21,36,0.2288,0.0,0.0,97.3,OK
2026-04-29 01:20:21,37,0.3003,0.0,0.0,94.74,OK
2026-04-29 01:20:21,38,0.2895,0.0,0.0,92.31,OK
2026-04-29 01:20:21,39,0.3165,0.0417,0.0,90.0,OK
2026-04-29 01:20:21,40,0.3156,0.0411,0.0,87.8,OK
2026-04-29 01:20:22,41,0.3223,0.0274,0.0,85.71,OK
2026-04-29 01:20:22,42,0.3278,0.0,0.0,83.72,OK
2026-04-29 01:20:22,43,0.3367,0.0,0.0,81.82,OK
2026-04-29 01:20:22,44,0.3278,0.0194,0.0,80.0,OK
2026-04-29 01:20:22,45,0.3253,0.0135,0.0,78.26,OK
2026-04-29 01:20:22,46,0.35,0.0199,0.0,76.6,OK
2026-04-29 01:20:22,47,0.3513,0.0,0.0,75.0,OK
2026-04-29 01:20:22,48,0.3294,0.0,0.0,73.47,OK
2026-04-29 01:20:22,49,0.3282,0.0,0.0,72.0,OK
2026-04-29 01:20:22,50,0.3369,0.0145,0.0,70.59,OK
2026-04-29 01:20:22,51,0.3051,0.0137,0.0,69.23,OK
2026-04-29 01:20:22,52,0.3218,0.0141,0.0,67.92,OK
2026-04-29 01:20:22,53,0.2718,0.0,0.0,66.67,OK
2026-04-29 01:20:22,54,0.2786,0.0141,0.0,65.45,OK
2026-04-29 01:20:22,55,0.2796,0.0,0.0,64.29,OK
2026-04-29 01:20:22,56,0.2772,0.0,0.0,63.16,OK
2026-04-29 01:20:22,57,0.2471,0.0563,0.0,93.1,OK
2026-04-29 01:20:22,58,0.2447,0.0,0.0,91.53,OK
2026-04-29 01:20:22,59,0.253,0.0,0.0,90.0,OK
2026-04-29 01:20:22,60,0.2634,0.0,0.0,88.52,OK
