timestamp,frame,ear,mar,perclos,blink_rate,score,microsleep_duration,pose_pitch,pose_yaw,pose_roll,pose_score,eyes_reliable,alert_level
2026-05-01 23:26:40,219,0.3204,0.0455,0.0,0.0,0.34,0.0,-5.45,1.74,0.57,0.0,1,OK
2026-05-01 23:26:40,220,0.3032,0.0222,0.0,0.0,0.31,0.0,-3.46,2.89,1.3,0.0,1,OK
2026-05-01 23:26:40,221,0.2984,0.0486,0.0,0.0,0.29,0.0,-5.26,2.05,1.13,0.0,1,OK
2026-05-01 23:26:40,222,0.3014,0.0222,0.0,0.0,0.27,0.0,-4.91,2.68,1.2,0.0,1,OK
2026-05-01 23:26:40,223,0.3118,0.0465,0.0,0.0,0.25,0.0,-4.79,1.27,0.46,0.0,1,OK
2026-05-01 23:26:40,224,0.3118,0.0222,0.0,0.0,0.23,0.0,-3.61,3.37,1.41,0.0,1,OK
2026-05-01 23:26:40,225,0.2932,0.0227,0.0,0.0,0.21,0.0,-5.63,2.01,1.21,0.0,1,OK
2026-05-01 23:26:40,226,0.2977,0.0321,0.0,0.0,0.19,0.0,-4.74,1.88,1.03,0.0,1,OK
2026-05-01 23:26:40,227,0.2389,0.0314,0.0,0.0,0.18,0.0,-6.68,2.07,0.75,0.0,1,OK
2026-05-01 23:26:40,228,0.2164,0.0232,0.0,0.0,1.0,0.033,-6.04,3.34,0.25,0.0,1,OK
2026-05-01 23:26:40,229,0.2393,0.0227,0.0,0.0,0.92,0.0,-6.14,1.08,0.79,0.0,1,OK
2026-05-01 23:26:40,230,0.2505,0.0222,0.0,0.0,0.84,0.0,-7.33,3.21,0.25,0.0,1,OK
2026-05-01 23:26:40,231,0.2606,0.0222,0.0,0.0,0.78,0.0,-6.59,3.41,0.57,0.0,1,OK
2026-05-01 23:26:40,232,0.2862,0.0435,0.0,0.0,0.71,0.0,-5.02,2.71,0.82,0.0,1,OK
2026-05-01 23:26:40,233,0.2605,0.0227,0.0,0.0,0.66,0.0,-6.71,2.74,0.73,0.0,1,OK
2026-05-01 23:26:40,234,0.2854,0.0314,0.0,0.0,0.6,0.0,-6.77,2.1,0.97,0.0,1,OK
2026-05-01 23:26:41,235,0.2606,0.0444,0.0,0.0,0.56,0.0,-6.15,1.74,1.01,0.0,1,OK
2026-05-01 23:26:41,236,0.2864,0.0314,0.0,0.0,0.51,0.0,10.88,-7.22,0.12,0.0,1,OK
2026-05-01 23:26:41,237,0.2685,0.0227,0.0,0.0,0.47,0.0,-7.68,2.12,1.29,0.0,1,OK
2026-05-01 23:26:41,238,0.2348,0.0217,0.0,0.0,0.43,0.0,-7.51,1.39,0.23,0.0,1,OK
2026-05-01 23:26:41,239,0.1962,0.0213,0.0,0.0,2.41,0.033,10.56,-9.02,-0.24,0.0,1,OK
2026-05-01 23:26:41,240,0.2613,0.0222,0.0,0.0,2.22,0.0,-7.56,2.68,0.61,0.0,1,OK
2026-05-01 23:26:41,241,0.2813,0.0444,0.0,0.0,2.04,0.0,-7.18,1.68,1.06,0.0,1,OK
2026-05-01 23:26:41,242,0.2769,0.0227,0.0,0.0,1.87,0.0,-7.21,1.54,0.5,0.0,1,OK
2026-05-01 23:26:41,243,0.2947,0.0227,0.0,0.0,1.72,0.0,-5.61,2.84,0.48,0.0,1,OK
2026-05-01 23:26:41,244,0.3119,0.0227,0.0,0.0,1.59,0.0,-5.39,2.54,1.13,0.0,1,OK
2026-05-01 23:26:41,245,0.2981,0.0222,0.0,0.0,1.46,0.0,-5.56,0.58,1.01,0.0,1,OK
2026-05-01 23:26:41,246,0.3226,0.0,0.0,0.0,1.34,0.0,-4.86,2.96,0.96,0.0,1,OK
2026-05-01 23:26:41,247,0.3226,0.0227,0.0,0.0,1.24,0.0,-4.61,1.19,1.04,0.0,1,OK
2026-05-01 23:26:41,248,0.3148,0.0222,0.0,0.0,1.14,0.0,10.31,-8.71,0.51,0.0,1,OK
2026-05-01 23:26:41,249,0.314,0.0217,0.0,0.0,1.05,0.0,-4.7,2.63,1.08,0.0,1,OK
2026-05-01 23:26:41,250,0.2919,0.0222,0.0,0.0,0.96,0.0,-6.55,2.23,1.26,0.0,1,OK
2026-05-01 23:26:41,251,0.2932,0.0222,0.0,0.0,0.89,0.0,-3.77,2.85,0.75,0.0,1,OK
2026-05-01 23:26:42,252,0.3258,0.0307,0.0,0.0,0.81,0.0,11.92,-7.19,0.34,0.0,1,OK
2026-05-01 23:26:42,253,0.3175,0.0222,0.0,0.0,0.75,0.0,-3.9,1.72,1.55,0.0,1,OK
2026-05-01 23:26:42,254,0.2856,0.0,0.0,0.0,0.69,0.0,-4.61,3.57,1.27,0.0,1,OK
2026-05-01 23:26:42,255,0.2919,0.0227,0.0,0.0,0.63,0.0,-4.78,2.63,1.08,0.0,1,OK
2026-05-01 23:26:42,256,0.3255,0.0314,0.0,0.0,0.58,0.0,8.69,-7.17,0.8,0.0,1,OK
2026-05-01 23:26:42,257,0.2977,0.0217,0.0,0.0,0.54,0.0,10.77,-5.88,0.08,0.0,1,OK
2026-05-01 23:26:42,258,0.2979,0.0222,0.0,0.0,0.49,0.0,10.13,-5.47,1.24,0.0,1,OK
2026-05-01 23:26:42,259,0.305,0.0227,0.0,0.0,0.45,0.0,-3.13,0.38,2.19,0.0,1,OK
2026-05-01 23:26:42,260,0.2923,0.0222,0.0,0.0,0.42,0.0,-6.26,2.14,1.57,0.0,1,OK
2026-05-01 23:26:42,261,0.2979,0.0314,0.0,0.0,0.38,0.0,-4.26,3.04,1.3,0.0,1,OK
2026-05-01 23:26:42,262,0.3114,0.0227,0.0,0.0,0.35,0.0,-4.59,1.54,1.93,0.0,1,OK
2026-05-01 23:26:42,263,0.2918,0.0222,0.0,0.0,0.33,0.0,-5.51,1.72,1.37,0.0,1,OK
2026-05-01 23:26:42,264,0.2979,0.0217,0.0,0.0,0.3,0.0,-7.02,1.83,1.19,0.0,1,OK
2026-05-01 23:26:42,265,0.3113,0.0321,0.0,0.0,0.28,0.0,-5.6,1.33,1.22,0.0,1,OK
2026-05-01 23:26:42,266,0.3149,0.0222,0.0,0.0,0.25,0.0,10.53,-6.05,0.77,0.0,1,OK
2026-05-01 23:26:42,267,0.3024,0.0321,0.0,0.0,0.23,0.0,-4.99,2.59,1.73,0.0,1,OK
2026-05-01 23:26:43,268,0.2971,0.0227,0.0,0.0,0.21,0.0,-6.59,0.28,1.39,0.0,1,OK
2026-05-01 23:26:43,269,0.2171,0.0227,0.0,0.0,0.97,0.033,-7.15,2.35,1.07,0.0,1,OK
2026-05-01 23:26:43,270,0.2301,0.0222,0.0,0.0,0.9,0.0,-7.39,-1.09,1.23,0.0,1,OK
2026-05-01 23:26:43,271,0.2807,0.0314,0.0,0.0,0.82,0.0,-4.91,2.19,0.62,0.0,1,OK
2026-05-01 23:26:43,272,0.295,0.0222,0.0,0.0,0.76,0.0,-6.99,2.27,1.04,0.0,1,OK
2026-05-01 23:26:43,273,0.2938,0.0222,0.0,0.0,0.7,0.0,-4.65,2.82,1.51,0.0,1,OK
2026-05-01 23:26:43,274,0.3231,0.0233,0.0,0.0,0.64,0.0,-6.09,2.64,1.42,0.0,1,OK
2026-05-01 23:26:43,275,0.3222,0.0227,0.0,0.0,0.59,0.0,-5.87,1.6,1.08,0.0,1,OK
2026-05-01 23:26:43,276,0.2968,0.0222,0.0,0.0,0.54,0.0,-5.59,1.62,1.68,0.0,1,OK
2026-05-01 23:26:43,277,0.3055,0.0213,0.0,0.0,0.5,0.0,-6.46,3.25,1.91,0.0,1,OK
2026-05-01 23:26:43,278,0.3113,0.0227,0.0,0.0,0.46,0.0,10.43,-8.56,0.15,0.0,1,OK
2026-05-01 23:26:43,279,0.3289,0.0232,0.0,0.0,0.42,0.0,-5.95,2.4,0.29,0.0,1,OK
2026-05-01 23:26:43,280,0.3063,0.0454,0.0,0.0,0.39,0.0,-5.11,2.85,0.65,0.0,1,OK
2026-05-01 23:26:43,281,0.3235,0.0232,0.0,0.0,0.36,0.0,-5.41,2.09,1.03,0.0,1,OK
2026-05-01 23:26:43,282,0.3199,0.0532,0.0,0.0,0.33,0.0,-3.36,2.16,0.56,0.0,1,OK
2026-05-01 23:26:43,283,0.2924,0.0301,0.0,0.0,0.3,0.0,-5.26,1.66,1.33,0.0,1,OK
2026-05-01 23:26:43,284,0.3024,0.0465,0.0,0.0,0.28,0.0,-4.95,1.3,1.62,0.0,1,OK
2026-05-01 23:26:44,285,0.2889,0.0227,0.0,0.0,0.26,0.0,-5.44,2.0,1.34,0.0,1,OK
2026-05-01 23:26:44,286,0.289,0.0314,0.0,0.0,0.24,0.0,-6.64,1.93,1.38,0.0,1,OK
2026-05-01 23:26:44,287,0.2971,0.0232,0.0,0.0,0.22,0.0,-4.66,1.82,1.34,0.0,1,OK
2026-05-01 23:26:44,288,0.2721,0.0217,0.0,0.0,0.2,0.0,-5.11,4.23,1.97,0.0,1,OK
2026-05-01 23:26:44,289,0.2848,0.0455,0.0,0.0,0.18,0.0,-4.39,1.42,1.55,0.0,1,OK
2026-05-01 23:26:44,290,0.2689,0.0508,0.0,0.0,0.17,0.0,-5.62,1.04,0.82,0.0,1,OK
2026-05-01 23:26:44,291,0.2598,0.0227,0.0,0.0,0.16,0.0,-6.14,-0.77,1.44,0.0,1,OK
2026-05-01 23:26:44,292,0.2173,0.0227,0.0,0.0,0.93,0.033,-7.33,1.05,1.19,0.0,1,OK
2026-05-01 23:26:44,293,0.2156,0.0217,0.0,0.0,1.78,0.067,10.18,-9.8,-0.07,0.0,1,OK
2026-05-01 23:26:44,294,0.2121,0.0497,0.0,0.0,2.8,0.1,13.6,-6.82,0.45,0.0,1,OK
2026-05-01 23:26:44,295,0.2067,0.0444,0.0,0.0,4.03,0.133,-6.02,-0.53,1.54,0.0,1,OK
2026-05-01 23:26:44,296,0.2083,0.0217,0.0,0.0,4.98,0.167,-6.85,2.95,1.26,0.0,1,OK
2026-05-01 23:26:44,297,0.2173,0.0222,0.0,0.0,5.29,0.2,-5.55,1.44,1.35,0.0,1,OK
2026-05-01 23:26:44,298,0.234,0.0329,0.0,0.0,4.86,0.0,-4.96,0.88,1.29,0.0,1,OK
2026-05-01 23:26:44,299,0.2084,0.0217,0.0,0.0,4.79,0.033,12.35,-9.94,-0.03,0.0,1,OK
2026-05-01 23:26:44,300,0.2391,0.0321,0.0,0.0,4.41,0.0,10.52,-13.1,-0.44,0.0,1,OK
2026-05-01 23:26:45,301,0.1987,0.0314,0.0,0.0,4.84,0.033,-7.22,1.59,1.02,0.0,1,OK
2026-05-01 23:26:45,302,0.2034,0.0244,0.0,0.0,5.07,0.067,-5.95,1.12,0.66,0.0,1,OK
2026-05-01 23:26:45,303,0.212,0.0217,0.0,0.0,5.04,0.1,-7.54,1.38,1.61,0.0,1,OK
2026-05-01 23:26:45,304,0.1945,0.0217,0.0,0.0,6.25,0.133,11.82,-9.78,0.44,0.0,1,OK
2026-05-01 23:26:45,305,0.2046,0.0444,0.0,0.0,6.65,0.167,-8.97,2.68,1.8,0.0,1,OK
2026-05-01 23:26:45,306,0.1987,0.0,0.0,0.0,7.52,0.2,11.15,-11.84,0.22,0.0,1,OK
2026-05-01 23:26:45,307,0.1996,0.0497,0.0467,0.0,8.28,0.233,-6.93,2.67,1.57,0.0,1,OK
2026-05-01 23:26:45,308,0.1995,0.0444,0.0533,0.0,9.02,0.267,-6.4,0.82,1.95,0.0,1,OK
2026-05-01 23:26:45,309,0.212,0.0465,0.06,0.0,9.01,0.3,-6.21,0.75,2.07,0.0,1,OK
2026-05-01 23:26:45,310,0.2031,0.0486,0.0667,0.0,9.76,0.333,-6.96,2.29,1.21,0.0,1,OK
2026-05-01 23:26:45,311,0.2018,0.0444,0.0733,0.0,10.58,0.367,-7.82,1.76,1.37,0.0,1,OK
2026-05-01 23:26:45,312,0.1961,0.0444,0.08,0.0,11.71,0.4,-4.97,1.11,1.53,0.0,1,OK
2026-05-01 23:26:45,313,0.2647,0.0497,0.08,0.0,10.77,0.0,-5.97,2.41,0.81,0.0,1,OK
2026-05-01 23:26:45,314,0.3303,0.0222,0.08,0.0,9.91,0.0,-4.1,2.46,1.1,0.0,1,OK
2026-05-01 23:26:45,315,0.3097,0.0222,0.08,0.0,9.12,0.0,10.53,-7.34,0.58,0.0,1,OK
2026-05-01 23:26:45,316,0.3107,0.0307,0.08,0.0,8.39,0.0,-4.77,0.97,2.08,0.0,1,OK
2026-05-01 23:26:45,317,0.3253,0.0444,0.08,0.0,7.72,0.0,-4.5,1.51,1.44,0.0,1,OK
2026-05-01 23:26:46,318,0.3129,0.0444,0.08,0.0,7.1,0.0,-4.6,1.71,1.17,0.0,1,OK
2026-05-01 23:26:46,319,0.323,0.0227,0.08,0.0,6.53,0.0,-5.69,1.7,1.05,0.0,1,OK
2026-05-01 23:26:46,320,0.3111,0.0222,0.08,0.0,6.01,0.0,-6.09,3.56,1.34,0.0,1,OK
2026-05-01 23:26:46,321,0.3029,0.0314,0.08,0.0,5.53,0.0,-5.08,3.17,1.57,0.0,1,OK
2026-05-01 23:26:46,322,0.2977,0.0222,0.08,0.0,5.09,0.0,-6.29,2.57,1.12,0.0,1,OK
2026-05-01 23:26:46,323,0.3243,0.0227,0.08,0.0,4.68,0.0,11.18,-5.52,1.21,0.0,1,OK
2026-05-01 23:26:46,324,0.3309,0.0222,0.08,0.0,4.3,0.0,-5.08,3.01,1.58,0.0,1,OK
2026-05-01 23:26:46,325,0.3085,0.0455,0.08,0.0,3.96,0.0,-5.97,2.26,1.33,0.0,1,OK
2026-05-01 23:26:46,326,0.3029,0.0227,0.08,0.0,3.64,0.0,11.27,-7.36,0.89,0.0,1,OK
2026-05-01 23:26:46,327,0.2928,0.0227,0.08,0.0,3.35,0.0,-5.95,1.84,1.23,0.0,1,OK
2026-05-01 23:26:46,328,0.2928,0.0222,0.08,0.0,3.08,0.0,-5.12,1.52,1.79,0.0,1,OK
2026-05-01 23:26:46,329,0.3313,0.0222,0.08,0.0,2.84,0.0,-7.08,1.44,1.75,0.0,1,OK
2026-05-01 23:26:46,330,0.3249,0.0227,0.08,0.0,2.61,0.0,-4.71,1.01,1.06,0.0,1,OK
2026-05-01 23:26:46,331,0.3107,0.0217,0.08,0.0,2.4,0.0,-4.41,5.06,1.41,0.0,1,OK
2026-05-01 23:26:46,332,0.3284,0.0444,0.08,0.0,2.21,0.0,10.85,-9.06,0.92,0.0,1,OK
2026-05-01 23:26:46,333,0.3154,0.0222,0.08,0.0,2.03,0.0,-6.44,1.08,2.13,0.0,1,OK
2026-05-01 23:26:46,334,0.3171,0.0227,0.08,0.0,1.87,0.0,-5.4,1.42,1.55,0.0,1,OK
2026-05-01 23:26:47,335,0.3057,0.0307,0.08,0.0,1.72,0.0,-5.94,-0.08,1.99,0.0,1,OK
2026-05-01 23:26:47,336,0.323,0.0222,0.08,0.0,1.58,0.0,-5.5,0.4,2.3,0.0,1,OK
2026-05-01 23:26:47,337,0.3222,0.0321,0.08,0.0,1.46,0.0,-4.39,1.42,1.55,0.0,1,OK
2026-05-01 23:26:47,338,0.3032,0.0321,0.08,0.0,1.34,0.0,-5.07,1.48,1.27,0.0,1,OK
2026-05-01 23:26:47,339,0.3231,0.0444,0.08,0.0,1.23,0.0,-5.32,3.79,1.45,0.0,1,OK
2026-05-01 23:26:47,340,0.3056,0.0,0.08,0.0,1.13,0.0,10.43,-9.36,1.2,0.0,1,OK
2026-05-01 23:26:47,341,0.3055,0.0444,0.08,0.0,1.04,0.0,-6.14,1.26,0.97,0.0,1,OK
2026-05-01 23:26:47,342,0.3036,0.0222,0.08,0.0,0.96,0.0,-6.38,2.95,0.49,0.0,1,OK
2026-05-01 23:26:47,343,0.3114,0.0,0.08,0.0,0.88,0.0,-4.93,2.96,1.11,0.0,1,OK
2026-05-01 23:26:47,344,0.2688,0.0455,0.08,0.0,0.81,0.0,-6.13,1.67,0.66,0.0,1,OK
2026-05-01 23:26:47,345,0.203,0.0465,0.08,0.0,2.23,0.033,-10.23,0.08,0.84,0.0,1,OK
2026-05-01 23:26:47,346,0.2192,0.0345,0.08,0.0,2.4,0.067,-10.28,-0.39,0.5,0.0,1,OK
2026-05-01 23:26:47,347,0.2413,0.0,0.08,0.0,2.21,0.0,-15.68,-0.69,2.01,0.0,1,OK
2026-05-01 23:26:47,348,0.2786,0.0227,0.08,0.0,2.03,0.0,-18.02,-0.75,1.73,0.0,1,OK
2026-05-01 23:26:47,349,0.2499,0.0232,0.08,0.0,1.87,0.0,-23.54,0.99,2.54,0.0,1,OK
2026-05-01 23:26:47,350,0.2489,0.0227,0.08,0.0,1.22,0.0,-29.44,2.87,2.75,0.0,0,OK
2026-05-01 23:26:48,351,0.2354,0.0321,0.08,0.0,0.79,0.0,-31.12,3.27,3.68,0.0,0,OK
2026-05-01 23:26:48,352,0.2269,0.0227,0.08,0.0,0.51,0.0,-32.88,3.2,3.22,0.0,0,OK
2026-05-01 23:26:48,353,0.2367,0.0232,0.08,0.0,0.33,0.0,-35.44,2.91,3.27,0.0,0,OK
2026-05-01 23:26:48,354,0.1791,0.0232,0.08,0.0,0.22,0.0,-36.61,4.58,2.73,0.0,0,OK
2026-05-01 23:26:48,355,0.182,0.0,0.08,0.0,0.14,0.0,-37.42,4.62,2.24,0.0,0,OK
2026-05-01 23:26:48,356,0.1827,0.0,0.08,0.0,0.09,0.0,-36.44,4.35,2.51,0.0,0,OK
2026-05-01 23:26:48,357,0.1779,0.0,0.08,0.0,0.06,0.0,-36.26,6.49,2.91,0.0,0,OK
2026-05-01 23:26:48,358,0.181,0.0,0.08,0.0,0.04,0.0,-37.22,4.28,2.14,0.0,0,OK
2026-05-01 23:26:48,359,0.1674,0.0,0.08,0.0,0.03,0.0,-36.74,5.43,2.37,0.0,0,OK
2026-05-01 23:26:48,360,0.2008,0.0227,0.08,0.0,0.02,0.0,-38.22,6.52,1.91,0.0,0,OK
2026-05-01 23:26:48,361,0.1912,0.0,0.08,0.0,0.01,0.0,-37.09,4.88,2.43,0.0,0,OK
2026-05-01 23:26:48,362,0.174,0.0232,0.08,0.0,0.01,0.0,-35.08,5.48,2.85,0.0,0,OK
2026-05-01 23:26:48,363,0.1706,0.0,0.08,0.0,0.0,0.0,-34.76,4.83,3.8,0.0,0,OK
2026-05-01 23:26:48,364,0.1873,0.0,0.08,0.0,0.0,0.0,-36.64,5.88,3.52,0.0,0,OK
2026-05-01 23:26:48,365,0.233,0.0232,0.08,0.0,0.0,0.0,-36.63,5.02,2.49,0.0,0,OK
2026-05-01 23:26:48,366,0.1842,0.0,0.08,0.0,0.0,0.0,-36.16,5.9,3.44,0.0,0,OK
2026-05-01 23:26:48,367,0.1641,0.0227,0.08,0.0,0.0,0.0,-36.3,4.93,3.55,0.0,0,OK
2026-05-01 23:26:49,368,0.1857,0.0,0.08,0.0,0.0,0.0,-36.71,3.89,3.24,0.0,0,OK
2026-05-01 23:26:49,369,0.1926,0.0,0.08,0.0,0.0,0.0,-36.48,7.26,1.89,0.0,0,OK
2026-05-01 23:26:49,370,0.2074,0.0,0.08,0.0,0.0,0.0,-36.91,4.75,3.14,0.0,0,OK
2026-05-01 23:26:49,371,0.1844,0.0227,0.08,0.0,0.0,0.0,-36.75,4.57,2.6,0.0,0,OK
2026-05-01 23:26:49,372,0.1977,0.0,0.08,0.0,0.0,0.0,-35.75,5.08,3.59,0.0,0,OK
2026-05-01 23:26:49,373,0.2147,0.0,0.08,0.0,0.0,0.0,-36.46,5.0,3.09,0.0,0,OK
2026-05-01 23:26:49,374,0.1875,0.0,0.08,0.0,0.0,0.0,-35.9,4.34,4.38,0.0,0,OK
2026-05-01 23:26:49,375,0.1992,0.0232,0.08,0.0,0.0,0.0,-36.48,4.02,3.36,0.0,0,OK
2026-05-01 23:26:49,376,0.1834,0.0,0.08,0.0,0.0,0.0,-36.57,4.56,3.34,0.0,0,OK
2026-05-01 23:26:49,377,0.1977,0.0,0.08,0.0,0.0,0.0,-35.78,4.77,3.95,0.0,0,OK
2026-05-01 23:26:49,378,0.174,0.0232,0.08,0.0,0.0,0.0,-35.89,4.17,3.63,0.0,0,OK
2026-05-01 23:26:49,379,0.1924,0.0,0.08,0.0,0.0,0.0,-35.26,6.16,3.68,0.0,0,OK
2026-05-01 23:26:49,380,0.2083,0.0,0.08,0.0,0.0,0.0,-36.18,4.12,3.47,0.0,0,OK
2026-05-01 23:26:49,381,0.1782,0.0227,0.08,0.0,0.0,0.0,-35.74,5.16,3.59,0.0,0,OK
2026-05-01 23:26:49,382,0.1687,0.0232,0.08,0.0,0.0,0.0,-35.87,2.86,4.27,0.0,0,OK
2026-05-01 23:26:49,383,0.1947,0.0232,0.08,0.0,0.0,0.0,-35.07,4.16,3.77,0.0,0,OK
2026-05-01 23:26:49,384,0.2039,0.0,0.08,0.0,0.0,0.0,-35.85,3.87,4.01,0.0,0,OK
2026-05-01 23:26:50,385,0.1776,0.0329,0.08,0.0,0.0,0.0,-35.92,4.22,3.75,0.0,0,OK
2026-05-01 23:26:50,386,0.2147,0.0237,0.08,0.0,0.0,0.0,-35.77,4.32,3.94,0.0,0,OK
2026-05-01 23:26:50,387,0.2079,0.0227,0.08,0.0,0.0,0.0,-37.09,4.37,2.98,0.0,0,OK
2026-05-01 23:26:50,388,0.1808,0.0329,0.08,0.0,0.0,0.0,-37.0,3.94,2.29,0.0,0,OK
2026-05-01 23:26:50,389,0.2022,0.0232,0.08,0.0,0.0,0.0,-38.59,4.78,3.76,0.0,0,OK
2026-05-01 23:26:50,390,0.1599,0.0,0.08,0.0,0.0,0.0,-37.78,4.09,4.49,0.0,0,OK
2026-05-01 23:26:50,391,0.1812,0.0,0.08,0.0,0.0,0.0,-39.72,3.12,3.85,0.0,0,OK
2026-05-01 23:26:50,392,0.1684,0.0243,0.08,0.0,0.0,0.0,-39.58,2.53,3.83,0.0,0,OK
2026-05-01 23:26:50,393,0.1831,0.0232,0.08,0.0,0.0,0.0,-40.35,2.45,4.58,0.0,0,OK
2026-05-01 23:26:50,394,0.1689,0.0232,0.08,0.0,0.0,0.0,-40.94,2.18,3.75,0.0,0,OK
2026-05-01 23:26:50,395,0.1343,0.0,0.08,0.0,0.0,0.0,-41.32,4.09,2.35,0.0,0,OK
2026-05-01 23:26:50,396,0.1668,0.0475,0.08,0.0,0.0,0.0,-41.89,2.6,3.68,0.0,0,OK
2026-05-01 23:26:50,397,0.1631,0.0238,0.08,0.0,0.0,0.0,-41.99,3.69,3.36,0.0,0,OK
2026-05-01 23:26:50,398,0.1702,0.0,0.08,0.0,0.0,0.0,-41.65,3.43,2.9,0.0,0,OK
2026-05-01 23:26:50,399,0.16,0.0,0.08,0.0,0.0,0.0,-41.08,4.35,3.74,0.0,0,OK
2026-05-01 23:26:50,400,0.1596,0.0321,0.08,0.0,0.0,0.0,-41.78,3.86,3.63,0.0,0,OK
2026-05-01 23:26:51,401,0.16,0.0,0.08,0.0,0.0,0.0,-41.09,4.55,3.47,0.0,0,OK
2026-05-01 23:26:51,402,0.1425,0.0238,0.08,0.0,0.0,0.0,-41.63,4.01,2.72,0.0,0,OK
2026-05-01 23:26:51,403,0.1475,0.0,0.08,0.0,0.0,0.0,-41.29,2.88,3.51,0.0,0,OK
2026-05-01 23:26:51,404,0.1777,0.0,0.08,0.0,0.0,0.0,-42.38,3.87,2.14,0.0,0,OK
2026-05-01 23:26:51,405,0.1601,0.0,0.08,0.0,0.0,0.0,-41.57,5.12,2.39,0.0,0,OK
2026-05-01 23:26:51,406,0.1846,0.0,0.08,0.0,0.0,0.0,-41.17,4.42,3.21,0.0,0,OK
2026-05-01 23:26:51,407,0.1602,0.0,0.08,0.0,0.0,0.0,-41.44,4.39,2.96,0.0,0,OK
2026-05-01 23:26:51,408,0.1754,0.0,0.08,0.0,0.0,0.0,-40.65,3.56,3.42,0.0,0,OK
2026-05-01 23:26:51,409,0.1727,0.0,0.08,0.0,0.0,0.0,-41.85,2.84,2.7,0.0,0,OK
2026-05-01 23:26:51,410,0.1465,0.0,0.08,0.0,0.0,0.0,-41.73,3.37,2.71,0.0,0,OK
2026-05-01 23:26:51,411,0.1445,0.0232,0.08,0.0,0.0,0.0,-41.93,3.7,4.12,0.0,0,OK
2026-05-01 23:26:51,412,0.1454,0.0,0.08,0.0,0.0,0.0,-41.92,1.96,2.9,0.0,0,OK
2026-05-01 23:26:51,413,0.1893,0.0,0.08,0.0,0.0,0.0,-41.38,1.7,2.68,0.0,0,OK
2026-05-01 23:26:51,414,0.1579,0.0237,0.08,0.0,0.0,0.0,-40.68,2.77,3.41,0.0,0,OK
2026-05-01 23:26:51,415,0.1862,0.0,0.08,0.0,0.0,0.0,-40.59,2.98,3.62,0.0,0,OK
2026-05-01 23:26:51,416,0.1827,0.0238,0.08,0.0,0.0,0.0,-37.82,2.18,2.21,0.0,0,OK
2026-05-01 23:26:51,417,0.2073,0.0,0.08,0.0,0.0,0.0,-36.72,2.65,2.55,0.0,0,OK
2026-05-01 23:26:52,418,0.1937,0.0344,0.08,0.0,0.0,0.0,-30.04,2.66,4.13,0.0,0,OK
2026-05-01 23:26:52,419,0.2139,0.0237,0.08,0.0,0.0,0.0,-26.24,1.89,4.42,0.0,0,OK
2026-05-01 23:26:52,420,0.2227,0.0499,0.08,0.0,0.49,0.033,-17.84,0.11,4.26,0.0,1,OK
2026-05-01 23:26:52,421,0.2277,0.0237,0.08,0.0,0.45,0.0,-10.3,3.62,4.71,0.0,1,OK
2026-05-01 23:26:52,422,0.2712,0.0256,0.08,0.0,0.42,0.0,-1.54,-0.5,4.14,0.0,1,OK
2026-05-01 23:26:52,423,0.3261,0.0237,0.08,0.0,0.38,0.0,21.21,-8.99,4.8,0.0,1,OK
2026-05-01 23:26:52,424,0.3049,0.0241,0.08,0.0,0.35,0.0,24.98,-6.82,5.76,0.0,1,OK
2026-05-01 23:26:52,425,0.2992,0.0,0.08,0.0,0.33,0.0,29.05,-8.1,7.06,0.0,1,OK
2026-05-01 23:26:52,426,0.3013,0.023,0.08,0.0,0.3,0.0,29.02,-9.31,7.44,0.0,1,OK
2026-05-01 23:26:52,427,0.2875,0.0,0.08,0.0,0.28,0.0,32.14,-8.84,7.27,0.0,1,OK
2026-05-01 23:26:52,428,0.2937,0.0,0.08,0.0,0.25,0.0,34.62,-6.93,7.81,0.0,1,OK
2026-05-01 23:26:52,429,0.2814,0.0,0.08,0.0,0.23,0.0,37.22,-7.56,8.57,0.0,1,OK
2026-05-01 23:26:52,430,0.2701,0.0,0.08,0.0,0.21,0.0,37.74,-7.78,7.74,0.0,1,OK
2026-05-01 23:26:52,431,0.2904,0.0,0.08,0.0,0.2,0.0,36.86,-7.64,8.22,0.0,1,OK
2026-05-01 23:26:52,432,0.2992,0.0,0.08,0.0,0.18,0.0,38.48,-9.24,8.09,0.0,1,OK
2026-05-01 23:26:52,433,0.3174,0.0225,0.08,0.0,0.17,0.0,39.32,-7.83,7.75,0.0,1,OK
2026-05-01 23:26:53,434,0.3078,0.0,0.08,0.0,0.15,0.0,43.43,-9.36,7.11,0.0,1,OK
2026-05-01 23:26:53,435,0.2993,0.0215,0.08,0.0,0.14,0.0,42.8,-11.28,7.53,0.0,1,OK
2026-05-01 23:26:53,436,0.2865,0.0,0.08,0.0,0.13,0.0,42.25,-11.16,6.46,0.0,1,OK
2026-05-01 23:26:53,437,0.302,0.0205,0.08,0.0,0.12,0.0,45.46,-10.76,7.86,0.0,1,OK
2026-05-01 23:26:53,438,0.2941,0.0202,0.08,0.0,0.11,0.0,46.56,-9.38,6.92,0.0,1,OK
2026-05-01 23:26:53,439,0.3091,0.0,0.08,0.0,0.1,0.0,49.02,-10.51,7.15,0.0,1,OK
2026-05-01 23:26:53,440,0.3045,0.0,0.08,0.0,0.09,0.0,47.08,-10.66,7.33,0.0,1,OK
