timestamp,frame,ear,mar,perclos,blink_rate,alert_level
2026-04-29 01:55:04,50,0.2708,0.0109,0.0,70.59,OK
2026-04-29 01:55:04,51,0.2608,0.0,0.0,69.23,OK
2026-04-29 01:55:04,52,0.2843,0.0,0.0,67.92,OK
2026-04-29 01:55:04,53,0.278,0.0108,0.0,66.67,OK
2026-04-29 01:55:04,54,0.2969,0.0,0.0,65.45,OK
2026-04-29 01:55:04,55,0.2924,0.0162,0.0,64.29,OK
2026-04-29 01:55:04,56,0.2891,0.0108,0.0,63.16,OK
2026-04-29 01:55:04,57,0.2838,0.0118,0.0,62.07,OK
2026-04-29 01:55:04,58,0.2981,0.0109,0.0,61.02,OK
2026-04-29 01:55:05,59,0.271,0.0707,0.0,60.0,OK
2026-04-29 01:55:05,60,0.2905,0.1875,0.0,59.02,OK
2026-04-29 01:55:05,61,0.2711,0.2412,0.0,58.06,OK
2026-04-29 01:55:05,62,0.2852,0.1954,0.0,57.14,OK
2026-04-29 01:55:05,63,0.2816,0.125,0.0,56.25,OK
2026-04-29 01:55:05,64,0.2828,0.3084,0.0,55.38,OK
2026-04-29 01:55:05,65,0.3206,0.1155,0.0,54.55,OK
2026-04-29 01:55:05,66,0.2933,0.0805,0.0,53.73,OK
2026-04-29 01:55:05,67,0.2887,0.0118,0.0,52.94,OK
2026-04-29 01:55:05,68,0.2898,0.0494,0.0,52.17,OK
2026-04-29 01:55:05,69,0.2871,0.0116,0.0,51.43,OK
2026-04-29 01:55:05,70,0.2987,0.017,0.0,50.7,OK
2026-04-29 01:55:05,71,0.2939,0.0115,0.0,50.0,OK
2026-04-29 01:55:05,72,0.2912,0.0,0.0,49.32,OK
2026-04-29 01:55:05,73,0.2901,0.0,0.0,48.65,OK
2026-04-29 01:55:05,74,0.2659,0.0,0.0,48.0,OK
2026-04-29 01:55:05,75,0.2822,0.0822,0.0,47.37,OK
2026-04-29 01:55:05,76,0.2755,0.0112,0.0,46.75,OK
2026-04-29 01:55:05,77,0.2609,0.0116,0.0,46.15,OK
2026-04-29 01:55:05,78,0.2602,0.0115,0.0,45.57,OK
2026-04-29 01:55:05,79,0.16,0.0,0.0,67.5,OK
2026-04-29 01:55:05,80,0.2143,0.0116,0.0,66.67,OK
2026-04-29 01:55:05,81,0.2504,0.0,0.0,65.85,OK
2026-04-29 01:55:05,82,0.2634,0.0116,0.0,65.06,OK
2026-04-29 01:55:05,83,0.2362,0.0,0.0,85.71,OK
2026-04-29 01:55:05,84,0.2583,0.0114,0.0,84.71,OK
2026-04-29 01:55:05,85,0.2647,0.0,0.0,83.72,OK
2026-04-29 01:55:05,86,0.2626,0.0112,0.0,82.76,OK
2026-04-29 01:55:05,87,0.2451,0.0,0.0,102.27,OK
2026-04-29 01:55:06,88,0.2641,0.0116,0.0,101.12,OK
2026-04-29 01:55:06,89,0.2714,0.0119,0.0,100.0,OK
2026-04-29 01:55:06,90,0.2628,0.0112,0.0,98.9,OK
2026-04-29 01:55:06,91,0.2664,0.0,0.0,97.83,OK
2026-04-29 01:55:06,92,0.2649,0.0104,0.0,96.77,OK
2026-04-29 01:55:06,93,0.2573,0.0154,0.0,95.74,OK
2026-04-29 01:55:06,94,0.2807,0.0724,0.0,94.74,OK
2026-04-29 01:55:06,95,0.2869,0.0168,0.0,93.75,OK
2026-04-29 01:55:06,96,0.3019,0.0,0.0,92.78,OK
2026-04-29 01:55:06,97,0.298,0.0,0.0,91.84,OK
2026-04-29 01:55:06,98,0.3019,0.0,0.0,90.91,OK
2026-04-29 01:55:06,99,0.2675,0.0,0.0,90.0,OK
2026-04-29 01:55:06,100,0.2989,0.0549,0.0,89.11,OK
2026-04-29 01:55:06,101,0.2811,0.0,0.0,88.24,OK
2026-04-29 01:55:06,102,0.2961,0.0112,0.0,87.38,OK
2026-04-29 01:55:06,103,0.292,0.0114,0.0,86.54,OK
2026-04-29 01:55:06,104,0.2727,0.0,0.0,85.71,OK
2026-04-29 01:55:06,105,0.3082,0.1931,0.0,84.91,OK
2026-04-29 01:55:06,106,0.2957,0.1011,0.0,84.11,OK
2026-04-29 01:55:06,107,0.3037,0.2003,0.0,83.33,OK
2026-04-29 01:55:06,108,0.2901,0.023,0.0,82.57,OK
2026-04-29 01:55:06,109,0.2971,0.0794,0.0,81.82,OK
2026-04-29 01:55:06,110,0.3018,0.0,0.0,81.08,OK
2026-04-29 01:55:06,111,0.3027,0.0122,0.0,80.36,OK
2026-04-29 01:55:06,112,0.3004,0.046,0.0,79.65,OK
2026-04-29 01:55:06,113,0.3133,0.0,0.0,78.95,OK
2026-04-29 01:55:06,114,0.3004,0.0,0.0,78.26,OK
2026-04-29 01:55:06,115,0.2964,0.0112,0.0,77.59,OK
2026-04-29 01:55:07,116,0.2999,0.0,0.0,76.92,OK
2026-04-29 01:55:07,117,0.2887,0.012,0.0,76.27,OK
2026-04-29 01:55:07,118,0.2971,0.0115,0.0,75.63,OK
2026-04-29 01:55:07,119,0.2942,0.0168,0.0,75.0,OK
2026-04-29 01:55:07,120,0.2858,0.0123,0.0,74.38,OK
2026-04-29 01:55:07,121,0.2987,0.0111,0.0,73.77,OK
2026-04-29 01:55:07,122,0.2958,0.0476,0.0,73.17,OK
2026-04-29 01:55:07,123,0.307,0.0112,0.0,72.58,OK
2026-04-29 01:55:07,124,0.3033,0.0351,0.0,72.0,OK
2026-04-29 01:55:07,125,0.2912,0.0349,0.0,71.43,OK
2026-04-29 01:55:07,126,0.2914,0.0119,0.0,70.87,OK
2026-04-29 01:55:07,127,0.3101,0.0786,0.0,70.31,OK
2026-04-29 01:55:07,128,0.3175,0.0581,0.0,69.77,OK
2026-04-29 01:55:07,129,0.2867,0.0263,0.0,69.23,OK
2026-04-29 01:55:07,130,0.2935,0.0166,0.0,68.7,OK
2026-04-29 01:55:07,131,0.2991,0.0575,0.0,68.18,OK
2026-04-29 01:55:07,132,0.3062,0.0889,0.0,67.67,OK
2026-04-29 01:55:07,133,0.3081,0.1059,0.0,67.16,OK
2026-04-29 01:55:07,134,0.3087,0.0115,0.0,66.67,OK
2026-04-29 01:55:07,135,0.2989,0.0368,0.0,66.18,OK
2026-04-29 01:55:07,136,0.2919,0.0112,0.0,65.69,OK
2026-04-29 01:55:07,137,0.3112,0.0164,0.0,65.22,OK
2026-04-29 01:55:07,138,0.3098,0.0363,0.0,64.75,OK
2026-04-29 01:55:07,139,0.2905,0.0455,0.0,64.29,OK
2026-04-29 01:55:07,140,0.2912,0.0233,0.0,63.83,OK
2026-04-29 01:55:07,141,0.2924,0.0115,0.0,63.38,OK
2026-04-29 01:55:07,142,0.3129,0.0225,0.0,62.94,OK
2026-04-29 01:55:07,143,0.3105,0.0485,0.0,62.5,OK
2026-04-29 01:55:07,144,0.2935,0.0114,0.0,62.07,OK
2026-04-29 01:55:08,145,0.3105,0.0341,0.0,61.64,OK
2026-04-29 01:55:08,146,0.3077,0.0125,0.0,61.22,OK
2026-04-29 01:55:08,147,0.2949,0.0114,0.0,60.81,OK
2026-04-29 01:55:08,148,0.3149,0.0116,0.0,60.4,OK
2026-04-29 01:55:08,149,0.2936,0.0116,0.0,60.0,OK
2026-04-29 01:55:08,150,0.3004,0.0449,0.0,60.0,OK
2026-04-29 01:55:08,151,0.3336,0.0108,0.0,60.0,OK
2026-04-29 01:55:08,152,0.3164,0.0341,0.0,60.0,OK
2026-04-29 01:55:08,153,0.2943,0.0,0.0,60.0,OK
2026-04-29 01:55:08,154,0.3056,0.0118,0.0,60.0,OK
2026-04-29 01:55:08,155,0.296,0.0114,0.0,60.0,OK
2026-04-29 01:55:08,156,0.3206,0.0,0.0,60.0,OK
2026-04-29 01:55:08,157,0.3067,0.0458,0.0,60.0,OK
2026-04-29 01:55:08,158,0.3087,0.0166,0.0,60.0,OK
2026-04-29 01:55:08,159,0.3094,0.0449,0.0,60.0,OK
2026-04-29 01:55:08,160,0.2992,0.0454,0.0,60.0,OK
2026-04-29 01:55:08,161,0.3025,0.0111,0.0,60.0,OK
2026-04-29 01:55:08,162,0.3115,0.0116,0.0,60.0,OK
2026-04-29 01:55:08,163,0.3121,0.0,0.0,60.0,OK
2026-04-29 01:55:08,164,0.2942,0.0465,0.0,60.0,OK
2026-04-29 01:55:08,165,0.3165,0.0119,0.0,60.0,OK
2026-04-29 01:55:08,166,0.3089,0.0,0.0,60.0,OK
2026-04-29 01:55:08,167,0.3146,0.0122,0.0,60.0,OK
2026-04-29 01:55:08,168,0.3058,0.0444,0.0,48.0,OK
2026-04-29 01:55:08,169,0.2983,0.0112,0.0,48.0,OK
2026-04-29 01:55:08,170,0.3183,0.0116,0.0,48.0,OK
2026-04-29 01:55:08,171,0.3007,0.0496,0.0,48.0,OK
2026-04-29 01:55:08,172,0.3056,0.0683,0.0,48.0,OK
2026-04-29 01:55:09,173,0.3167,0.0116,0.0,48.0,OK
2026-04-29 01:55:09,174,0.3118,0.0269,0.0,48.0,OK
2026-04-29 01:55:09,175,0.3078,0.0952,0.0,48.0,OK
2026-04-29 01:55:09,176,0.3034,0.0123,0.0,48.0,OK
2026-04-29 01:55:09,177,0.2982,0.1398,0.0,48.0,OK
2026-04-29 01:55:09,178,0.3076,0.2826,0.0,48.0,OK
2026-04-29 01:55:09,179,0.307,0.3419,0.0,48.0,OK
2026-04-29 01:55:09,180,0.2897,0.2929,0.0,48.0,OK
2026-04-29 01:55:09,181,0.2944,0.1487,0.0,48.0,OK
2026-04-29 01:55:09,182,0.3167,0.0822,0.0,48.0,OK
2026-04-29 01:55:09,183,0.3291,0.1347,0.0,48.0,OK
2026-04-29 01:55:09,184,0.3088,0.1534,0.0,48.0,OK
2026-04-29 01:55:09,185,0.2957,0.0372,0.0,48.0,OK
2026-04-29 01:55:09,186,0.3073,0.0875,0.0,48.0,OK
2026-04-29 01:55:09,187,0.3089,0.1353,0.0,48.0,OK
2026-04-29 01:55:09,188,0.2991,0.0465,0.0,48.0,OK
2026-04-29 01:55:09,189,0.3139,0.0111,0.0,48.0,OK
2026-04-29 01:55:09,190,0.2988,0.0345,0.0,48.0,OK
2026-04-29 01:55:09,191,0.3006,0.0116,0.0,48.0,OK
2026-04-29 01:55:09,192,0.3157,0.0937,0.0,48.0,OK
2026-04-29 01:55:09,193,0.3008,0.0119,0.0,48.0,OK
2026-04-29 01:55:09,194,0.2873,0.0336,0.0,36.0,OK
2026-04-29 01:55:09,195,0.3163,0.0795,0.0,36.0,OK
2026-04-29 01:55:09,196,0.3088,0.1647,0.0,36.0,OK
2026-04-29 01:55:09,197,0.3055,0.0919,0.0,36.0,OK
2026-04-29 01:55:09,198,0.3097,0.1041,0.0,36.0,OK
2026-04-29 01:55:09,199,0.29,0.0579,0.0,36.0,OK
2026-04-29 01:55:09,200,0.3051,0.1305,0.0,36.0,OK
2026-04-29 01:55:09,201,0.3053,0.012,0.0,36.0,OK
2026-04-29 01:55:09,202,0.3097,0.1155,0.0,36.0,OK
2026-04-29 01:55:10,203,0.2946,0.0119,0.0,36.0,OK
2026-04-29 01:55:10,204,0.2956,0.0118,0.0,36.0,OK
2026-04-29 01:55:10,205,0.3033,0.0,0.0,36.0,OK
2026-04-29 01:55:10,206,0.3085,0.0122,0.0,36.0,OK
2026-04-29 01:55:10,207,0.2893,0.0,0.0,36.0,OK
2026-04-29 01:55:10,208,0.2946,0.0122,0.0,36.0,OK
2026-04-29 01:55:10,209,0.3045,0.0112,0.0,36.0,OK
2026-04-29 01:55:10,210,0.3017,0.0111,0.0,36.0,OK
2026-04-29 01:55:10,211,0.3139,0.0118,0.0,36.0,OK
2026-04-29 01:55:10,212,0.2848,0.0119,0.0,36.0,OK
2026-04-29 01:55:10,213,0.3026,0.0116,0.0,36.0,OK
2026-04-29 01:55:10,214,0.3115,0.0,0.0,36.0,OK
2026-04-29 01:55:10,215,0.2903,0.0116,0.0,36.0,OK
2026-04-29 01:55:10,216,0.3068,0.0247,0.0,36.0,OK
2026-04-29 01:55:10,217,0.3078,0.0118,0.0,36.0,OK
2026-04-29 01:55:10,218,0.3117,0.0,0.0,36.0,OK
2026-04-29 01:55:10,219,0.3092,0.0,0.0,36.0,OK
2026-04-29 01:55:10,220,0.2603,0.0116,0.0,36.0,OK
2026-04-29 01:55:10,221,0.2264,0.0244,0.0,48.0,OK
2026-04-29 01:55:10,222,0.2116,0.0,0.0,48.0,OK
2026-04-29 01:55:10,223,0.2536,0.0118,0.0,48.0,OK
2026-04-29 01:55:10,224,0.2846,0.0,0.0,48.0,OK
2026-04-29 01:55:10,225,0.3014,0.0453,0.0,48.0,OK
2026-04-29 01:55:10,226,0.2999,0.0168,0.0,48.0,OK
2026-04-29 01:55:10,227,0.2873,0.0,0.0,48.0,OK
2026-04-29 01:55:10,228,0.2813,0.0163,0.0,36.0,OK
2026-04-29 01:55:10,229,0.3294,0.0,0.0,36.0,OK
2026-04-29 01:55:11,230,0.294,0.0119,0.0,36.0,OK
2026-04-29 01:55:11,231,0.3173,0.0241,0.0,36.0,OK
2026-04-29 01:55:11,232,0.3092,0.0,0.0,24.0,OK
2026-04-29 01:55:11,233,0.2952,0.0,0.0,24.0,OK
2026-04-29 01:55:11,234,0.3124,0.0,0.0,24.0,OK
2026-04-29 01:55:11,235,0.3086,0.0,0.0,24.0,OK
2026-04-29 01:55:11,236,0.3193,0.0375,0.0,12.0,OK
2026-04-29 01:55:11,237,0.3174,0.0,0.0,12.0,OK
2026-04-29 01:55:11,238,0.321,0.0,0.0,12.0,OK
2026-04-29 01:55:11,239,0.3089,0.0114,0.0,12.0,OK
2026-04-29 01:55:11,240,0.3158,0.0,0.0,12.0,OK
2026-04-29 01:55:11,241,0.2895,0.0112,0.0,12.0,OK
2026-04-29 01:55:11,242,0.3056,0.0118,0.0,12.0,OK
2026-04-29 01:55:11,243,0.3209,0.0112,0.0,12.0,OK
2026-04-29 01:55:11,244,0.3105,0.0786,0.0,12.0,OK
2026-04-29 01:55:11,245,0.2962,0.0,0.0,12.0,OK
2026-04-29 01:55:11,246,0.2979,0.0276,0.0,12.0,OK
2026-04-29 01:55:11,247,0.3032,0.0112,0.0,12.0,OK
2026-04-29 01:55:11,248,0.313,0.0,0.0,12.0,OK
2026-04-29 01:55:11,249,0.3092,0.0235,0.0,12.0,OK
2026-04-29 01:55:11,250,0.313,0.012,0.0,12.0,OK
2026-04-29 01:55:11,251,0.2938,0.0164,0.0,12.0,OK
2026-04-29 01:55:11,252,0.3077,0.0112,0.0,12.0,OK
2026-04-29 01:55:11,253,0.3087,0.0122,0.0,12.0,OK
2026-04-29 01:55:11,254,0.327,0.0,0.0,12.0,OK
2026-04-29 01:55:11,255,0.2942,0.0116,0.0,12.0,OK
2026-04-29 01:55:12,256,0.3162,0.0116,0.0,12.0,OK
2026-04-29 01:55:12,257,0.3047,0.0,0.0,12.0,OK
2026-04-29 01:55:12,258,0.3061,0.0,0.0,12.0,OK
2026-04-29 01:55:12,259,0.306,0.0,0.0,12.0,OK
2026-04-29 01:55:12,260,0.3107,0.0,0.0,12.0,OK
2026-04-29 01:55:12,261,0.3063,0.0,0.0,12.0,OK
2026-04-29 01:55:12,262,0.2905,0.0,0.0,12.0,OK
2026-04-29 01:55:12,263,0.2432,0.012,0.0,24.0,OK
2026-04-29 01:55:12,264,0.2736,0.0125,0.0,24.0,OK
2026-04-29 01:55:12,265,0.293,0.0,0.0,24.0,OK
2026-04-29 01:55:12,266,0.296,0.0168,0.0,24.0,OK
2026-04-29 01:55:12,267,0.3073,0.012,0.0,24.0,OK
2026-04-29 01:55:12,268,0.306,0.0,0.0,24.0,OK
2026-04-29 01:55:12,269,0.3124,0.0,0.0,24.0,OK
2026-04-29 01:55:12,270,0.312,0.0253,0.0,24.0,OK
2026-04-29 01:55:12,271,0.2924,0.012,0.0,24.0,OK
2026-04-29 01:55:12,272,0.313,0.0116,0.0,24.0,OK
2026-04-29 01:55:12,273,0.3095,0.011,0.0,24.0,OK
2026-04-29 01:55:12,274,0.3198,0.0128,0.0,24.0,OK
2026-04-29 01:55:12,275,0.2878,0.0,0.0,24.0,OK
2026-04-29 01:55:12,276,0.2965,0.0,0.0,24.0,OK
2026-04-29 01:55:12,277,0.2893,0.0,0.0,24.0,OK
2026-04-29 01:55:12,278,0.3107,0.0,0.0,24.0,OK
2026-04-29 01:55:12,279,0.2896,0.0119,0.0,24.0,OK
2026-04-29 01:55:12,280,0.3095,0.026,0.0,24.0,OK
2026-04-29 01:55:12,281,0.3122,0.0,0.0,24.0,OK
2026-04-29 01:55:12,282,0.3268,0.0125,0.0,24.0,OK
2026-04-29 01:55:13,283,0.3176,0.0,0.0,24.0,OK
2026-04-29 01:55:13,284,0.3086,0.0118,0.0,24.0,OK
2026-04-29 01:55:13,285,0.2871,0.0253,0.0,24.0,OK
2026-04-29 01:55:13,286,0.2181,0.0,0.0,36.0,OK
2026-04-29 01:55:13,287,0.2212,0.0471,0.0,36.0,OK
2026-04-29 01:55:13,288,0.2324,0.0114,0.0,36.0,OK
2026-04-29 01:55:13,289,0.2424,0.0172,0.0,36.0,OK
2026-04-29 01:55:13,290,0.2571,0.0123,0.0,36.0,OK
2026-04-29 01:55:13,291,0.2639,0.0116,0.0,36.0,OK
2026-04-29 01:55:13,292,0.2862,0.0,0.0,36.0,OK
2026-04-29 01:55:13,293,0.2914,0.0,0.0,36.0,OK
2026-04-29 01:55:13,294,0.2935,0.0,0.0,36.0,OK
2026-04-29 01:55:13,295,0.2871,0.012,0.0,36.0,OK
2026-04-29 01:55:13,296,0.2958,0.0,0.0,36.0,OK
2026-04-29 01:55:13,297,0.2801,0.0114,0.0,36.0,OK
2026-04-29 01:55:13,298,0.2867,0.0,0.0,36.0,OK
2026-04-29 01:55:13,299,0.2915,0.0,0.0,36.0,OK
2026-04-29 01:55:13,300,0.2932,0.0,0.0,36.0,OK
2026-04-29 01:55:13,301,0.2956,0.0,0.0,36.0,OK
2026-04-29 01:55:13,302,0.2948,0.0123,0.0,36.0,OK
2026-04-29 01:55:13,303,0.293,0.0,0.0,36.0,OK
2026-04-29 01:55:13,304,0.3036,0.0115,0.0,36.0,OK
2026-04-29 01:55:13,305,0.2863,0.0,0.0,36.0,OK
2026-04-29 01:55:13,306,0.2885,0.0,0.0,36.0,OK
2026-04-29 01:55:13,307,0.2947,0.0118,0.0,36.0,OK
2026-04-29 01:55:13,308,0.2942,0.0476,0.0,36.0,OK
2026-04-29 01:55:13,309,0.2929,0.0116,0.0,36.0,OK
2026-04-29 01:55:13,310,0.2902,0.0,0.0,36.0,OK
2026-04-29 01:55:14,311,0.2944,0.0116,0.0,36.0,OK
2026-04-29 01:55:14,312,0.2949,0.0,0.0,36.0,OK
2026-04-29 01:55:14,313,0.3114,0.0122,0.0,36.0,OK
2026-04-29 01:55:14,314,0.2683,0.0127,0.0,36.0,OK
2026-04-29 01:55:14,315,0.2921,0.0119,0.0,36.0,OK
2026-04-29 01:55:14,316,0.3137,0.0116,0.0,36.0,OK
2026-04-29 01:55:14,317,0.2703,0.0115,0.0,36.0,OK
2026-04-29 01:55:14,318,0.2808,0.0112,0.0,36.0,OK
2026-04-29 01:55:14,319,0.2569,0.0132,0.0,36.0,OK
2026-04-29 01:55:14,320,0.1877,0.0116,0.0,48.0,OK
2026-04-29 01:55:14,321,0.2534,0.0115,0.0,48.0,OK
2026-04-29 01:55:14,322,0.2553,0.0,0.0,48.0,OK
2026-04-29 01:55:14,323,0.2677,0.046,0.0,48.0,OK
2026-04-29 01:55:14,324,0.2742,0.0,0.0,48.0,OK
2026-04-29 01:55:14,325,0.2843,0.0119,0.0,48.0,OK
2026-04-29 01:55:14,326,0.2897,0.012,0.0,48.0,OK
2026-04-29 01:55:14,327,0.2915,0.0166,0.0,48.0,OK
2026-04-29 01:55:14,328,0.2994,0.0,0.0,48.0,OK
2026-04-29 01:55:14,329,0.2788,0.0119,0.0,48.0,OK
2026-04-29 01:55:14,330,0.2912,0.0118,0.0,48.0,OK
2026-04-29 01:55:14,331,0.3207,0.0,0.0,48.0,OK
2026-04-29 01:55:14,332,0.2967,0.0122,0.0,48.0,OK
2026-04-29 01:55:14,333,0.2841,0.0,0.0,48.0,OK
2026-04-29 01:55:14,334,0.2863,0.0,0.0,48.0,OK
2026-04-29 01:55:14,335,0.2758,0.012,0.0,48.0,OK
2026-04-29 01:55:14,336,0.2846,0.023,0.0,48.0,OK
2026-04-29 01:55:14,337,0.3063,0.0,0.0,48.0,OK
2026-04-29 01:55:14,338,0.2783,0.0,0.0,48.0,OK
2026-04-29 01:55:14,339,0.278,0.0,0.0,48.0,OK
2026-04-29 01:55:15,340,0.2261,0.0482,0.0,60.0,OK
2026-04-29 01:55:15,341,0.208,0.0111,0.0,60.0,OK
2026-04-29 01:55:15,342,0.2109,0.0,0.0,60.0,OK
2026-04-29 01:55:15,343,0.2086,0.0244,0.0,60.0,OK
2026-04-29 01:55:15,344,0.2924,0.0,0.0,60.0,OK
2026-04-29 01:55:15,345,0.2861,0.0112,0.0,60.0,OK
2026-04-29 01:55:15,346,0.3022,0.0,0.0,60.0,OK
2026-04-29 01:55:15,347,0.3053,0.0,0.0,60.0,OK
2026-04-29 01:55:15,348,0.2992,0.0,0.0,60.0,OK
2026-04-29 01:55:15,349,0.291,0.0119,0.0,60.0,OK
2026-04-29 01:55:15,350,0.2781,0.0168,0.0,60.0,OK
2026-04-29 01:55:15,351,0.2756,0.0122,0.0,60.0,OK
2026-04-29 01:55:15,352,0.2919,0.0116,0.0,60.0,OK
2026-04-29 01:55:15,353,0.3062,0.0118,0.0,60.0,OK
2026-04-29 01:55:15,354,0.2883,0.0,0.0,60.0,OK
2026-04-29 01:55:15,355,0.2922,0.0,0.0,60.0,OK
2026-04-29 01:55:15,356,0.2905,0.0164,0.0,60.0,OK
2026-04-29 01:55:15,357,0.2988,0.0172,0.0,60.0,OK
2026-04-29 01:55:15,358,0.3031,0.0164,0.0,60.0,OK
2026-04-29 01:55:15,359,0.2841,0.0,0.0,60.0,OK
2026-04-29 01:55:15,360,0.2905,0.0375,0.0,60.0,OK
2026-04-29 01:55:15,361,0.2951,0.0118,0.0,60.0,OK
2026-04-29 01:55:15,362,0.298,0.0,0.0,60.0,OK
2026-04-29 01:55:15,363,0.2823,0.0,0.0,60.0,OK
2026-04-29 01:55:15,364,0.2834,0.0118,0.0,60.0,OK
2026-04-29 01:55:15,365,0.2878,0.011,0.0,60.0,OK
2026-04-29 01:55:15,366,0.302,0.0118,0.0,60.0,OK
2026-04-29 01:55:16,367,0.2925,0.017,0.0,60.0,OK
2026-04-29 01:55:16,368,0.3004,0.0111,0.0,60.0,OK
2026-04-29 01:55:16,369,0.3005,0.0122,0.0,60.0,OK
2026-04-29 01:55:16,370,0.2981,0.0,0.0,48.0,OK
2026-04-29 01:55:16,371,0.2849,0.0177,0.0,48.0,OK
2026-04-29 01:55:16,372,0.2886,0.0119,0.0,48.0,OK
2026-04-29 01:55:16,373,0.296,0.0132,0.0,48.0,OK
2026-04-29 01:55:16,374,0.3019,0.0,0.0,48.0,OK
2026-04-29 01:55:16,375,0.3011,0.0115,0.0,48.0,OK
2026-04-29 01:55:16,376,0.2776,0.0241,0.0,48.0,OK
2026-04-29 01:55:16,377,0.2231,0.0118,0.0,60.0,OK
2026-04-29 01:55:16,378,0.2272,0.0127,0.0,60.0,OK
2026-04-29 01:55:16,379,0.2699,0.0248,0.0,60.0,OK
2026-04-29 01:55:16,380,0.2627,0.0,0.0,60.0,OK
2026-04-29 01:55:16,381,0.2871,0.0,0.0,60.0,OK
2026-04-29 01:55:16,382,0.3114,0.0123,0.0,60.0,OK
2026-04-29 01:55:16,383,0.2713,0.0,0.0,60.0,OK
2026-04-29 01:55:16,384,0.2835,0.012,0.0,60.0,OK
2026-04-29 01:55:16,385,0.2952,0.0,0.0,60.0,OK
2026-04-29 01:55:16,386,0.2781,0.0118,0.0,60.0,OK
2026-04-29 01:55:16,387,0.2901,0.0125,0.0,60.0,OK
2026-04-29 01:55:16,388,0.2774,0.0,0.0,60.0,OK
2026-04-29 01:55:16,389,0.2914,0.0,0.0,60.0,OK
2026-04-29 01:55:16,390,0.2924,0.0157,0.0,60.0,OK
2026-04-29 01:55:17,391,0.2885,0.0166,0.0,60.0,OK
