timestamp,frame,ear,mar,perclos,blink_rate,alert_level
2026-04-27 02:01:34,0,0.2772,0.0384,0.0,0.0,OK
2026-04-27 02:01:34,1,0.2858,0.0542,0.0,0.0,OK
2026-04-27 02:01:34,2,0.2856,0.0533,0.0,0.0,OK
2026-04-27 02:01:34,3,0.2772,0.0394,0.0,0.0,OK
2026-04-27 02:01:34,4,0.2849,0.0528,0.0,0.0,OK
2026-04-27 02:01:34,5,0.2926,0.0653,0.0,0.0,OK
2026-04-27 02:01:34,6,0.2797,0.0526,0.0,0.0,OK
2026-04-27 02:01:34,7,0.279,0.0526,0.0,0.0,OK
2026-04-27 02:01:34,8,0.2955,0.0394,0.0,0.0,OK
2026-04-27 02:01:34,9,0.2852,0.0389,0.0,0.0,OK
2026-04-27 02:01:34,10,0.2823,0.0542,0.0,0.0,OK
2026-04-27 02:01:34,11,0.2797,0.054,0.0,0.0,OK
2026-04-27 02:01:34,12,0.2914,0.0394,0.0,0.0,OK
2026-04-27 02:01:34,13,0.2695,0.0519,0.0,0.0,OK
2026-04-27 02:01:34,14,0.2724,0.067,0.0,0.0,OK
2026-04-27 02:01:34,15,0.2807,0.0526,0.0,0.0,OK
2026-04-27 02:01:34,16,0.2885,0.0526,0.0,0.0,OK
2026-04-27 02:01:34,17,0.2963,0.0649,0.0,0.0,OK
2026-04-27 02:01:34,18,0.2963,0.0526,0.0,0.0,OK
2026-04-27 02:01:35,19,0.2799,0.0519,0.0,0.0,OK
2026-04-27 02:01:35,20,0.2858,0.0389,0.0,0.0,OK
2026-04-27 02:01:35,21,0.285,0.0416,0.0,0.0,OK
2026-04-27 02:01:35,22,0.2728,0.0526,0.0,0.0,OK
2026-04-27 02:01:35,23,0.2771,0.0519,0.0,0.0,OK
2026-04-27 02:01:35,24,0.2701,0.0532,0.0,0.0,OK
2026-04-27 02:01:35,25,0.2787,0.0656,0.0,0.0,OK
2026-04-27 02:01:35,26,0.2769,0.0542,0.0,0.0,OK
2026-04-27 02:01:35,27,0.2761,0.0533,0.0,0.0,OK
2026-04-27 02:01:35,28,0.2897,0.0519,0.0,0.0,OK
2026-04-27 02:01:35,29,0.2897,0.0535,0.0,0.0,OK
2026-04-27 02:01:35,30,0.2875,0.0526,0.0,0.0,OK
2026-04-27 02:01:35,31,0.2883,0.0542,0.0,0.0,OK
2026-04-27 02:01:35,32,0.2935,0.0526,0.0,0.0,OK
2026-04-27 02:01:35,33,0.2905,0.0519,0.0,0.0,OK
2026-04-27 02:01:35,34,0.2935,0.0519,0.0,0.0,OK
2026-04-27 02:01:35,35,0.2994,0.0518,0.0,0.0,OK
2026-04-27 02:01:35,36,0.2857,0.0534,0.0,0.0,OK
2026-04-27 02:01:35,37,0.2829,0.0526,0.0,0.0,OK
2026-04-27 02:01:35,38,0.2894,0.0666,0.0,0.0,OK
2026-04-27 02:01:35,39,0.2912,0.0533,0.0,0.0,OK
2026-04-27 02:01:35,40,0.2882,0.0542,0.0,0.0,OK
2026-04-27 02:01:35,41,0.2812,0.0394,0.0,0.0,OK
2026-04-27 02:01:35,42,0.2861,0.0549,0.0,0.0,OK
2026-04-27 02:01:35,43,0.289,0.0533,0.0,0.0,OK
2026-04-27 02:01:35,44,0.2962,0.0512,0.0,0.0,OK
2026-04-27 02:01:35,45,0.3013,0.0519,0.0,0.0,OK
2026-04-27 02:01:35,46,0.3029,0.0528,0.0,0.0,OK
2026-04-27 02:01:35,47,0.3029,0.0512,0.0,0.0,OK
2026-04-27 02:01:35,48,0.3177,0.0394,0.0,0.0,OK
2026-04-27 02:01:36,49,0.2924,0.0389,0.0,0.0,OK
2026-04-27 02:01:36,50,0.2989,0.0394,0.0,0.0,OK
2026-04-27 02:01:36,51,0.2861,0.0533,0.0,0.0,OK
2026-04-27 02:01:36,52,0.2847,0.0533,0.0,0.0,OK
2026-04-27 02:01:36,53,0.2937,0.0535,0.0,0.0,OK
2026-04-27 02:01:36,54,0.2934,0.041,0.0,0.0,OK
2026-04-27 02:01:36,55,0.2784,0.0394,0.0,0.0,OK
2026-04-27 02:01:36,56,0.2799,0.0526,0.0,0.0,OK
2026-04-27 02:01:36,57,0.281,0.0526,0.0,0.0,OK
2026-04-27 02:01:36,58,0.2964,0.0549,0.0,0.0,OK
2026-04-27 02:01:36,59,0.2943,0.0421,0.0,0.0,OK
2026-04-27 02:01:36,60,0.2783,0.0528,0.0,0.0,OK
2026-04-27 02:01:36,61,0.2809,0.0512,0.0,0.0,OK
2026-04-27 02:01:36,62,0.2973,0.041,0.0,0.0,OK
2026-04-27 02:01:36,63,0.2957,0.0526,0.0,0.0,OK
2026-04-27 02:01:36,64,0.2787,0.0394,0.0,0.0,OK
2026-04-27 02:01:36,65,0.2753,0.041,0.0,0.0,OK
2026-04-27 02:01:36,66,0.256,0.0389,0.0,0.0,OK
2026-04-27 02:01:36,67,0.2534,0.0394,0.0,0.0,OK
2026-04-27 02:01:36,68,0.2511,0.0394,0.0,0.0,OK
2026-04-27 02:01:36,69,0.2349,0.0657,0.0143,25.71,OK
2026-04-27 02:01:36,70,0.2377,0.0526,0.0141,25.35,OK
2026-04-27 02:01:36,71,0.2576,0.0679,0.0139,25.0,OK
2026-04-27 02:01:36,72,0.254,0.0533,0.0137,24.66,OK
2026-04-27 02:01:36,73,0.2362,0.0389,0.0135,24.32,OK
2026-04-27 02:01:36,74,0.2352,0.0519,0.0267,48.0,OK
2026-04-27 02:01:36,75,0.2562,0.0542,0.0263,47.37,OK
2026-04-27 02:01:36,76,0.2533,0.0416,0.026,46.75,OK
2026-04-27 02:01:36,77,0.2514,0.0389,0.0256,46.15,OK
2026-04-27 02:01:36,78,0.2434,0.0405,0.0253,45.57,OK
2026-04-27 02:01:36,79,0.2408,0.0533,0.025,45.0,OK
2026-04-27 02:01:37,80,0.246,0.0416,0.0247,44.44,OK
2026-04-27 02:01:37,81,0.2468,0.0416,0.0244,43.9,OK
2026-04-27 02:01:37,82,0.2221,0.0533,0.0361,65.06,OK
2026-04-27 02:01:37,83,0.2276,0.0541,0.0476,64.29,OK
2026-04-27 02:01:37,84,0.247,0.0389,0.0471,63.53,OK
2026-04-27 02:01:37,85,0.2475,0.0416,0.0465,62.79,OK
2026-04-27 02:01:37,86,0.262,0.0512,0.046,62.07,OK
2026-04-27 02:01:37,87,0.2757,0.041,0.0455,61.36,OK
2026-04-27 02:01:37,88,0.273,0.0389,0.0449,60.67,OK
2026-04-27 02:01:37,89,0.284,0.041,0.0444,60.0,OK
2026-04-27 02:01:37,90,0.2892,0.041,0.0444,59.34,OK
2026-04-27 02:01:37,91,0.2875,0.0542,0.0444,58.7,OK
2026-04-27 02:01:37,92,0.2956,0.0542,0.0444,58.06,OK
2026-04-27 02:01:37,93,0.3069,0.0535,0.0444,57.45,OK
2026-04-27 02:01:37,94,0.2823,0.0389,0.0444,56.84,OK
2026-04-27 02:01:37,95,0.3025,0.0526,0.0444,56.25,OK
2026-04-27 02:01:37,96,0.2892,0.0533,0.0444,55.67,OK
2026-04-27 02:01:37,97,0.2865,0.0533,0.0444,55.1,OK
2026-04-27 02:01:37,98,0.2998,0.0535,0.0444,54.55,OK
2026-04-27 02:01:37,99,0.2979,0.0519,0.0444,54.0,OK
2026-04-27 02:01:37,100,0.2908,0.0535,0.0444,53.47,OK
2026-04-27 02:01:37,101,0.2856,0.0525,0.0444,52.94,OK
2026-04-27 02:01:37,102,0.2873,0.0389,0.0444,52.43,OK
2026-04-27 02:01:37,103,0.2966,0.0542,0.0444,51.92,OK
2026-04-27 02:01:37,104,0.2928,0.0394,0.0444,51.43,OK
2026-04-27 02:01:37,105,0.2934,0.0399,0.0444,50.94,OK
