timestamp,frame,ear,mar,perclos,blink_rate,alert_level
2026-04-28 00:09:50,0,0.3037,0.0384,0.0,0.0,OK
2026-04-28 00:09:50,1,0.3104,0.05,0.0,0.0,OK
2026-04-28 00:09:50,2,0.3104,0.05,0.0,0.0,OK
2026-04-28 00:09:50,3,0.309,0.0506,0.0,0.0,OK
2026-04-28 00:09:50,4,0.3018,0.0526,0.0,0.0,OK
2026-04-28 00:09:50,5,0.2975,0.0519,0.0,0.0,OK
2026-04-28 00:09:50,6,0.2943,0.038,0.0,0.0,OK
2026-04-28 00:09:50,7,0.2908,0.0384,0.0,0.0,OK
2026-04-28 00:09:50,8,0.2956,0.0513,0.0,0.0,OK
2026-04-28 00:09:50,9,0.2943,0.0513,0.0,0.0,OK
2026-04-28 00:09:50,10,0.3117,0.0389,0.0,0.0,OK
2026-04-28 00:09:51,11,0.3001,0.04,0.0,0.0,OK
2026-04-28 00:09:51,12,0.2943,0.038,0.0,0.0,OK
2026-04-28 00:09:51,13,0.2907,0.05,0.0,0.0,OK
2026-04-28 00:09:51,14,0.2915,0.0506,0.0,0.0,OK
2026-04-28 00:09:51,15,0.3087,0.038,0.0,0.0,OK
2026-04-28 00:09:51,16,0.2977,0.05,0.0,0.0,OK
2026-04-28 00:09:51,17,0.3055,0.0633,0.0,0.0,OK
2026-04-28 00:09:51,18,0.3089,0.0641,0.0,0.0,OK
2026-04-28 00:09:51,19,0.3104,0.0641,0.0,0.0,OK
2026-04-28 00:09:51,20,0.3097,0.05,0.0,0.0,OK
2026-04-28 00:09:51,21,0.3009,0.05,0.0,0.0,OK
2026-04-28 00:09:51,22,0.3029,0.0384,0.0,0.0,OK
2026-04-28 00:09:51,23,0.2981,0.0385,0.0,0.0,OK
2026-04-28 00:09:51,24,0.2908,0.0513,0.0,0.0,OK
2026-04-28 00:09:51,25,0.3119,0.0513,0.0,0.0,OK
2026-04-28 00:09:51,26,0.3103,0.0513,0.0,0.0,OK
2026-04-28 00:09:51,27,0.301,0.0513,0.0,0.0,OK
2026-04-28 00:09:51,28,0.299,0.0513,0.0,0.0,OK
2026-04-28 00:09:51,29,0.3076,0.0519,0.0,0.0,OK
2026-04-28 00:09:51,30,0.305,0.0389,0.0,0.0,OK
2026-04-28 00:09:51,31,0.3064,0.0506,0.0,0.0,OK
2026-04-28 00:09:51,32,0.2823,0.0513,0.0,0.0,OK
2026-04-28 00:09:51,33,0.2872,0.0519,0.0,0.0,OK
2026-04-28 00:09:51,34,0.3054,0.0513,0.0,0.0,OK
2026-04-28 00:09:51,35,0.3094,0.0513,0.0,0.0,OK
2026-04-28 00:09:51,36,0.3025,0.0385,0.0,0.0,OK
2026-04-28 00:09:51,37,0.3089,0.0506,0.0,0.0,OK
2026-04-28 00:09:51,38,0.3136,0.0506,0.0,0.0,OK
2026-04-28 00:09:51,39,0.2883,0.0379,0.0,0.0,OK
2026-04-28 00:09:52,40,0.2936,0.038,0.0,0.0,OK
2026-04-28 00:09:52,41,0.3011,0.0625,0.0,0.0,OK
2026-04-28 00:09:52,42,0.3039,0.0506,0.0,0.0,OK
2026-04-28 00:09:52,43,0.2907,0.0513,0.0,0.0,OK
2026-04-28 00:09:52,44,0.2907,0.0513,0.0,0.0,OK
2026-04-28 00:09:52,45,0.2922,0.0506,0.0,0.0,OK
2026-04-28 00:09:52,46,0.2954,0.0662,0.0,0.0,OK
2026-04-28 00:09:52,47,0.2947,0.0513,0.0,0.0,OK
2026-04-28 00:09:52,48,0.2947,0.0506,0.0,0.0,OK
2026-04-28 00:09:52,49,0.2837,0.0513,0.0,0.0,OK
2026-04-28 00:09:52,50,0.2742,0.0633,0.0,0.0,OK
