timestamp,frame,ear,mar,perclos,blink_rate,alert_level
2026-04-27 23:09:05,108,0.2642,0.0452,0.0667,33.03,OK
2026-04-27 23:09:05,109,0.2532,0.0286,0.0667,32.73,OK
2026-04-27 23:09:05,110,0.2749,0.0286,0.0667,32.43,OK
2026-04-27 23:09:05,111,0.2661,0.0286,0.0667,32.14,OK
2026-04-27 23:09:05,112,0.2507,0.0417,0.0667,47.79,OK
2026-04-27 23:09:06,113,0.2387,0.0411,0.0667,47.37,OK
2026-04-27 23:09:06,114,0.2571,0.0417,0.0556,46.96,OK
2026-04-27 23:09:06,115,0.2581,0.0417,0.0556,46.55,OK
2026-04-27 23:09:06,116,0.2548,0.0417,0.0556,46.15,OK
2026-04-27 23:09:06,117,0.2415,0.0422,0.0667,61.02,OK
2026-04-27 23:09:06,118,0.2482,0.0422,0.0778,60.5,OK
2026-04-27 23:09:06,119,0.2556,0.0417,0.0778,60.0,OK
2026-04-27 23:09:06,120,0.2439,0.0278,0.0889,74.38,OK
2026-04-27 23:09:06,121,0.2547,0.0571,0.0889,73.77,OK
2026-04-27 23:09:06,122,0.2494,0.0417,0.1,87.8,OK
2026-04-27 23:09:06,123,0.2511,0.0429,0.1111,87.1,LOW
2026-04-27 23:09:06,124,0.2389,0.0417,0.1222,86.4,LOW
2026-04-27 23:09:06,125,0.2402,0.0411,0.1333,85.71,LOW
2026-04-27 23:09:06,126,0.2415,0.0274,0.1444,85.04,LOW
2026-04-27 23:09:06,127,0.2511,0.027,0.1556,84.38,MEDIUM
2026-04-27 23:09:06,128,0.2527,0.0278,0.1556,83.72,MEDIUM
2026-04-27 23:09:06,129,0.2572,0.0417,0.1556,83.08,MEDIUM
2026-04-27 23:09:06,130,0.3002,0.0286,0.1556,82.44,MEDIUM
2026-04-27 23:09:06,131,0.2782,0.0597,0.1556,81.82,MEDIUM
2026-04-27 23:09:06,132,0.2772,0.0571,0.1556,81.2,MEDIUM
2026-04-27 23:09:06,133,0.2424,0.0465,0.1667,94.03,MEDIUM
2026-04-27 23:09:06,134,0.2448,0.0441,0.1778,93.33,MEDIUM
2026-04-27 23:09:07,135,0.1896,0.0274,0.1889,92.65,MEDIUM
2026-04-27 23:09:07,136,0.1931,0.027,0.2,91.97,MEDIUM
2026-04-27 23:09:07,137,0.2202,0.0282,0.2111,91.3,HIGH
2026-04-27 23:09:07,138,0.2172,0.0423,0.2222,90.65,HIGH
2026-04-27 23:09:07,139,0.2266,0.0439,0.2333,90.0,HIGH
2026-04-27 23:09:07,140,0.2256,0.0278,0.2444,89.36,HIGH
2026-04-27 23:09:07,141,0.2614,0.0417,0.2444,88.73,HIGH
2026-04-27 23:09:07,142,0.2771,0.0405,0.2444,88.11,HIGH
2026-04-27 23:09:07,143,0.2825,0.0417,0.2444,87.5,HIGH
2026-04-27 23:09:07,144,0.2853,0.0278,0.2444,86.9,HIGH
2026-04-27 23:09:07,145,0.2949,0.0556,0.2444,86.3,HIGH
2026-04-27 23:09:07,146,0.3032,0.0556,0.2444,85.71,HIGH
2026-04-27 23:09:07,147,0.2875,0.054,0.2444,85.14,HIGH
2026-04-27 23:09:07,148,0.2782,0.0278,0.2444,84.56,HIGH
2026-04-27 23:09:07,149,0.2833,0.0563,0.2444,84.0,HIGH
2026-04-27 23:09:07,150,0.2847,0.0274,0.2444,84.0,HIGH
2026-04-27 23:09:07,151,0.3036,0.0417,0.2444,84.0,HIGH
2026-04-27 23:09:07,152,0.2925,0.0405,0.2444,84.0,HIGH
2026-04-27 23:09:07,153,0.2769,0.0278,0.2444,84.0,HIGH
2026-04-27 23:09:07,154,0.2825,0.0417,0.2444,84.0,HIGH
2026-04-27 23:09:07,155,0.2817,0.0422,0.2444,84.0,HIGH
2026-04-27 23:09:08,156,0.2896,0.0422,0.2444,84.0,HIGH
2026-04-27 23:09:08,157,0.272,0.0429,0.2444,84.0,HIGH
2026-04-27 23:09:08,158,0.2706,0.0411,0.2444,84.0,HIGH
2026-04-27 23:09:08,159,0.2788,0.0411,0.2444,84.0,HIGH
2026-04-27 23:09:08,160,0.2588,0.0417,0.2444,84.0,HIGH
2026-04-27 23:09:08,161,0.2873,0.0452,0.2444,84.0,HIGH
2026-04-27 23:09:08,162,0.2796,0.0422,0.2444,84.0,HIGH
2026-04-27 23:09:08,163,0.2698,0.0405,0.2444,84.0,HIGH
2026-04-27 23:09:08,164,0.2713,0.0417,0.2444,84.0,HIGH
2026-04-27 23:09:08,165,0.2721,0.0411,0.2444,84.0,HIGH
2026-04-27 23:09:08,166,0.2825,0.0411,0.2444,84.0,HIGH
2026-04-27 23:09:08,167,0.2823,0.0411,0.2444,84.0,HIGH
2026-04-27 23:09:08,168,0.2854,0.0411,0.2444,84.0,HIGH
2026-04-27 23:09:08,169,0.2894,0.0422,0.2444,84.0,HIGH
2026-04-27 23:09:08,170,0.2819,0.0417,0.2444,84.0,HIGH
2026-04-27 23:09:08,171,0.2765,0.0417,0.2444,72.0,HIGH
2026-04-27 23:09:08,172,0.2858,0.0286,0.2444,72.0,HIGH
2026-04-27 23:09:08,173,0.2776,0.0429,0.2444,72.0,HIGH
2026-04-27 23:09:08,174,0.2877,0.0429,0.2444,72.0,HIGH
2026-04-27 23:09:08,175,0.2667,0.0422,0.2444,72.0,HIGH
2026-04-27 23:09:08,176,0.2667,0.0422,0.2444,72.0,HIGH
2026-04-27 23:09:08,177,0.3017,0.0422,0.2333,72.0,HIGH
2026-04-27 23:09:09,178,0.2719,0.0278,0.2222,72.0,HIGH
2026-04-27 23:09:09,179,0.2825,0.0278,0.2111,72.0,HIGH
2026-04-27 23:09:09,180,0.2823,0.0429,0.2111,72.0,HIGH
2026-04-27 23:09:09,181,0.2802,0.0282,0.2111,72.0,HIGH
2026-04-27 23:09:09,182,0.2967,0.0417,0.2111,72.0,HIGH
2026-04-27 23:09:09,183,0.2916,0.0411,0.2111,72.0,HIGH
2026-04-27 23:09:09,184,0.2982,0.0417,0.2111,72.0,HIGH
2026-04-27 23:09:09,185,0.2825,0.0417,0.2111,72.0,HIGH
2026-04-27 23:09:09,186,0.2877,0.0417,0.2111,72.0,HIGH
2026-04-27 23:09:09,187,0.2995,0.0422,0.2111,72.0,HIGH
2026-04-27 23:09:09,188,0.2819,0.0433,0.2111,72.0,HIGH
2026-04-27 23:09:09,189,0.2768,0.0417,0.2111,72.0,HIGH
2026-04-27 23:09:09,190,0.2772,0.0282,0.2111,72.0,HIGH
2026-04-27 23:09:09,191,0.2888,0.0417,0.2111,72.0,HIGH
2026-04-27 23:09:09,192,0.2847,0.0417,0.2111,72.0,HIGH
2026-04-27 23:09:09,193,0.284,0.0417,0.2111,72.0,HIGH
2026-04-27 23:09:09,194,0.2874,0.0274,0.2111,72.0,HIGH
2026-04-27 23:09:09,195,0.2927,0.0274,0.2111,72.0,HIGH
2026-04-27 23:09:09,196,0.2887,0.0411,0.2111,72.0,HIGH
2026-04-27 23:09:09,197,0.2941,0.0282,0.2111,72.0,HIGH
2026-04-27 23:09:09,198,0.2887,0.0278,0.2111,72.0,HIGH
2026-04-27 23:09:09,199,0.2842,0.0417,0.2111,72.0,HIGH
2026-04-27 23:09:10,200,0.2953,0.0429,0.2111,72.0,HIGH
2026-04-27 23:09:10,201,0.2979,0.0429,0.2111,72.0,HIGH
2026-04-27 23:09:10,202,0.2949,0.0563,0.2,72.0,MEDIUM
2026-04-27 23:09:10,203,0.2865,0.0422,0.1889,72.0,MEDIUM
2026-04-27 23:09:10,204,0.2897,0.0422,0.1889,72.0,MEDIUM
2026-04-27 23:09:10,205,0.2962,0.0423,0.1889,72.0,MEDIUM
2026-04-27 23:09:10,206,0.2954,0.0433,0.1889,72.0,MEDIUM
2026-04-27 23:09:10,207,0.2925,0.0563,0.1778,72.0,MEDIUM
2026-04-27 23:09:10,208,0.2804,0.0429,0.1667,72.0,MEDIUM
2026-04-27 23:09:10,209,0.2819,0.0429,0.1667,72.0,MEDIUM
2026-04-27 23:09:10,210,0.2852,0.0571,0.1556,72.0,MEDIUM
2026-04-27 23:09:10,211,0.2712,0.0548,0.1556,72.0,MEDIUM
2026-04-27 23:09:10,212,0.2772,0.0417,0.1444,72.0,LOW
2026-04-27 23:09:10,213,0.2864,0.0422,0.1333,72.0,LOW
2026-04-27 23:09:10,214,0.2966,0.0417,0.1222,72.0,LOW
2026-04-27 23:09:10,215,0.2823,0.0411,0.1111,72.0,LOW
2026-04-27 23:09:10,216,0.2797,0.0306,0.1,72.0,OK
2026-04-27 23:09:10,217,0.2873,0.0417,0.0889,72.0,OK
2026-04-27 23:09:10,218,0.2797,0.0411,0.0889,72.0,OK
2026-04-27 23:09:10,219,0.2719,0.0411,0.0889,72.0,OK
2026-04-27 23:09:10,220,0.284,0.0422,0.0889,72.0,OK
2026-04-27 23:09:10,221,0.281,0.0422,0.0889,72.0,OK
2026-04-27 23:09:10,222,0.2823,0.0556,0.0889,72.0,OK
2026-04-27 23:09:10,223,0.2804,0.0417,0.0778,72.0,OK
2026-04-27 23:09:10,224,0.2928,0.0411,0.0667,72.0,OK
2026-04-27 23:09:10,225,0.2892,0.0411,0.0556,72.0,OK
2026-04-27 23:09:10,226,0.2814,0.0411,0.0444,72.0,OK
2026-04-27 23:09:11,227,0.2929,0.0433,0.0333,72.0,OK
2026-04-27 23:09:11,228,0.2958,0.0433,0.0222,72.0,OK
2026-04-27 23:09:11,229,0.2923,0.0422,0.0111,72.0,OK
2026-04-27 23:09:11,230,0.2925,0.0422,0.0,72.0,OK
2026-04-27 23:09:11,231,0.2953,0.0405,0.0,72.0,OK
2026-04-27 23:09:11,232,0.2935,0.0548,0.0,72.0,OK
2026-04-27 23:09:11,233,0.2911,0.0428,0.0,72.0,OK
2026-04-27 23:09:11,234,0.2928,0.0445,0.0,72.0,OK
2026-04-27 23:09:11,235,0.2782,0.0445,0.0,72.0,OK
2026-04-27 23:09:11,236,0.2845,0.0411,0.0,60.0,OK
2026-04-27 23:09:11,237,0.2892,0.0411,0.0,60.0,OK
2026-04-27 23:09:11,238,0.279,0.0282,0.0,60.0,OK
2026-04-27 23:09:11,239,0.2759,0.0282,0.0,60.0,OK
2026-04-27 23:09:11,240,0.2941,0.0422,0.0,60.0,OK
2026-04-27 23:09:11,241,0.2877,0.0422,0.0,60.0,OK
2026-04-27 23:09:11,242,0.2899,0.0417,0.0,60.0,OK
2026-04-27 23:09:11,243,0.2872,0.0556,0.0,60.0,OK
2026-04-27 23:09:11,244,0.2818,0.0278,0.0,60.0,OK
2026-04-27 23:09:11,245,0.2788,0.0417,0.0,60.0,OK
2026-04-27 23:09:11,246,0.2878,0.0417,0.0,60.0,OK
2026-04-27 23:09:11,247,0.2772,0.0429,0.0,60.0,OK
2026-04-27 23:09:11,248,0.2952,0.0435,0.0,60.0,OK
2026-04-27 23:09:12,249,0.2817,0.0282,0.0,60.0,OK
2026-04-27 23:09:12,250,0.273,0.0199,0.0,60.0,OK
2026-04-27 23:09:12,251,0.2781,0.0286,0.0,60.0,OK
2026-04-27 23:09:12,252,0.2773,0.04,0.0,60.0,OK
2026-04-27 23:09:12,253,0.2733,0.0439,0.0,60.0,OK
2026-04-27 23:09:12,254,0.2586,0.0411,0.0,60.0,OK
2026-04-27 23:09:12,255,0.2833,0.0417,0.0,60.0,OK
2026-04-27 23:09:12,256,0.2677,0.0405,0.0,60.0,OK
2026-04-27 23:09:12,257,0.2819,0.0556,0.0,60.0,OK
2026-04-27 23:09:12,258,0.2481,0.0411,0.0111,72.0,OK
2026-04-27 23:09:12,259,0.2528,0.0422,0.0111,72.0,OK
2026-04-27 23:09:12,260,0.2575,0.0423,0.0111,72.0,OK
2026-04-27 23:09:12,261,0.2606,0.0422,0.0111,60.0,OK
2026-04-27 23:09:12,262,0.2557,0.0282,0.0111,60.0,OK
2026-04-27 23:09:12,263,0.264,0.027,0.0111,60.0,OK
2026-04-27 23:09:12,264,0.2633,0.0411,0.0111,60.0,OK
2026-04-27 23:09:12,265,0.2567,0.0411,0.0111,60.0,OK
2026-04-27 23:09:12,266,0.2603,0.0417,0.0111,48.0,OK
2026-04-27 23:09:12,267,0.242,0.0274,0.0222,60.0,OK
2026-04-27 23:09:12,268,0.2554,0.0278,0.0222,60.0,OK
2026-04-27 23:09:12,269,0.2541,0.0417,0.0222,48.0,OK
