timestamp,frame,ear,mar,perclos,blink_rate,score,microsleep_duration,pose_pitch,pose_yaw,pose_roll,pose_score,eyes_reliable,alert_level
2026-05-02 00:27:02,228,0.2845,0.022,0.0,,2.52,0.0,9.9,-4.64,0.74,0.0,1,OK
2026-05-02 00:27:02,229,0.2876,0.0229,0.0,,2.32,0.0,12.18,-3.93,0.97,0.0,1,OK
2026-05-02 00:27:02,230,0.2888,0.0247,0.0,,2.13,0.0,11.68,-4.67,0.54,0.0,1,OK
2026-05-02 00:27:02,231,0.3049,0.0266,0.0,,1.96,0.0,11.76,-5.85,0.34,0.0,1,OK
2026-05-02 00:27:02,232,0.3037,0.0172,0.0,,1.81,0.0,11.08,-4.01,1.28,0.0,1,OK
2026-05-02 00:27:03,233,0.3518,0.0076,0.0,,1.66,0.0,9.04,-3.94,0.1,0.0,1,OK
2026-05-02 00:27:03,234,0.3379,0.0062,0.0,,1.53,0.0,-4.3,2.1,-0.11,0.0,1,OK
2026-05-02 00:27:03,235,0.2826,0.0091,0.0,,1.41,0.0,-15.01,2.66,0.76,0.0,1,OK
2026-05-02 00:27:03,236,0.2576,0.0118,0.0,,1.29,0.0,-20.02,-0.19,1.74,0.0,1,OK
2026-05-02 00:27:03,237,0.2559,0.0045,0.0,,0.84,0.0,-27.37,-0.47,1.28,0.0,0,OK
2026-05-02 00:27:03,238,0.221,0.0138,0.0,,0.55,0.0,-30.5,1.4,0.84,0.0,0,OK
2026-05-02 00:27:03,239,0.2216,0.0053,0.0,,0.36,0.0,-33.29,1.78,1.68,0.0,0,OK
2026-05-02 00:27:03,240,0.2166,0.0043,0.0,,0.23,0.0,-37.54,1.27,1.08,0.0,0,OK
2026-05-02 00:27:03,241,0.1826,0.0066,0.0,,0.15,0.0,-38.16,1.86,0.65,0.0,0,OK
2026-05-02 00:27:03,242,0.1739,0.0262,0.0,,0.1,0.0,-39.49,0.48,0.67,0.0,0,OK
2026-05-02 00:27:03,243,0.1412,0.0267,0.0,,0.06,0.0,-39.04,2.97,1.76,0.0,0,OK
2026-05-02 00:27:03,244,0.158,0.0071,0.0,,0.04,0.0,-39.83,1.66,1.27,0.0,0,OK
2026-05-02 00:27:03,245,0.1513,0.0119,0.0,,0.03,0.0,-39.76,1.96,1.4,0.0,0,OK
2026-05-02 00:27:03,246,0.1604,0.0195,0.0,,0.02,0.0,-39.7,3.3,1.15,0.0,0,OK
2026-05-02 00:27:03,247,0.1594,0.0132,0.0,,0.01,0.0,-40.73,1.15,0.78,0.0,0,OK
2026-05-02 00:27:03,248,0.155,0.0084,0.0,,0.01,0.0,-40.04,1.24,0.24,0.0,0,OK
2026-05-02 00:27:03,249,0.1611,0.0326,0.0,,0.0,0.0,-39.06,1.74,0.94,0.0,0,OK
2026-05-02 00:27:04,250,0.1337,0.0083,0.0,,0.0,0.0,-38.93,2.76,0.88,0.0,0,OK
2026-05-02 00:27:04,251,0.1721,0.014,0.0,,0.0,0.0,-40.32,1.39,0.16,0.0,0,OK
2026-05-02 00:27:04,252,0.1615,0.005,0.0,,0.0,0.0,-39.86,1.38,0.72,0.0,0,OK
2026-05-02 00:27:04,253,0.1546,0.005,0.0,,0.0,0.0,-40.82,2.78,1.05,0.0,0,OK
2026-05-02 00:27:04,254,0.1637,0.0082,0.0,,0.0,0.0,-39.93,1.54,0.53,0.0,0,OK
2026-05-02 00:27:04,255,0.1757,0.0129,0.0,,0.0,0.0,-40.42,2.17,1.09,0.0,0,OK
2026-05-02 00:27:04,256,0.1729,0.0053,0.0,,0.0,0.0,-40.55,3.05,0.56,0.0,0,OK
2026-05-02 00:27:04,257,0.1625,0.0111,0.0,,0.0,0.0,-39.28,2.35,1.83,0.0,0,OK
2026-05-02 00:27:04,258,0.1597,0.0143,0.0,,0.0,0.0,-39.86,0.33,0.38,0.0,0,OK
2026-05-02 00:27:04,259,0.1423,0.009,0.0,,0.0,0.0,-39.12,2.96,0.29,0.0,0,OK
2026-05-02 00:27:04,260,0.1822,0.0046,0.0,,0.0,0.0,-39.06,2.68,0.2,0.0,0,OK
2026-05-02 00:27:04,261,0.1685,0.0247,0.0,,0.0,0.0,-38.63,1.05,0.15,0.0,0,OK
2026-05-02 00:27:04,262,0.2354,0.0098,0.0,,0.0,0.0,-37.21,1.53,0.4,0.0,0,OK
2026-05-02 00:27:04,263,0.2335,0.0215,0.0,,0.0,0.0,-39.36,0.37,-0.4,0.0,0,OK
2026-05-02 00:27:04,264,0.2036,0.0056,0.0,,0.0,0.0,-39.33,0.66,0.11,0.0,0,OK
2026-05-02 00:27:04,265,0.2258,0.0094,0.0,,0.0,0.0,-37.96,-0.04,1.46,0.0,0,OK
2026-05-02 00:27:05,266,0.1974,0.0117,0.0,,0.0,0.0,-38.97,1.29,0.63,0.0,0,OK
2026-05-02 00:27:05,267,0.2135,0.0047,0.0,,0.0,0.0,-39.76,1.64,0.68,0.0,0,OK
2026-05-02 00:27:05,268,0.1821,0.0131,0.0,,0.0,0.0,-39.82,1.27,-0.59,0.0,0,OK
2026-05-02 00:27:05,269,0.1761,0.0146,0.0,,0.0,0.0,-38.34,3.04,0.3,0.0,0,OK
2026-05-02 00:27:05,270,0.1764,0.0055,0.0,,0.0,0.0,-38.38,1.53,0.58,0.0,0,OK
2026-05-02 00:27:05,271,0.1734,0.0122,0.0,,0.0,0.0,-37.93,1.09,0.12,0.0,0,OK
2026-05-02 00:27:05,272,0.1723,0.0224,0.0,,0.0,0.0,-36.11,1.38,-0.01,0.0,0,OK
2026-05-02 00:27:05,273,0.1996,0.0289,0.0,,0.0,0.0,-36.54,1.06,-0.48,0.0,0,OK
2026-05-02 00:27:05,274,0.1972,0.0278,0.0,,0.0,0.0,-35.51,1.52,-0.54,0.0,0,OK
2026-05-02 00:27:05,275,0.185,0.0214,0.0,,0.0,0.0,-35.07,2.09,0.4,0.0,0,OK
2026-05-02 00:27:05,276,0.1928,0.0215,0.0,,0.0,0.0,-34.57,2.14,0.63,0.0,0,OK
2026-05-02 00:27:05,277,0.199,0.0154,0.0,,0.0,0.0,-35.47,1.24,0.31,0.0,0,OK
2026-05-02 00:27:05,278,0.1752,0.014,0.0,,0.0,0.0,-34.86,1.65,0.65,0.0,0,OK
2026-05-02 00:27:05,279,0.1941,0.0195,0.0,,0.0,0.0,-34.92,2.19,0.55,0.0,0,OK
2026-05-02 00:27:05,280,0.1902,0.0076,0.0,,0.0,0.0,-35.94,1.93,-0.73,0.0,0,OK
2026-05-02 00:27:05,281,0.1894,0.0034,0.0,,0.0,0.0,-33.82,3.4,0.04,0.0,0,OK
2026-05-02 00:27:05,282,0.2078,0.0123,0.0,,0.0,0.0,-34.86,2.45,0.07,0.0,0,OK
2026-05-02 00:27:06,283,0.1989,0.027,0.0,,0.0,0.0,-33.85,2.52,0.44,0.0,0,OK
2026-05-02 00:27:06,284,0.1847,0.0162,0.0,,0.0,0.0,-33.23,2.86,1.48,0.0,0,OK
2026-05-02 00:27:06,285,0.1891,0.0204,0.0,,0.0,0.0,-34.3,1.6,0.12,0.0,0,OK
2026-05-02 00:27:06,286,0.1927,0.0122,0.0,,0.0,0.0,-34.83,2.5,0.38,0.0,0,OK
2026-05-02 00:27:06,287,0.1961,0.016,0.0,,0.0,0.0,-34.72,1.85,-0.18,0.0,0,OK
2026-05-02 00:27:06,288,0.1941,0.012,0.0,,0.0,0.0,-34.39,1.93,-0.24,0.0,0,OK
2026-05-02 00:27:06,289,0.1812,0.0103,0.0,,0.0,0.0,-34.24,2.26,-0.02,0.0,0,OK
2026-05-02 00:27:06,290,0.2079,0.0179,0.0,,0.0,0.0,-35.3,1.55,-0.11,0.0,0,OK
2026-05-02 00:27:06,291,0.1988,0.0145,0.0,,0.0,0.0,-34.0,2.08,-0.28,0.0,0,OK
2026-05-02 00:27:06,292,0.1881,0.0248,0.0,,0.0,0.0,-33.96,2.55,0.01,0.0,0,OK
2026-05-02 00:27:06,293,0.1853,0.0107,0.0,,0.0,0.0,-34.07,2.47,0.65,0.0,0,OK
2026-05-02 00:27:06,294,0.179,0.0073,0.0,,0.0,0.0,-33.74,2.33,0.29,0.0,0,OK
2026-05-02 00:27:06,295,0.2054,0.0055,0.0,,0.0,0.0,-34.12,2.0,0.3,0.0,0,OK
2026-05-02 00:27:06,296,0.1821,0.0075,0.0,,0.0,0.0,-34.61,1.42,-0.22,0.0,0,OK
2026-05-02 00:27:06,297,0.1949,0.0243,0.0,,0.0,0.0,-33.68,2.72,0.11,0.0,0,OK
2026-05-02 00:27:06,298,0.1924,0.0165,0.0,,0.0,0.0,-33.18,3.1,-0.49,0.0,0,OK
2026-05-02 00:27:06,299,0.1952,0.0058,0.0,,0.0,0.0,-33.96,3.37,-0.49,0.0,0,OK
2026-05-02 00:27:07,300,0.1969,0.0143,0.0,,0.0,0.0,-34.61,2.85,-0.78,0.0,0,OK
2026-05-02 00:27:07,301,0.1929,0.005,0.0,,0.0,0.0,-34.14,2.07,-0.26,0.0,0,OK
2026-05-02 00:27:07,302,0.1925,0.0165,0.0,,0.0,0.0,-33.95,2.61,-0.56,0.0,0,OK
2026-05-02 00:27:07,303,0.2037,0.0059,0.0,,0.0,0.0,-34.37,3.19,-0.12,0.0,0,OK
2026-05-02 00:27:07,304,0.1905,0.0125,0.0,,0.0,0.0,-33.74,2.2,-0.3,0.0,0,OK
2026-05-02 00:27:07,305,0.1909,0.0047,0.0,,0.0,0.0,-34.08,3.35,0.58,0.0,0,OK
2026-05-02 00:27:07,306,0.1978,0.0148,0.0,,0.0,0.0,-34.15,1.58,-0.16,0.0,0,OK
2026-05-02 00:27:07,307,0.207,0.0096,0.0,,0.0,0.0,-32.7,1.63,-0.44,0.0,0,OK
2026-05-02 00:27:07,308,0.1708,0.0185,0.0,,0.0,0.0,-32.68,1.62,-0.75,0.0,0,OK
2026-05-02 00:27:07,309,0.202,0.0332,0.0,,0.0,0.0,-29.53,1.25,-0.5,0.0,0,OK
2026-05-02 00:27:07,310,0.2106,0.002,0.0,,0.0,0.0,-27.99,1.32,0.28,0.0,0,OK
2026-05-02 00:27:07,311,0.2284,0.0406,0.0,,0.0,0.0,-26.64,1.59,0.7,0.0,0,OK
2026-05-02 00:27:07,312,0.2149,0.035,0.0,,0.57,0.059,-24.46,1.04,-0.26,0.0,1,OK
2026-05-02 00:27:07,313,0.2247,0.0222,0.0,,0.53,0.0,-22.04,1.8,-0.96,0.0,1,OK
2026-05-02 00:27:07,314,0.2223,0.0257,0.0,,0.48,0.0,-19.33,3.29,-0.02,0.0,1,OK
2026-05-02 00:27:07,315,0.2219,0.0248,0.0,,0.45,0.0,-18.04,1.91,-0.72,0.0,1,OK
2026-05-02 00:27:07,316,0.253,0.0257,0.0,,0.41,0.0,-15.64,2.23,0.08,0.0,1,OK
2026-05-02 00:27:08,317,0.249,0.0197,0.0,,0.38,0.0,-14.42,3.15,-0.79,0.0,1,OK
2026-05-02 00:27:08,318,0.25,0.0253,0.0,,0.35,0.0,-14.49,3.58,-1.08,0.0,1,OK
2026-05-02 00:27:08,319,0.2581,0.0179,0.0,,0.32,0.0,-14.17,3.88,-0.64,0.0,1,OK
2026-05-02 00:27:08,320,0.2542,0.0369,0.0,,0.29,0.0,-13.94,3.4,-0.64,0.0,1,OK
2026-05-02 00:27:08,321,0.2332,0.0454,0.0,,0.27,0.0,-16.1,2.69,-0.64,0.0,1,OK
2026-05-02 00:27:08,322,0.2287,0.0237,0.0,,0.25,0.0,-15.82,2.12,-0.4,0.0,1,OK
2026-05-02 00:27:08,323,0.2396,0.028,0.0,,0.23,0.0,-16.0,3.43,-1.06,0.0,1,OK
2026-05-02 00:27:08,324,0.2622,0.0272,0.0,,0.21,0.0,-15.01,3.0,-0.47,0.0,1,OK
2026-05-02 00:27:08,325,0.242,0.0275,0.0,,0.19,0.0,-15.45,1.19,-1.01,0.0,1,OK
2026-05-02 00:27:08,326,0.2388,0.0183,0.0,,0.18,0.0,-17.08,1.71,-0.71,0.0,1,OK
2026-05-02 00:27:08,327,0.2371,0.024,0.0,,0.16,0.0,-19.53,1.97,-0.94,0.0,1,OK
2026-05-02 00:27:08,328,0.2277,0.0131,0.0,,0.15,0.0,-22.94,2.56,-1.0,0.0,1,OK
2026-05-02 00:27:08,329,0.2374,0.0159,0.0,,0.14,0.0,-24.59,2.01,-0.87,0.0,1,OK
2026-05-02 00:27:08,330,0.2193,0.0344,0.0,,0.09,0.0,-25.09,2.12,-0.72,0.0,0,OK
2026-05-02 00:27:08,331,0.2233,0.0157,0.0,,0.06,0.0,-28.34,2.46,-1.29,0.0,0,OK
2026-05-02 00:27:08,332,0.2139,0.0195,0.0,,0.04,0.0,-29.93,1.99,-1.24,0.0,0,OK
2026-05-02 00:27:09,333,0.1897,0.0232,0.0,,0.02,0.0,-30.05,1.64,-0.94,0.0,0,OK
2026-05-02 00:27:09,334,0.22,0.0231,0.0,,0.02,0.0,-31.6,1.73,-1.22,0.0,0,OK
2026-05-02 00:27:09,335,0.1915,0.0152,0.0,12.02,0.01,0.0,-33.37,2.87,-1.32,0.0,0,OK
2026-05-02 00:27:09,336,0.2045,0.0191,0.0,11.98,0.01,0.0,-32.27,3.23,-0.8,0.0,0,OK
2026-05-02 00:27:09,337,0.1922,0.031,0.0,11.94,0.0,0.0,-32.91,2.11,-1.21,0.0,0,OK
2026-05-02 00:27:09,338,0.1966,0.0049,0.0,11.91,0.0,0.0,-34.2,2.98,-1.23,0.0,0,OK
2026-05-02 00:27:09,339,0.1745,0.0149,0.0,11.87,0.0,0.0,-32.24,2.65,-1.24,0.0,0,OK
2026-05-02 00:27:09,340,0.1831,0.002,0.0,11.84,0.0,0.0,-33.84,3.29,-1.43,0.0,0,OK
2026-05-02 00:27:09,341,0.1905,0.0125,0.0,11.81,0.0,0.0,-32.73,1.68,-1.61,0.0,0,OK
2026-05-02 00:27:09,342,0.2001,0.0036,0.0,11.77,0.0,0.0,-31.05,3.7,-1.56,0.0,0,OK
2026-05-02 00:27:09,343,0.1908,0.0153,0.0,11.74,0.0,0.0,-30.32,1.62,-1.15,0.0,0,OK
2026-05-02 00:27:09,344,0.1831,0.0158,0.0,11.7,0.0,0.0,-30.74,3.36,-1.07,0.0,0,OK
2026-05-02 00:27:09,345,0.168,0.018,0.0,11.67,0.0,0.0,-30.46,2.09,-1.65,0.0,0,OK
2026-05-02 00:27:09,346,0.1954,0.0467,0.0,11.64,0.0,0.0,-28.47,0.81,-1.24,0.0,0,OK
2026-05-02 00:27:09,347,0.1902,0.0222,0.0,11.6,0.0,0.0,-30.31,2.6,-1.08,0.0,0,OK
2026-05-02 00:27:09,348,0.1906,0.0267,0.0,11.57,0.0,0.0,-29.62,1.32,-1.6,0.0,0,OK
2026-05-02 00:27:09,349,0.1765,0.0108,0.0,11.54,0.0,0.0,-29.47,2.32,-1.59,0.0,0,OK
2026-05-02 00:27:10,350,0.2045,0.0199,0.0,11.5,0.0,0.0,-29.18,0.97,-1.69,0.0,0,OK
2026-05-02 00:27:10,351,0.2106,0.0267,0.0,11.47,0.0,0.0,-28.51,1.98,-1.43,0.0,0,OK
2026-05-02 00:27:10,352,0.1907,0.0089,0.0,11.44,0.0,0.0,-29.77,2.3,-1.82,0.0,0,OK
2026-05-02 00:27:10,353,0.1975,0.0172,0.0,11.4,0.0,0.0,-29.84,2.4,-1.58,0.0,0,OK
2026-05-02 00:27:10,354,0.2093,0.0251,0.0,11.37,0.0,0.0,-29.48,1.07,-1.63,0.0,0,OK
2026-05-02 00:27:10,355,0.2111,0.0235,0.0,11.34,0.0,0.0,-27.39,1.55,-0.73,0.0,0,OK
2026-05-02 00:27:10,356,0.2182,0.0221,0.0,11.31,0.0,0.0,-26.87,0.67,-0.79,0.0,0,OK
2026-05-02 00:27:10,357,0.2141,0.0187,0.0,11.28,0.0,0.0,-26.06,1.42,-0.97,0.0,0,OK
2026-05-02 00:27:10,358,0.2259,0.0206,0.0,11.25,0.0,0.0,-24.87,1.93,-0.84,0.0,1,OK
2026-05-02 00:27:10,359,0.2027,0.0316,0.0,11.21,1.36,0.059,-23.98,0.84,-0.78,0.0,1,OK
2026-05-02 00:27:10,360,0.2356,0.03,0.0,11.18,1.25,0.0,-20.9,0.96,-0.8,0.0,1,OK
2026-05-02 00:27:10,361,0.2283,0.0287,0.0,11.15,1.15,0.0,-19.59,2.07,-1.12,0.0,1,OK
2026-05-02 00:27:10,362,0.2292,0.0324,0.0,11.12,1.06,0.0,-17.94,0.88,-0.64,0.0,1,OK
2026-05-02 00:27:10,363,0.2583,0.0317,0.0,11.09,0.98,0.0,-17.18,1.23,-0.62,0.0,1,OK
2026-05-02 00:27:10,364,0.2478,0.0273,0.0,11.06,0.9,0.0,-17.73,2.11,-0.09,0.0,1,OK
2026-05-02 00:27:10,365,0.2485,0.041,0.0,11.03,0.83,0.0,-16.85,1.02,-0.49,0.0,1,OK
2026-05-02 00:27:11,366,0.2586,0.0313,0.0,11.0,0.76,0.0,-15.79,-0.05,-0.16,0.0,1,OK
2026-05-02 00:27:11,367,0.2474,0.0307,0.0,10.97,0.7,0.0,-15.91,1.19,-0.39,0.0,1,OK
2026-05-02 00:27:11,368,0.2544,0.0342,0.0,10.94,0.64,0.0,-15.15,2.12,-0.14,0.0,1,OK
2026-05-02 00:27:11,369,0.2741,0.0256,0.0,10.91,0.59,0.0,-13.57,3.09,-0.16,0.0,1,OK
2026-05-02 00:27:11,370,0.2881,0.0301,0.0,10.88,0.54,0.0,-13.86,1.54,-0.31,0.0,1,OK
2026-05-02 00:27:11,371,0.2789,0.0109,0.0,10.85,0.5,0.0,-13.09,2.64,-0.48,0.0,1,OK
2026-05-02 00:27:11,372,0.2882,0.0252,0.0,10.82,0.46,0.0,-12.1,1.71,0.11,0.0,1,OK
2026-05-02 00:27:11,373,0.2692,0.0154,0.0,10.8,0.42,0.0,-7.06,0.97,-0.37,0.0,1,OK
2026-05-02 00:27:11,374,0.2918,0.0434,0.0,10.77,0.39,0.0,0.04,-2.46,-0.82,0.0,1,OK
2026-05-02 00:27:11,375,0.3064,0.0233,0.0,10.74,0.36,0.0,11.23,-8.6,0.35,0.0,1,OK
2026-05-02 00:27:11,376,0.3239,0.0257,0.0,10.71,0.33,0.0,17.2,-8.08,0.3,0.0,1,OK
2026-05-02 00:27:11,377,0.3259,0.0106,0.0,10.68,0.3,0.0,22.54,-9.65,0.12,0.0,1,OK
2026-05-02 00:27:11,378,0.3395,0.0182,0.0,10.65,0.28,0.0,27.32,-7.67,0.39,0.0,1,OK
2026-05-02 00:27:11,379,0.3294,0.016,0.0,10.62,0.26,0.0,32.07,-5.15,-0.14,0.0,1,OK
2026-05-02 00:27:11,380,0.3459,0.0155,0.0,10.6,0.24,0.0,37.26,-5.49,1.6,0.0,1,OK
2026-05-02 00:27:11,381,0.3107,0.0031,0.0,10.57,0.22,0.0,39.33,-4.54,0.73,0.0,1,OK
2026-05-02 00:27:11,382,0.3167,0.0087,0.0,10.54,0.2,0.0,39.37,-5.7,1.29,0.0,1,OK
2026-05-02 00:27:12,383,0.311,0.005,0.0,10.51,0.18,0.0,44.2,-6.19,0.14,0.0,1,OK
2026-05-02 00:27:12,384,0.2914,0.0095,0.0,10.49,0.17,0.0,42.83,-6.72,1.23,0.0,1,OK
2026-05-02 00:27:12,385,0.2993,0.0046,0.0,10.46,0.16,0.0,43.21,-8.36,-0.7,0.0,1,OK
2026-05-02 00:27:12,386,0.2995,0.009,0.0,10.43,0.14,0.0,42.63,-8.34,0.86,0.0,1,OK
2026-05-02 00:27:12,387,0.3015,0.0109,0.0,10.41,0.13,0.0,44.17,-6.31,1.27,0.0,1,OK
2026-05-02 00:27:12,388,0.3138,0.006,0.0,10.38,0.12,0.0,44.45,-7.63,0.05,0.0,1,OK
2026-05-02 00:27:12,389,0.3086,0.0157,0.0,10.35,0.11,0.0,42.83,-6.38,0.8,0.0,1,OK
2026-05-02 00:27:12,390,0.2912,0.0047,0.0,10.33,0.11,0.0,45.82,-10.08,1.0,0.11,1,OK
2026-05-02 00:27:12,391,0.3044,0.0172,0.0,10.3,0.2,0.0,45.25,-9.25,-0.61,0.37,1,OK
2026-05-02 00:27:12,392,0.3066,0.0193,0.0,10.27,0.41,0.0,44.83,-8.76,1.03,0.8,1,OK
2026-05-02 00:27:12,393,0.3153,0.0139,0.0,10.25,0.74,0.0,44.04,-7.67,0.57,1.34,1,OK
2026-05-02 00:27:12,394,0.3165,0.012,0.0,10.22,1.16,0.0,45.51,-9.0,1.31,1.95,1,OK
2026-05-02 00:27:12,395,0.3122,0.0077,0.0,10.2,1.66,0.0,44.32,-8.5,0.81,2.58,1,OK
2026-05-02 00:27:12,396,0.333,0.0064,0.0,10.17,2.23,0.0,44.02,-10.76,0.35,3.29,1,OK
2026-05-02 00:27:12,397,0.3126,0.012,0.0,10.14,2.86,0.0,45.5,-10.81,2.01,4.04,1,OK
2026-05-02 00:27:12,398,0.3021,0.0111,0.0,10.12,3.55,0.0,45.59,-9.84,1.37,4.81,1,OK
2026-05-02 00:27:12,399,0.3075,0.0052,0.0,10.09,4.25,0.0,47.42,-9.38,0.95,5.55,1,OK
2026-05-02 00:27:13,400,0.333,0.0077,0.0,10.07,4.99,0.0,47.71,-10.97,1.57,6.36,1,OK
2026-05-02 00:27:13,401,0.3225,0.0044,0.0,10.04,5.75,0.0,46.89,-10.82,1.02,7.18,1,OK
2026-05-02 00:27:13,402,0.325,0.0078,0.0,10.02,6.54,0.0,44.26,-10.87,1.16,8.0,1,OK
2026-05-02 00:27:13,403,0.3124,0.0139,0.0,9.99,7.34,0.0,47.07,-11.99,0.53,8.83,1,OK
2026-05-02 00:27:13,404,0.3126,0.0017,0.0,9.97,8.15,0.0,49.07,-11.61,-0.21,9.65,1,OK
2026-05-02 00:27:13,405,0.3094,0.0296,0.0,9.94,8.96,0.0,46.31,-11.91,1.09,10.48,1,OK
2026-05-02 00:27:13,406,0.3123,0.0347,0.0,9.92,9.79,0.0,48.29,-10.63,0.57,11.31,1,OK
2026-05-02 00:27:13,407,0.3158,0.0074,0.0,9.9,10.61,0.0,47.76,-12.15,1.29,12.14,1,OK
2026-05-02 00:27:13,408,0.3101,0.0088,0.0,9.87,11.41,0.0,48.03,-10.78,1.53,12.9,1,OK
2026-05-02 00:27:13,409,0.3039,0.0052,0.0,9.85,12.24,0.0,51.42,-10.65,-0.37,13.76,1,OK
2026-05-02 00:27:13,410,0.2914,0.0134,0.0,9.82,13.07,0.0,49.3,-10.65,0.43,14.62,1,OK
2026-05-02 00:27:13,411,0.299,0.0111,0.0,9.8,13.91,0.0,50.43,-11.71,0.61,15.46,1,OK
2026-05-02 00:27:13,412,0.3003,0.0091,0.0,9.78,14.72,0.0,49.68,-13.87,0.21,16.23,1,OK
2026-05-02 00:27:13,413,0.2979,0.0078,0.0,9.75,15.55,0.0,50.13,-11.66,1.16,17.09,1,OK
2026-05-02 00:27:13,414,0.2871,0.0114,0.0,9.73,16.39,0.0,47.82,-11.21,0.54,17.95,1,OK
2026-05-02 00:27:13,415,0.292,0.0196,0.0,9.71,17.23,0.0,48.68,-12.12,0.05,18.8,1,OK
2026-05-02 00:27:14,416,0.2976,0.0071,0.0,9.68,18.05,0.0,48.86,-11.53,-0.14,19.56,1,OK
2026-05-02 00:27:14,417,0.2777,0.012,0.0,9.66,18.88,0.0,49.54,-11.46,-0.01,20.43,1,OK
2026-05-02 00:27:14,418,0.2747,0.0028,0.0,9.64,19.72,0.0,50.21,-11.13,-1.01,21.29,1,OK
2026-05-02 00:27:14,419,0.2872,0.0218,0.0,9.61,20.51,0.0,49.57,-11.17,0.22,21.97,1,MEDIUM
2026-05-02 00:27:14,420,0.2731,0.0065,0.0,9.59,21.2,0.0,50.34,-12.83,0.47,22.47,1,MEDIUM
2026-05-02 00:27:14,421,0.2872,0.0098,0.0,9.57,21.78,0.0,49.94,-10.77,-0.23,22.86,1,MEDIUM
2026-05-02 00:27:14,422,0.2828,0.0112,0.0,9.54,22.25,0.0,48.58,-11.76,0.05,23.14,1,MEDIUM
2026-05-02 00:27:14,423,0.2787,0.0106,0.0,9.52,22.64,0.0,49.0,-11.41,0.66,23.36,1,MEDIUM
2026-05-02 00:27:14,424,0.2867,0.0042,0.0,9.5,22.95,0.0,48.51,-11.46,1.14,23.52,1,MEDIUM
2026-05-02 00:27:14,425,0.2753,0.0157,0.0,9.48,23.19,0.0,47.57,-11.47,0.3,23.64,1,MEDIUM
2026-05-02 00:27:14,426,0.2973,0.0108,0.0,9.46,23.38,0.0,49.14,-11.17,-0.3,23.73,1,MEDIUM
2026-05-02 00:27:14,427,0.3077,0.0163,0.0,9.43,23.52,0.0,49.91,-11.46,0.24,23.8,1,MEDIUM
2026-05-02 00:27:14,428,0.3167,0.0145,0.0,9.41,23.64,0.0,49.06,-11.9,0.61,23.85,1,MEDIUM
2026-05-02 00:27:14,429,0.3144,0.0031,0.0,9.39,23.72,0.0,48.52,-11.13,1.84,23.89,1,MEDIUM
2026-05-02 00:27:14,430,0.3193,0.0087,0.0,9.37,23.79,0.0,48.34,-11.17,0.86,23.91,1,MEDIUM
2026-05-02 00:27:14,431,0.3247,0.0143,0.0,9.35,23.84,0.0,49.44,-12.04,1.04,23.94,1,MEDIUM
2026-05-02 00:27:14,432,0.3244,0.0137,0.0,9.32,23.88,0.0,47.62,-11.62,0.82,23.95,1,MEDIUM
2026-05-02 00:27:15,433,0.3228,0.0041,0.0,9.3,23.91,0.0,47.51,-11.87,0.1,23.96,1,MEDIUM
2026-05-02 00:27:15,434,0.3317,0.0145,0.0,9.28,23.93,0.0,48.53,-11.31,1.54,23.97,1,HIGH
2026-05-02 00:27:15,435,0.3159,0.0176,0.0,9.26,23.95,0.0,49.18,-10.36,0.79,23.98,1,HIGH
2026-05-02 00:27:15,436,0.3245,0.002,0.0,9.24,23.96,0.0,46.86,-12.36,0.04,23.98,1,HIGH
2026-05-02 00:27:15,437,0.2998,0.0025,0.0,9.22,23.97,0.0,47.17,-10.71,1.55,23.99,1,HIGH
2026-05-02 00:27:15,438,0.3006,0.005,0.0,9.2,23.98,0.0,46.35,-11.34,0.06,23.99,1,HIGH
2026-05-02 00:27:15,439,0.2983,0.0133,0.0,9.18,23.98,0.0,45.07,-11.36,0.13,23.99,1,HIGH
2026-05-02 00:27:15,440,0.296,0.0064,0.0,9.15,23.99,0.0,43.1,-10.84,-0.3,24.0,1,HIGH
2026-05-02 00:27:15,441,0.2701,0.0226,0.0,9.13,23.99,0.0,41.65,-10.07,0.25,24.0,1,HIGH
2026-05-02 00:27:15,442,0.3105,0.0037,0.0,9.11,23.99,0.0,40.27,-9.81,-0.56,24.0,1,HIGH
2026-05-02 00:27:15,443,0.2965,0.0093,0.0,9.09,23.99,0.0,36.2,-10.07,0.28,24.0,1,HIGH
2026-05-02 00:27:15,444,0.3028,0.0154,0.0,9.07,24.0,0.0,33.16,-8.54,0.1,24.0,1,HIGH
2026-05-02 00:27:15,445,0.296,0.0262,0.0,9.05,24.0,0.0,32.59,-10.38,0.69,24.0,1,HIGH
2026-05-02 00:27:15,446,0.3173,0.0152,0.0,9.03,24.0,0.0,30.64,-9.32,0.4,24.0,1,HIGH
2026-05-02 00:27:15,447,0.3135,0.0179,0.0,9.01,24.0,0.0,27.14,-9.42,0.25,24.0,1,HIGH
2026-05-02 00:27:15,448,0.2952,0.0118,0.0,9.01,24.0,0.0,24.28,-9.99,0.12,24.0,1,HIGH
2026-05-02 00:27:15,449,0.2985,0.0208,0.0,8.99,24.0,0.0,23.58,-7.73,0.66,24.0,1,HIGH
2026-05-02 00:27:16,450,0.2832,0.0262,0.0,8.97,24.0,0.0,18.22,-10.05,-0.44,24.0,1,HIGH
