timestamp,frame,ear,mar,perclos,blink_rate,alert_level
2026-04-27 00:54:26,55,0.337,0.0,0.0536,64.29,OK
2026-04-27 00:54:26,56,0.3238,0.0666,0.0526,63.16,OK
2026-04-27 00:54:26,57,0.3399,0.0123,0.0517,62.07,OK
2026-04-27 00:54:27,58,0.3368,0.025,0.0508,61.02,OK
2026-04-27 00:54:27,59,0.3363,0.0128,0.05,60.0,OK
2026-04-27 00:54:27,60,0.3317,0.0,0.0492,59.02,OK
2026-04-27 00:54:27,61,0.3258,0.0,0.0484,58.06,OK
2026-04-27 00:54:27,62,0.3297,0.0,0.0476,57.14,OK
2026-04-27 00:54:27,63,0.3444,0.0,0.0469,56.25,OK
2026-04-27 00:54:27,64,0.3352,0.0,0.0462,55.38,OK
2026-04-27 00:54:27,65,0.3301,0.0,0.0455,54.55,OK
2026-04-27 00:54:27,66,0.3578,0.0,0.0448,53.73,OK
2026-04-27 00:54:27,67,0.3145,0.0,0.0441,52.94,OK
2026-04-27 00:54:28,68,0.3436,0.0,0.0435,52.17,OK
2026-04-27 00:54:28,69,0.3304,0.0,0.0429,51.43,OK
2026-04-27 00:54:28,70,0.3379,0.0,0.0423,50.7,OK
2026-04-27 00:54:28,71,0.3517,0.0125,0.0417,50.0,OK
2026-04-27 00:54:28,72,0.3318,0.0177,0.0411,49.32,OK
2026-04-27 00:54:28,73,0.3459,0.0,0.0405,48.65,OK
2026-04-27 00:54:28,74,0.3379,0.0128,0.04,48.0,OK
2026-04-27 00:54:28,75,0.3192,0.0128,0.0395,47.37,OK
2026-04-27 00:54:28,76,0.3311,0.0128,0.039,46.75,OK
2026-04-27 00:54:28,77,0.3269,0.0,0.0385,46.15,OK
2026-04-27 00:54:29,78,0.3423,0.0128,0.038,45.57,OK
2026-04-27 00:54:29,79,0.3344,0.0,0.0375,45.0,OK
2026-04-27 00:54:29,80,0.3368,0.0395,0.037,44.44,OK
2026-04-27 00:54:29,81,0.3161,0.0,0.0366,43.9,OK
2026-04-27 00:54:29,82,0.3175,0.0127,0.0361,43.37,OK
2026-04-27 00:54:29,83,0.336,0.0633,0.0357,42.86,OK
2026-04-27 00:54:29,84,0.327,0.0179,0.0353,42.35,OK
2026-04-27 00:54:29,85,0.3305,0.0128,0.0349,41.86,OK
2026-04-27 00:54:29,86,0.3065,0.0,0.0345,41.38,OK
2026-04-27 00:54:29,87,0.3176,0.0125,0.0341,40.91,OK
2026-04-27 00:54:30,88,0.1126,0.0,0.0449,60.67,OK
2026-04-27 00:54:30,89,0.1888,0.0,0.0556,60.0,OK
2026-04-27 00:54:30,90,0.2726,0.0,0.0556,59.34,OK
2026-04-27 00:54:30,91,0.2794,0.0,0.0556,58.7,OK
2026-04-27 00:54:30,92,0.2941,0.0,0.0556,58.06,OK
2026-04-27 00:54:30,93,0.306,0.0125,0.0556,57.45,OK
2026-04-27 00:54:30,94,0.3213,0.0131,0.0556,56.84,OK
2026-04-27 00:54:30,95,0.3246,0.0125,0.0556,56.25,OK
2026-04-27 00:54:30,96,0.3136,0.0,0.0556,55.67,OK
2026-04-27 00:54:30,97,0.0692,0.0,0.0667,73.47,OK
2026-04-27 00:54:31,98,0.2769,0.04,0.0667,72.73,OK
2026-04-27 00:54:31,99,0.067,0.0,0.0778,90.0,OK
2026-04-27 00:54:31,100,0.0669,0.0,0.0889,89.11,OK
2026-04-27 00:54:31,101,0.2393,0.0375,0.1,88.24,OK
2026-04-27 00:54:31,102,0.0639,0.0,0.1111,87.38,LOW
2026-04-27 00:54:31,103,0.1983,0.013,0.1222,86.54,LOW
2026-04-27 00:54:31,104,0.0628,0.0,0.1333,85.71,LOW
2026-04-27 00:54:31,105,0.2296,0.0,0.1333,84.91,LOW
2026-04-27 00:54:31,106,0.074,0.0132,0.1444,84.11,LOW
2026-04-27 00:54:31,107,0.1111,0.0181,0.1556,83.33,MEDIUM
2026-04-27 00:54:32,108,0.065,0.0,0.1667,82.57,MEDIUM
2026-04-27 00:54:32,109,0.1938,0.0,0.1778,81.82,MEDIUM
2026-04-27 00:54:32,110,0.0599,0.0,0.1889,81.08,MEDIUM
2026-04-27 00:54:32,111,0.1445,0.0128,0.2,80.36,MEDIUM
2026-04-27 00:54:32,112,0.2865,0.0,0.2,79.65,MEDIUM
2026-04-27 00:54:32,113,0.3189,0.0133,0.2,78.95,MEDIUM
2026-04-27 00:54:32,114,0.329,0.0,0.2,78.26,MEDIUM
2026-04-27 00:54:32,115,0.3421,0.0133,0.2,77.59,MEDIUM
2026-04-27 00:54:32,116,0.3391,0.0125,0.2,76.92,MEDIUM
2026-04-27 00:54:32,117,0.3485,0.0,0.2,76.27,MEDIUM
2026-04-27 00:54:33,118,0.3311,0.0127,0.2,75.63,MEDIUM
2026-04-27 00:54:33,119,0.341,0.0,0.2,75.0,MEDIUM
2026-04-27 00:54:33,120,0.3462,0.0,0.2,74.38,MEDIUM
2026-04-27 00:54:33,121,0.3168,0.0,0.1889,73.77,MEDIUM
2026-04-27 00:54:33,122,0.3196,0.0,0.1778,73.17,MEDIUM
2026-04-27 00:54:33,123,0.3445,0.0181,0.1778,72.58,MEDIUM
2026-04-27 00:54:33,124,0.3109,0.0,0.1778,72.0,MEDIUM
2026-04-27 00:54:33,125,0.3271,0.0,0.1778,71.43,MEDIUM
2026-04-27 00:54:33,126,0.3304,0.0,0.1778,70.87,MEDIUM
2026-04-27 00:54:33,127,0.3246,0.0,0.1778,70.31,MEDIUM
2026-04-27 00:54:34,128,0.3288,0.0126,0.1778,69.77,MEDIUM
2026-04-27 00:54:34,129,0.3125,0.0,0.1778,69.23,MEDIUM
2026-04-27 00:54:34,130,0.3168,0.0,0.1778,68.7,MEDIUM
2026-04-27 00:54:34,131,0.3049,0.0126,0.1778,68.18,MEDIUM
2026-04-27 00:54:34,132,0.3248,0.0,0.1778,67.67,MEDIUM
2026-04-27 00:54:34,133,0.3203,0.0132,0.1778,67.16,MEDIUM
2026-04-27 00:54:34,134,0.3258,0.0,0.1778,66.67,MEDIUM
2026-04-27 00:54:34,135,0.3103,0.0,0.1778,66.18,MEDIUM
2026-04-27 00:54:34,136,0.324,0.0,0.1778,65.69,MEDIUM
2026-04-27 00:54:34,137,0.3168,0.0125,0.1778,65.22,MEDIUM
2026-04-27 00:54:35,138,0.3081,0.0,0.1778,64.75,MEDIUM
2026-04-27 00:54:35,139,0.314,0.0126,0.1778,64.29,MEDIUM
2026-04-27 00:54:35,140,0.3122,0.0174,0.1778,63.83,MEDIUM
2026-04-27 00:54:35,141,0.3227,0.2537,0.1778,63.38,MEDIUM
2026-04-27 00:54:35,142,0.3144,0.2674,0.1778,62.94,MEDIUM
2026-04-27 00:54:35,143,0.317,0.4054,0.1778,62.5,MEDIUM
2026-04-27 00:54:35,144,0.2914,0.5493,0.1778,62.07,MEDIUM
2026-04-27 00:54:35,145,0.3026,0.5532,0.1778,61.64,MEDIUM
2026-04-27 00:54:35,146,0.2899,0.6755,0.1778,61.22,MEDIUM
2026-04-27 00:54:35,147,0.2974,0.7394,0.1778,60.81,MEDIUM
2026-04-27 00:54:36,148,0.282,0.6946,0.1778,60.4,MEDIUM
2026-04-27 00:54:36,149,0.2907,0.6757,0.1778,60.0,MEDIUM
2026-04-27 00:54:36,150,0.3011,0.6351,0.1778,60.0,MEDIUM
2026-04-27 00:54:36,151,0.2812,0.6616,0.1778,60.0,MEDIUM
2026-04-27 00:54:36,152,0.2847,0.7385,0.1778,60.0,MEDIUM
2026-04-27 00:54:36,153,0.2807,0.6454,0.1778,60.0,MEDIUM
2026-04-27 00:54:36,154,0.2942,0.7291,0.1778,60.0,MEDIUM
2026-04-27 00:54:36,155,0.2941,0.6663,0.1778,60.0,MEDIUM
2026-04-27 00:54:36,156,0.2809,0.6615,0.1778,60.0,MEDIUM
2026-04-27 00:54:36,157,0.2781,0.6647,0.1778,60.0,MEDIUM
2026-04-27 00:54:37,158,0.2849,0.673,0.1778,60.0,MEDIUM
2026-04-27 00:54:37,159,0.2825,0.6564,0.1778,60.0,MEDIUM
2026-04-27 00:54:37,160,0.2057,0.6968,0.1889,72.0,MEDIUM
2026-04-27 00:54:37,161,0.1097,0.8313,0.2,72.0,MEDIUM
2026-04-27 00:54:37,162,0.2175,0.8075,0.2111,72.0,HIGH
2026-04-27 00:54:37,163,0.2171,0.7624,0.2222,72.0,HIGH
2026-04-27 00:54:37,164,0.2269,0.8577,0.2333,60.0,HIGH
2026-04-27 00:54:37,165,0.1981,0.9247,0.2444,60.0,HIGH
2026-04-27 00:54:37,166,0.2415,0.9263,0.2556,60.0,HIGH
2026-04-27 00:54:37,167,0.2184,0.9247,0.2667,60.0,HIGH
2026-04-27 00:54:38,168,0.211,0.8651,0.2778,60.0,HIGH
2026-04-27 00:54:38,169,0.2043,0.789,0.2889,60.0,HIGH
2026-04-27 00:54:38,170,0.2165,0.6493,0.3,60.0,HIGH
2026-04-27 00:54:38,171,0.2319,0.4738,0.3111,60.0,CRITICAL
2026-04-27 00:54:38,172,0.2351,0.2927,0.3222,60.0,CRITICAL
2026-04-27 00:54:38,173,0.222,0.1682,0.3333,60.0,CRITICAL
2026-04-27 00:54:38,174,0.2381,0.0,0.3444,60.0,CRITICAL
2026-04-27 00:54:38,175,0.2424,0.0,0.3556,60.0,CRITICAL
2026-04-27 00:54:38,176,0.2475,0.0122,0.3667,60.0,CRITICAL
2026-04-27 00:54:38,177,0.2571,0.0123,0.3778,60.0,CRITICAL
2026-04-27 00:54:39,178,0.2665,0.0123,0.3778,60.0,CRITICAL
2026-04-27 00:54:39,179,0.2687,0.047,0.3667,60.0,CRITICAL
2026-04-27 00:54:39,180,0.2634,0.0,0.3778,60.0,CRITICAL
2026-04-27 00:54:39,181,0.2956,0.0128,0.3778,60.0,CRITICAL
2026-04-27 00:54:39,182,0.2966,0.0,0.3778,60.0,CRITICAL
2026-04-27 00:54:39,183,0.2998,0.0352,0.3778,60.0,CRITICAL
2026-04-27 00:54:39,184,0.3138,0.012,0.3778,60.0,CRITICAL
2026-04-27 00:54:39,185,0.296,0.0123,0.3778,60.0,CRITICAL
2026-04-27 00:54:39,186,0.2927,0.0,0.3778,60.0,CRITICAL
2026-04-27 00:54:39,187,0.2873,0.0,0.3667,60.0,CRITICAL
2026-04-27 00:54:40,188,0.2705,0.0125,0.3667,60.0,CRITICAL
2026-04-27 00:54:40,189,0.1722,0.0125,0.3667,72.0,CRITICAL
2026-04-27 00:54:40,190,0.1403,0.012,0.3667,72.0,CRITICAL
2026-04-27 00:54:40,191,0.2744,0.0118,0.3556,72.0,CRITICAL
2026-04-27 00:54:40,192,0.2898,0.0122,0.3444,72.0,CRITICAL
2026-04-27 00:54:40,193,0.3188,0.0179,0.3333,72.0,CRITICAL
2026-04-27 00:54:40,194,0.3205,0.0244,0.3222,72.0,CRITICAL
2026-04-27 00:54:40,195,0.3288,0.0361,0.3111,72.0,CRITICAL
2026-04-27 00:54:40,196,0.3151,0.0174,0.3,72.0,HIGH
2026-04-27 00:54:40,197,0.3186,0.013,0.2889,72.0,HIGH
2026-04-27 00:54:41,198,0.3221,0.012,0.2778,72.0,HIGH
2026-04-27 00:54:41,199,0.315,0.0123,0.2667,72.0,HIGH
2026-04-27 00:54:41,200,0.3122,0.0,0.2556,72.0,HIGH
2026-04-27 00:54:41,201,0.3058,0.0241,0.2444,72.0,HIGH
2026-04-27 00:54:41,202,0.2995,0.0126,0.2444,72.0,HIGH
2026-04-27 00:54:41,203,0.2995,0.0,0.2444,72.0,HIGH
2026-04-27 00:54:41,204,0.3064,0.012,0.2444,72.0,HIGH
2026-04-27 00:54:41,205,0.2975,0.0,0.2444,72.0,HIGH
2026-04-27 00:54:41,206,0.299,0.0,0.2444,72.0,HIGH
2026-04-27 00:54:41,207,0.286,0.0366,0.2444,72.0,HIGH
2026-04-27 00:54:41,208,0.2998,0.0126,0.2444,72.0,HIGH
2026-04-27 00:54:42,209,0.2798,0.0125,0.2444,72.0,HIGH
2026-04-27 00:54:42,210,0.2981,0.0174,0.2444,72.0,HIGH
2026-04-27 00:54:42,211,0.2941,0.025,0.2444,72.0,HIGH
2026-04-27 00:54:42,212,0.2936,0.0118,0.2444,72.0,HIGH
2026-04-27 00:54:42,213,0.3121,0.0122,0.2444,72.0,HIGH
2026-04-27 00:54:42,214,0.3038,0.0,0.2444,72.0,HIGH
2026-04-27 00:54:42,215,0.2854,0.0365,0.2444,72.0,HIGH
2026-04-27 00:54:42,216,0.278,0.0122,0.2444,72.0,HIGH
2026-04-27 00:54:42,217,0.3103,0.0125,0.2444,72.0,HIGH
2026-04-27 00:54:43,218,0.3083,0.0126,0.2444,72.0,HIGH
2026-04-27 00:54:43,219,0.3089,0.0123,0.2444,72.0,HIGH
2026-04-27 00:54:43,220,0.3036,0.0,0.2444,72.0,HIGH
2026-04-27 00:54:43,221,0.2884,0.0172,0.2444,72.0,HIGH
2026-04-27 00:54:43,222,0.3088,0.0297,0.2444,72.0,HIGH
2026-04-27 00:54:43,223,0.305,0.0,0.2444,72.0,HIGH
2026-04-27 00:54:43,224,0.3145,0.0122,0.2444,72.0,HIGH
2026-04-27 00:54:43,225,0.2972,0.0,0.2444,72.0,HIGH
2026-04-27 00:54:43,226,0.3076,0.0,0.2444,72.0,HIGH
2026-04-27 00:54:43,227,0.2944,0.0,0.2444,72.0,HIGH
2026-04-27 00:54:44,228,0.3001,0.0,0.2444,72.0,HIGH
2026-04-27 00:54:44,229,0.3075,0.013,0.2444,72.0,HIGH
2026-04-27 00:54:44,230,0.2856,0.0125,0.2444,72.0,HIGH
2026-04-27 00:54:44,231,0.2949,0.0,0.2444,72.0,HIGH
2026-04-27 00:54:44,232,0.3109,0.0,0.2444,72.0,HIGH
2026-04-27 00:54:44,233,0.3,0.0,0.2444,72.0,HIGH
2026-04-27 00:54:44,234,0.3024,0.0,0.2444,72.0,HIGH
2026-04-27 00:54:44,235,0.3002,0.0,0.2444,72.0,HIGH
2026-04-27 00:54:44,236,0.2996,0.0,0.2444,72.0,HIGH
2026-04-27 00:54:44,237,0.3007,0.0,0.2444,60.0,HIGH
2026-04-27 00:54:45,238,0.2972,0.0515,0.2444,60.0,HIGH
2026-04-27 00:54:45,239,0.3157,0.0,0.2444,60.0,HIGH
2026-04-27 00:54:45,240,0.3337,0.0,0.2444,60.0,HIGH
2026-04-27 00:54:45,241,0.3557,0.0,0.2444,60.0,HIGH
2026-04-27 00:54:45,242,0.3386,0.0125,0.2444,60.0,HIGH
2026-04-27 00:54:45,243,0.3412,0.0,0.2444,60.0,HIGH
2026-04-27 00:54:45,244,0.3472,0.0,0.2444,60.0,HIGH
2026-04-27 00:54:45,245,0.3342,0.0,0.2444,60.0,HIGH
2026-04-27 00:54:45,246,0.3433,0.0125,0.2444,48.0,HIGH
2026-04-27 00:54:45,247,0.3413,0.012,0.2444,48.0,HIGH
2026-04-27 00:54:46,248,0.3525,0.0,0.2444,36.0,HIGH
2026-04-27 00:54:46,249,0.329,0.0,0.2444,36.0,HIGH
2026-04-27 00:54:46,250,0.3471,0.0176,0.2333,36.0,HIGH
2026-04-27 00:54:46,251,0.3252,0.0126,0.2222,36.0,HIGH
2026-04-27 00:54:46,252,0.3235,0.013,0.2111,36.0,HIGH
2026-04-27 00:54:46,253,0.3367,0.0249,0.2,36.0,MEDIUM
2026-04-27 00:54:46,254,0.328,0.0125,0.1889,36.0,MEDIUM
2026-04-27 00:54:46,255,0.3428,0.017,0.1778,36.0,MEDIUM
2026-04-27 00:54:46,256,0.3447,0.0,0.1667,36.0,MEDIUM
2026-04-27 00:54:46,257,0.3344,0.0259,0.1556,36.0,MEDIUM
2026-04-27 00:54:47,258,0.3504,0.0126,0.1444,36.0,LOW
2026-04-27 00:54:47,259,0.355,0.0,0.1333,36.0,LOW
2026-04-27 00:54:47,260,0.3233,0.0,0.1222,36.0,LOW
2026-04-27 00:54:47,261,0.3426,0.0125,0.1111,36.0,LOW
2026-04-27 00:54:47,262,0.3438,0.0183,0.1,36.0,OK
2026-04-27 00:54:47,263,0.3419,0.0188,0.0889,36.0,OK
2026-04-27 00:54:47,264,0.3439,0.0122,0.0778,36.0,OK
2026-04-27 00:54:47,265,0.3543,0.0,0.0667,36.0,OK
2026-04-27 00:54:47,266,0.3587,0.0,0.0556,36.0,OK
2026-04-27 00:54:47,267,0.3414,0.0128,0.0444,36.0,OK
2026-04-27 00:54:48,268,0.3432,0.0,0.0333,36.0,OK
2026-04-27 00:54:48,269,0.3433,0.0123,0.0333,36.0,OK
2026-04-27 00:54:48,270,0.3446,0.0,0.0222,36.0,OK
2026-04-27 00:54:48,271,0.342,0.0366,0.0222,36.0,OK
2026-04-27 00:54:48,272,0.3432,0.0,0.0222,36.0,OK
2026-04-27 00:54:48,273,0.3322,0.013,0.0222,36.0,OK
2026-04-27 00:54:48,274,0.3428,0.0,0.0222,36.0,OK
2026-04-27 00:54:48,275,0.3152,0.0,0.0222,36.0,OK
2026-04-27 00:54:48,276,0.3312,0.0123,0.0222,36.0,OK
2026-04-27 00:54:48,277,0.2726,0.0127,0.0222,36.0,OK
2026-04-27 00:54:48,278,0.2325,0.0,0.0333,48.0,OK
2026-04-27 00:54:49,279,0.27,0.012,0.0222,48.0,OK
2026-04-27 00:54:49,280,0.2696,0.0,0.0111,48.0,OK
2026-04-27 00:54:49,281,0.2745,0.0123,0.0111,48.0,OK
2026-04-27 00:54:49,282,0.2797,0.0125,0.0111,48.0,OK
2026-04-27 00:54:49,283,0.2835,0.0641,0.0111,48.0,OK
2026-04-27 00:54:49,284,0.3232,0.0,0.0111,48.0,OK
2026-04-27 00:54:49,285,0.349,0.0,0.0111,48.0,OK
2026-04-27 00:54:49,286,0.3573,0.0,0.0111,48.0,OK
2026-04-27 00:54:49,287,0.3515,0.0244,0.0111,48.0,OK
2026-04-27 00:54:50,288,0.3237,0.0,0.0111,48.0,OK
2026-04-27 00:54:50,289,0.3477,0.0128,0.0111,48.0,OK
2026-04-27 00:54:50,290,0.349,0.0,0.0111,48.0,OK
2026-04-27 00:54:50,291,0.321,0.0,0.0111,48.0,OK
2026-04-27 00:54:50,292,0.3349,0.0127,0.0111,48.0,OK
2026-04-27 00:54:50,293,0.3357,0.0128,0.0111,48.0,OK
2026-04-27 00:54:50,294,0.3369,0.0,0.0111,48.0,OK
2026-04-27 00:54:50,295,0.2635,0.0,0.0222,60.0,OK
2026-04-27 00:54:50,296,0.022,0.0123,0.0333,60.0,OK
2026-04-27 00:54:50,297,0.0364,0.0,0.0444,60.0,OK
2026-04-27 00:54:50,298,0.0306,0.0,0.0556,60.0,OK
2026-04-27 00:54:51,299,0.121,0.0,0.0667,60.0,OK
2026-04-27 00:54:51,300,0.3248,0.0,0.0667,60.0,OK
2026-04-27 00:54:51,301,0.3483,0.0,0.0667,60.0,OK
2026-04-27 00:54:51,302,0.3527,0.012,0.0667,60.0,OK
2026-04-27 00:54:51,303,0.3627,0.0122,0.0667,60.0,OK
2026-04-27 00:54:51,304,0.356,0.0126,0.0667,60.0,OK
2026-04-27 00:54:51,305,0.3616,0.0,0.0667,60.0,OK
2026-04-27 00:54:51,306,0.3249,0.0256,0.0667,60.0,OK
2026-04-27 00:54:51,307,0.3126,0.0,0.0667,60.0,OK
2026-04-27 00:54:52,308,0.0394,0.0,0.0778,72.0,OK
2026-04-27 00:54:52,309,0.0218,0.0125,0.0889,60.0,OK
2026-04-27 00:54:52,310,0.0219,0.0,0.1,60.0,OK
2026-04-27 00:54:52,311,0.0487,0.0127,0.1111,60.0,LOW
2026-04-27 00:54:52,312,0.0293,0.0123,0.1222,60.0,LOW
2026-04-27 00:54:52,313,0.0379,0.0253,0.1333,60.0,LOW
2026-04-27 00:54:52,314,0.0357,0.0,0.1444,60.0,LOW
2026-04-27 00:54:52,315,0.0364,0.0,0.1556,60.0,MEDIUM
2026-04-27 00:54:52,316,0.032,0.0,0.1667,60.0,MEDIUM
2026-04-27 00:54:52,317,0.1228,0.0177,0.1778,60.0,MEDIUM
2026-04-27 00:54:52,318,0.2961,0.0,0.1778,60.0,MEDIUM
2026-04-27 00:54:53,319,0.3145,0.0,0.1778,60.0,MEDIUM
2026-04-27 00:54:53,320,0.3503,0.0125,0.1778,60.0,MEDIUM
2026-04-27 00:54:53,321,0.3365,0.0123,0.1778,60.0,MEDIUM
2026-04-27 00:54:53,322,0.3237,0.0,0.1778,60.0,MEDIUM
2026-04-27 00:54:53,323,0.3331,0.0,0.1778,60.0,MEDIUM
2026-04-27 00:54:53,324,0.3346,0.0122,0.1778,60.0,MEDIUM
2026-04-27 00:54:53,325,0.3377,0.0,0.1778,60.0,MEDIUM
2026-04-27 00:54:53,326,0.3458,0.0,0.1778,60.0,MEDIUM
2026-04-27 00:54:53,327,0.3609,0.0,0.1778,60.0,MEDIUM
2026-04-27 00:54:54,328,0.3528,0.0122,0.1778,60.0,MEDIUM
2026-04-27 00:54:54,329,0.3693,0.0,0.1778,48.0,MEDIUM
2026-04-27 00:54:54,330,0.3532,0.0126,0.1778,48.0,MEDIUM
2026-04-27 00:54:54,331,0.3475,0.0122,0.1778,48.0,MEDIUM
2026-04-27 00:54:54,332,0.36,0.0,0.1778,48.0,MEDIUM
2026-04-27 00:54:54,333,0.3458,0.0127,0.1778,48.0,MEDIUM
2026-04-27 00:54:54,334,0.3528,0.0125,0.1778,48.0,MEDIUM
2026-04-27 00:54:54,335,0.3596,0.0125,0.1778,48.0,MEDIUM
2026-04-27 00:54:54,336,0.3326,0.0,0.1778,48.0,MEDIUM
2026-04-27 00:54:54,337,0.3434,0.0,0.1778,48.0,MEDIUM
2026-04-27 00:54:54,338,0.3389,0.0,0.1778,36.0,MEDIUM
2026-04-27 00:54:55,339,0.3481,0.0,0.1778,36.0,MEDIUM
2026-04-27 00:54:55,340,0.3369,0.0,0.1778,36.0,MEDIUM
2026-04-27 00:54:55,341,0.346,0.0,0.1778,36.0,MEDIUM
2026-04-27 00:54:55,342,0.3341,0.0119,0.1778,36.0,MEDIUM
2026-04-27 00:54:55,343,0.3293,0.0,0.1778,36.0,MEDIUM
2026-04-27 00:54:55,344,0.3234,0.0133,0.1778,36.0,MEDIUM
2026-04-27 00:54:55,345,0.3094,0.0,0.1778,36.0,MEDIUM
2026-04-27 00:54:55,346,0.3303,0.0128,0.1778,36.0,MEDIUM
2026-04-27 00:54:55,347,0.3113,0.0,0.1778,36.0,MEDIUM
2026-04-27 00:54:55,348,0.3197,0.0256,0.1778,36.0,MEDIUM
2026-04-27 00:54:56,349,0.3158,0.0,0.1778,36.0,MEDIUM
2026-04-27 00:54:56,350,0.3311,0.0,0.1778,36.0,MEDIUM
2026-04-27 00:54:56,351,0.3201,0.0,0.1778,36.0,MEDIUM
2026-04-27 00:54:56,352,0.3116,0.0,0.1778,36.0,MEDIUM
2026-04-27 00:54:56,353,0.2758,0.0,0.1778,36.0,MEDIUM
2026-04-27 00:54:56,354,0.2615,0.0,0.1889,48.0,MEDIUM
2026-04-27 00:54:56,355,0.2866,0.025,0.1889,48.0,MEDIUM
2026-04-27 00:54:56,356,0.2778,0.0,0.1889,48.0,MEDIUM
2026-04-27 00:54:56,357,0.274,0.0,0.1889,48.0,MEDIUM
2026-04-27 00:54:56,358,0.2646,0.0,0.2,60.0,MEDIUM
2026-04-27 00:54:57,359,0.2634,0.0,0.2111,60.0,HIGH
2026-04-27 00:54:57,360,0.2264,0.0172,0.2222,60.0,HIGH
2026-04-27 00:54:57,361,0.2565,0.0,0.2333,60.0,HIGH
2026-04-27 00:54:57,362,0.2537,0.0,0.2444,60.0,HIGH
2026-04-27 00:54:57,363,0.2291,0.0129,0.2556,60.0,HIGH
2026-04-27 00:54:57,364,0.2525,0.0,0.2667,60.0,HIGH
2026-04-27 00:54:57,365,0.251,0.0,0.2778,60.0,HIGH
