timestamp,frame,ear,mar,perclos,blink_rate,alert_level
2026-04-26 23:54:48,0,0.2509,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:48,1,0.2551,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:48,2,0.2616,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:48,3,0.2774,0.0118,0.0,0.0,NORMAL
2026-04-26 23:54:48,4,0.283,0.0164,0.0,0.0,NORMAL
2026-04-26 23:54:48,5,0.2884,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:48,6,0.282,0.0357,0.0,0.0,NORMAL
2026-04-26 23:54:48,7,0.2853,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:48,8,0.2927,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:48,9,0.2816,0.0164,0.0,0.0,NORMAL
2026-04-26 23:54:48,10,0.2765,0.0115,0.0,0.0,NORMAL
2026-04-26 23:54:48,11,0.2896,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:48,12,0.2804,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:48,13,0.2817,0.0241,0.0,0.0,NORMAL
2026-04-26 23:54:48,14,0.2907,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:48,15,0.2862,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:48,16,0.3081,0.0241,0.0,0.0,NORMAL
2026-04-26 23:54:49,17,0.2988,0.0168,0.0,0.0,NORMAL
2026-04-26 23:54:49,18,0.2871,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:49,19,0.2921,0.0118,0.0,0.0,NORMAL
2026-04-26 23:54:49,20,0.3027,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:49,21,0.2981,0.0353,0.0,0.0,NORMAL
2026-04-26 23:54:49,22,0.3127,0.0241,0.0,0.0,NORMAL
2026-04-26 23:54:49,23,0.2854,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:49,24,0.2914,0.0118,0.0,0.0,NORMAL
2026-04-26 23:54:49,25,0.3061,0.0266,0.0,0.0,NORMAL
2026-04-26 23:54:49,26,0.3041,0.0115,0.0,0.0,NORMAL
2026-04-26 23:54:49,27,0.2903,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:49,28,0.2994,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:49,29,0.2894,0.012,0.0,0.0,NORMAL
2026-04-26 23:54:49,30,0.2951,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:49,31,0.2968,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:49,32,0.3121,0.0118,0.0,0.0,NORMAL
2026-04-26 23:54:49,33,0.3039,0.0118,0.0,0.0,NORMAL
2026-04-26 23:54:49,34,0.2983,0.0235,0.0,0.0,NORMAL
2026-04-26 23:54:49,35,0.2996,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:49,36,0.3059,0.0357,0.0,0.0,NORMAL
2026-04-26 23:54:49,37,0.2969,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:49,38,0.2957,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:49,39,0.2959,0.0455,0.0,0.0,NORMAL
2026-04-26 23:54:49,40,0.2959,0.0455,0.0,0.0,NORMAL
2026-04-26 23:54:49,41,0.3053,0.0273,0.0,0.0,NORMAL
2026-04-26 23:54:49,42,0.3042,0.0366,0.0,0.0,NORMAL
2026-04-26 23:54:49,43,0.3026,0.0455,0.0,0.0,NORMAL
2026-04-26 23:54:49,44,0.2999,0.0474,0.0,0.0,NORMAL
2026-04-26 23:54:49,45,0.3165,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:50,46,0.3125,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:50,47,0.3026,0.0118,0.0,0.0,NORMAL
2026-04-26 23:54:50,48,0.3051,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:50,49,0.3146,0.0235,0.0,0.0,NORMAL
2026-04-26 23:54:50,50,0.3136,0.0118,0.0,0.0,NORMAL
2026-04-26 23:54:50,51,0.3097,0.0,0.0,0.0,NORMAL
2026-04-26 23:54:50,52,0.2498,0.012,0.0,0.0,NORMAL
2026-04-26 23:54:50,53,0.25,0.012,0.0,0.0,NORMAL
2026-04-26 23:54:50,54,0.2027,0.0179,0.0182,32.73,NORMAL
2026-04-26 23:54:50,55,0.2223,0.0,0.0179,32.14,NORMAL
2026-04-26 23:54:50,56,0.3025,0.0,0.0175,31.58,NORMAL
2026-04-26 23:54:50,57,0.3059,0.0132,0.0172,31.03,NORMAL
2026-04-26 23:54:50,58,0.3135,0.0,0.0169,30.51,NORMAL
2026-04-26 23:54:50,59,0.2928,0.0,0.0167,30.0,NORMAL
2026-04-26 23:54:50,60,0.3182,0.0,0.0164,29.51,NORMAL
2026-04-26 23:54:50,61,0.2992,0.012,0.0161,29.03,NORMAL
2026-04-26 23:54:50,62,0.2942,0.0123,0.0159,28.57,NORMAL
2026-04-26 23:54:50,63,0.2987,0.0,0.0156,28.12,NORMAL
2026-04-26 23:54:50,64,0.3013,0.0,0.0154,27.69,NORMAL
2026-04-26 23:54:50,65,0.3144,0.0,0.0152,27.27,NORMAL
2026-04-26 23:54:50,66,0.2893,0.0,0.0149,26.87,NORMAL
2026-04-26 23:54:50,67,0.3077,0.0123,0.0147,26.47,NORMAL
2026-04-26 23:54:50,68,0.3123,0.0125,0.0145,26.09,NORMAL
2026-04-26 23:54:50,69,0.3183,0.0123,0.0143,25.71,NORMAL
2026-04-26 23:54:50,70,0.3243,0.0,0.0141,25.35,NORMAL
2026-04-26 23:54:50,71,0.3285,0.0,0.0139,25.0,NORMAL
2026-04-26 23:54:50,72,0.3044,0.0,0.0137,24.66,NORMAL
2026-04-26 23:54:50,73,0.3049,0.0,0.0135,24.32,NORMAL
2026-04-26 23:54:50,74,0.2963,0.0481,0.0133,24.0,NORMAL
2026-04-26 23:54:50,75,0.3065,0.0125,0.0132,23.68,NORMAL
2026-04-26 23:54:50,76,0.3219,0.0,0.013,23.38,NORMAL
2026-04-26 23:54:51,77,0.3031,0.0,0.0128,23.08,NORMAL
2026-04-26 23:54:51,78,0.3122,0.0,0.0127,22.78,NORMAL
2026-04-26 23:54:51,79,0.3269,0.0,0.0125,22.5,NORMAL
2026-04-26 23:54:51,80,0.3248,0.0126,0.0123,22.22,NORMAL
2026-04-26 23:54:51,81,0.3096,0.0247,0.0122,21.95,NORMAL
2026-04-26 23:54:51,82,0.3155,0.0247,0.012,21.69,NORMAL
2026-04-26 23:54:51,83,0.317,0.0122,0.0119,21.43,NORMAL
2026-04-26 23:54:51,84,0.3079,0.0122,0.0118,21.18,NORMAL
2026-04-26 23:54:51,85,0.3155,0.0361,0.0116,20.93,NORMAL
2026-04-26 23:54:51,86,0.306,0.0177,0.0115,20.69,NORMAL
2026-04-26 23:54:51,87,0.3109,0.0,0.0114,20.45,NORMAL
2026-04-26 23:54:51,88,0.3231,0.0,0.0112,20.22,NORMAL
2026-04-26 23:54:51,89,0.3187,0.0126,0.0111,20.0,NORMAL
2026-04-26 23:54:51,90,0.3258,0.0122,0.0111,19.78,NORMAL
2026-04-26 23:54:51,91,0.3093,0.0,0.0111,19.57,NORMAL
2026-04-26 23:54:51,92,0.3051,0.1135,0.0111,19.35,NORMAL
2026-04-26 23:54:51,93,0.3017,0.0929,0.0111,19.15,NORMAL
2026-04-26 23:54:51,94,0.3,0.1176,0.0111,18.95,NORMAL
2026-04-26 23:54:51,95,0.3084,0.1532,0.0111,18.75,NORMAL
2026-04-26 23:54:51,96,0.3074,0.1587,0.0111,18.56,NORMAL
2026-04-26 23:54:51,97,0.2684,0.3336,0.0111,18.37,NORMAL
2026-04-26 23:54:51,98,0.2795,0.3417,0.0111,18.18,NORMAL
2026-04-26 23:54:51,99,0.2201,0.4684,0.0111,18.0,NORMAL
2026-04-26 23:54:51,100,0.2251,0.4813,0.0111,17.82,NORMAL
2026-04-26 23:54:51,101,0.2083,0.52,0.0222,35.29,NORMAL
2026-04-26 23:54:51,102,0.2135,0.4945,0.0222,34.95,NORMAL
2026-04-26 23:54:51,103,0.2344,0.5845,0.0222,34.62,NORMAL
2026-04-26 23:54:51,104,0.2391,0.6467,0.0222,34.29,NORMAL
2026-04-26 23:54:51,105,0.2367,0.6437,0.0222,33.96,NORMAL
2026-04-26 23:54:51,106,0.2562,0.6988,0.0222,33.64,NORMAL
2026-04-26 23:54:52,107,0.2614,0.6683,0.0222,33.33,NORMAL
2026-04-26 23:54:52,108,0.2653,0.8108,0.0222,33.03,NORMAL
2026-04-26 23:54:52,109,0.273,0.8124,0.0222,32.73,NORMAL
2026-04-26 23:54:52,110,0.2699,0.8211,0.0222,32.43,NORMAL
2026-04-26 23:54:52,111,0.2686,0.8075,0.0222,32.14,NORMAL
2026-04-26 23:54:52,112,0.2601,0.8211,0.0222,31.86,NORMAL
2026-04-26 23:54:52,113,0.2775,0.8095,0.0222,31.58,NORMAL
2026-04-26 23:54:52,114,0.2651,0.79,0.0222,31.3,NORMAL
2026-04-26 23:54:52,115,0.276,1.0134,0.0222,31.03,NORMAL
2026-04-26 23:54:52,116,0.2746,0.9754,0.0222,30.77,NORMAL
2026-04-26 23:54:52,117,0.266,1.0143,0.0222,30.51,NORMAL
2026-04-26 23:54:52,118,0.264,0.9878,0.0222,30.25,NORMAL
