timestamp,frame,ear,mar,perclos,blink_rate,alert_level
2026-03-14 03:17:07,200,0.2644,0.0133,0.3,48.0,HIGH
2026-03-14 03:17:07,201,0.288,0.014,0.3,48.0,HIGH
2026-03-14 03:17:07,202,0.2869,0.0,0.3,48.0,HIGH
2026-03-14 03:17:07,203,0.2717,0.0,0.3,48.0,HIGH
2026-03-14 03:17:07,204,0.2683,0.0,0.3,48.0,HIGH
2026-03-14 03:17:07,205,0.2657,0.0,0.3,48.0,HIGH
2026-03-14 03:17:07,206,0.2737,0.0141,0.2889,48.0,HIGH
2026-03-14 03:17:07,207,0.2811,0.0,0.2778,48.0,HIGH
2026-03-14 03:17:07,208,0.2774,0.0137,0.2667,48.0,HIGH
2026-03-14 03:17:07,209,0.2711,0.0,0.2556,48.0,HIGH
2026-03-14 03:17:07,210,0.2337,0.0131,0.2444,48.0,HIGH
2026-03-14 03:17:07,211,0.2501,0.0,0.2333,48.0,HIGH
2026-03-14 03:17:07,212,0.2637,0.0,0.2222,48.0,HIGH
2026-03-14 03:17:07,213,0.2703,0.0,0.2111,48.0,HIGH
2026-03-14 03:17:07,214,0.2765,0.0,0.2,48.0,HIGH
2026-03-14 03:17:07,215,0.2582,0.0,0.1889,48.0,HIGH
2026-03-14 03:17:07,216,0.28,0.0,0.1778,48.0,HIGH
2026-03-14 03:17:07,217,0.2772,0.0,0.1778,48.0,HIGH
2026-03-14 03:17:07,218,0.2552,0.0141,0.1667,48.0,HIGH
2026-03-14 03:17:07,219,0.2791,0.0,0.1667,48.0,HIGH
