timestamp,frame,ear,mar,perclos,blink_rate,alert_level
2026-04-28 00:58:12,0,0.327,0.0492,0.0,0.0,OK
2026-04-28 00:58:12,1,0.3206,0.0328,0.0,0.0,OK
2026-04-28 00:58:12,2,0.3092,0.0518,0.0,0.0,OK
2026-04-28 00:58:12,3,0.3072,0.0328,0.0,0.0,OK
2026-04-28 00:58:12,4,0.3238,0.0328,0.0,0.0,OK
2026-04-28 00:58:12,5,0.3011,0.0484,0.0,0.0,OK
2026-04-28 00:58:12,6,0.313,0.0492,0.0,0.0,OK
2026-04-28 00:58:12,7,0.3113,0.0492,0.0,0.0,OK
2026-04-28 00:58:12,8,0.3044,0.0355,0.0,0.0,OK
2026-04-28 00:58:12,9,0.3085,0.0492,0.0,0.0,OK
2026-04-28 00:58:12,10,0.3039,0.0492,0.0,0.0,OK
2026-04-28 00:58:12,11,0.3159,0.0492,0.0,0.0,OK
2026-04-28 00:58:12,12,0.3167,0.0492,0.0,0.0,OK
2026-04-28 00:58:12,13,0.3179,0.0484,0.0,0.0,OK
2026-04-28 00:58:12,14,0.326,0.0323,0.0,0.0,OK
2026-04-28 00:58:12,15,0.3269,0.0323,0.0,0.0,OK
2026-04-28 00:58:12,16,0.3237,0.0323,0.0,0.0,OK
2026-04-28 00:58:12,17,0.3352,0.0328,0.0,0.0,OK
2026-04-28 00:58:12,18,0.3235,0.0484,0.0,0.0,OK
2026-04-28 00:58:12,19,0.3304,0.0484,0.0,0.0,OK
2026-04-28 00:58:12,20,0.3197,0.0367,0.0,0.0,OK
2026-04-28 00:58:12,21,0.3262,0.0232,0.0,0.0,OK
2026-04-28 00:58:12,22,0.2519,0.0367,0.0,0.0,OK
2026-04-28 00:58:12,23,0.2486,0.0333,0.0,0.0,OK
2026-04-28 00:58:12,24,0.2336,0.0317,0.0,0.0,OK
2026-04-28 00:58:13,25,0.2912,0.0645,0.0,0.0,OK
2026-04-28 00:58:13,26,0.2913,0.0645,0.0,0.0,OK
2026-04-28 00:58:13,27,0.3081,0.0492,0.0,0.0,OK
2026-04-28 00:58:13,28,0.3031,0.0518,0.0,0.0,OK
2026-04-28 00:58:13,29,0.2908,0.0492,0.0,0.0,OK
2026-04-28 00:58:13,30,0.2998,0.0484,0.0,0.0,OK
2026-04-28 00:58:13,31,0.314,0.05,0.0,0.0,OK
2026-04-28 00:58:13,32,0.3131,0.0476,0.0,0.0,OK
2026-04-28 00:58:13,33,0.3148,0.0476,0.0,0.0,OK
2026-04-28 00:58:13,34,0.3137,0.05,0.0,0.0,OK
2026-04-28 00:58:13,35,0.2996,0.05,0.0,0.0,OK
2026-04-28 00:58:13,36,0.3147,0.0527,0.0,0.0,OK
2026-04-28 00:58:13,37,0.3152,0.0492,0.0,0.0,OK
2026-04-28 00:58:13,38,0.3288,0.0492,0.0,0.0,OK
2026-04-28 00:58:13,39,0.3271,0.0518,0.0,0.0,OK
2026-04-28 00:58:13,40,0.3201,0.0484,0.0,0.0,OK
2026-04-28 00:58:13,41,0.3228,0.0476,0.0,0.0,OK
2026-04-28 00:58:13,42,0.3259,0.0492,0.0,0.0,OK
2026-04-28 00:58:13,43,0.3261,0.0328,0.0,0.0,OK
2026-04-28 00:58:13,44,0.3039,0.0492,0.0,0.0,OK
2026-04-28 00:58:13,45,0.2378,0.0484,0.0,0.0,OK
2026-04-28 00:58:13,46,0.2348,0.0469,0.0,0.0,OK
2026-04-28 00:58:13,47,0.2563,0.0484,0.0,0.0,OK
2026-04-28 00:58:13,48,0.2577,0.0645,0.0,0.0,OK
2026-04-28 00:58:13,49,0.276,0.0484,0.0,0.0,OK
2026-04-28 00:58:13,50,0.3018,0.0328,0.0,0.0,OK
2026-04-28 00:58:13,51,0.2912,0.0484,0.0,0.0,OK
2026-04-28 00:58:13,52,0.3034,0.0484,0.0,0.0,OK
2026-04-28 00:58:13,53,0.3098,0.0492,0.0,0.0,OK
2026-04-28 00:58:13,54,0.3144,0.05,0.0,0.0,OK
2026-04-28 00:58:13,55,0.3089,0.0492,0.0,0.0,OK
2026-04-28 00:58:14,56,0.2913,0.0333,0.0,0.0,OK
2026-04-28 00:58:14,57,0.2926,0.0373,0.0,0.0,OK
2026-04-28 00:58:14,58,0.3005,0.0333,0.0,0.0,OK
2026-04-28 00:58:14,59,0.3144,0.0167,0.0,0.0,OK
2026-04-28 00:58:14,60,0.3021,0.0355,0.0,0.0,OK
2026-04-28 00:58:14,61,0.2901,0.0323,0.0,0.0,OK
2026-04-28 00:58:14,62,0.2701,0.0508,0.0,0.0,OK
2026-04-28 00:58:14,63,0.207,0.0508,0.0,0.0,OK
2026-04-28 00:58:14,64,0.2131,0.0508,0.0,0.0,OK
2026-04-28 00:58:14,65,0.2208,0.0508,0.0,0.0,OK
2026-04-28 00:58:14,66,0.2199,0.0667,0.0,0.0,OK
2026-04-28 00:58:14,67,0.2481,0.05,0.0,0.0,OK
2026-04-28 00:58:14,68,0.2601,0.05,0.0,0.0,OK
2026-04-28 00:58:14,69,0.2768,0.0328,0.0,0.0,OK
2026-04-28 00:58:14,70,0.2984,0.0323,0.0,0.0,OK
2026-04-28 00:58:14,71,0.3087,0.0492,0.0,0.0,OK
2026-04-28 00:58:14,72,0.308,0.0492,0.0,0.0,OK
2026-04-28 00:58:14,73,0.3075,0.0492,0.0,0.0,OK
2026-04-28 00:58:14,74,0.3201,0.0484,0.0,0.0,OK
2026-04-28 00:58:14,75,0.317,0.0484,0.0,0.0,OK
2026-04-28 00:58:14,76,0.3289,0.0333,0.0,0.0,OK
2026-04-28 00:58:14,77,0.3359,0.0492,0.0,0.0,OK
2026-04-28 00:58:14,78,0.3093,0.05,0.0,0.0,OK
2026-04-28 00:58:14,79,0.3242,0.0492,0.0,0.0,OK
2026-04-28 00:58:14,80,0.3281,0.0484,0.0,0.0,OK
2026-04-28 00:58:14,81,0.3374,0.0492,0.0,0.0,OK
2026-04-28 00:58:15,82,0.3137,0.0508,0.0,0.0,OK
